# seed = 8, gamma = 0.66, beta = 0.33, dee = 0.1, dcc = 100.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 7.41 0.05 376 7.41 0.05 15771 880.04 0.12 15771 880.04 0.12 370 26.18 0.12 370 26.18 0.12 205 6 99 205 6 99 18.9 21.0 19.11 0.4
1800.0 356 8.13 0.36 732 15.54 0.36 16060 165265.51 20.24 31831 166145.55 20.24 352 3236.86 20.24 722 3263.04 20.24 205 6 99 410 12 198 18.9 18.9 18.9 0.0
2700.0 310 7.28 0.05 1042 22.82 0.36 15712 930.34 0.13 47543 167075.9 20.24 310 27.12 0.13 1032 3290.16 20.24 205 6 99 615 18 297 17.6 18.9 18.27 0.06
3600.0 310 7.28 0.05 1352 30.1 0.36 15712 930.28 0.13 63255 168006.18 20.24 310 27.11 0.13 1342 3317.27 20.24 205 6 99 820 24 396 17.6 18.9 18.24 0.06
4500.0 376 7.42 0.05 1728 37.52 0.36 15768 930.18 0.13 79023 168936.36 20.24 370 27.13 0.13 1712 3344.4 20.24 205 6 99 1025 30 495 17.6 18.7 18.24 0.05
5400.0 356 8.13 0.36 2084 45.65 0.36 16084 7220.1 20.3 95107 176156.46 20.3 352 47.51 20.3 2064 3391.91 20.3 205 6 99 1230 36 594 17.6 18.7 18.24 0.05
6300.0 310 7.28 0.05 2394 52.93 0.36 15761 945.63 0.13 110868 177102.09 20.3 310 27.4 0.13 2374 3419.31 20.3 205 6 99 1435 42 693 17.6 18.7 18.24 0.05
7200.0 310 7.28 0.05 2704 60.21 0.36 15759 945.38 0.13 126627 178047.47 20.3 310 27.39 0.13 2684 3446.7 20.3 205 6 99 1640 48 792 17.6 18.7 18.25 0.04
8100.0 376 7.42 0.05 3080 67.64 0.36 15814 946.05 0.13 142441 178993.53 20.3 370 27.5 0.13 3054 3474.2 20.3 205 6 99 1845 54 891 17.6 18.7 18.25 0.04
9000.0 356 8.13 0.36 3436 75.77 0.36 16113 7233.06 20.33 158554 186226.58 20.33 352 47.62 20.33 3406 3521.82 20.33 205 6 99 2050 60 990 17.6 18.7 18.25 0.04
9900.0 310 7.28 0.05 3746 83.05 0.36 15775 950.87 0.13 174329 187177.45 20.33 310 27.49 0.13 3716 3549.31 20.33 205 6 99 2255 66 1089 17.6 18.7 18.22 0.04
10800.0 310 7.28 0.05 4056 90.33 0.36 15776 950.76 0.13 190105 188128.21 20.33 310 27.48 0.13 4026 3576.79 20.33 205 6 99 2460 72 1188 17.6 18.7 18.15 0.05
11700.0 376 7.42 0.05 4432 97.75 0.36 15836 951.61 0.13 205941 189079.82 20.33 370 27.59 0.13 4396 3604.38 20.33 205 6 99 2665 78 1287 17.6 18.7 18.15 0.05
12600.0 354 8.06 0.36 4786 105.81 0.36 15793 953.65 0.13 221734 190033.47 20.33 350 27.58 0.13 4746 3631.96 20.33 205 6 99 2870 84 1386 17.6 18.7 18.15 0.05
13500.0 310 7.28 0.05 5096 113.09 0.36 15723 952.76 0.13 237457 190986.23 20.33 310 27.57 0.13 5056 3659.53 20.33 205 6 99 3075 90 1485 17.6 18.7 18.14 0.05
14400.0 310 7.28 0.05 5406 120.37 0.36 15726 952.72 0.13 253183 191938.94 20.33 310 27.55 0.13 5366 3687.08 20.33 205 6 99 3280 96 1584 17.6 18.7 18.13 0.05
15300.0 376 7.42 0.05 5782 127.8 0.36 15785 953.54 0.13 268968 192892.48 20.33 370 27.66 0.13 5736 3714.74 20.33 205 6 99 3485 102 1683 17.6 18.7 18.13 0.05
16200.0 354 8.06 0.36 6136 135.85 0.36 15757 942.55 0.13 284725 193835.03 20.33 350 27.39 0.13 6086 3742.13 20.33 205 6 99 3690 108 1782 17.6 18.7 18.13 0.05
17100.0 310 7.28 0.05 6446 143.13 0.36 15717 937.0 0.13 300442 194772.03 20.33 310 27.26 0.13 6396 3769.39 20.33 205 6 99 3895 114 1881 17.6 18.7 18.11 0.04
18000.0 310 7.28 0.05 6756 150.41 0.36 15720 937.01 0.13 316162 195709.04 20.33 310 27.25 0.13 6706 3796.64 20.33 205 6 99 4100 120 1980 17.6 18.7 18.1 0.04
18900.0 376 7.42 0.05 7132 157.84 0.36 15779 937.77 0.13 331941 196646.81 20.33 370 27.35 0.13 7076 3823.99 20.33 205 6 99 4305 126 2079 17.6 18.6 18.1 0.04
19800.0 354 8.06 0.36 7486 165.89 0.36 15754 946.57 0.13 347695 197593.38 20.33 350 27.47 0.13 7426 3851.46 20.33 205 6 99 4510 132 2178 17.6 18.6 18.1 0.04
20700.0 310 7.28 0.05 7796 173.17 0.36 15721 946.91 0.13 363416 198540.29 20.33 310 27.46 0.13 7736 3878.92 20.33 205 6 99 4715 138 2277 17.6 18.6 18.08 0.03
21600.0 310 7.28 0.05 8106 180.45 0.36 15723 946.84 0.13 379139 199487.13 20.33 310 27.44 0.13 8046 3906.36 20.33 205 6 99 4920 144 2376 17.6 18.6 18.07 0.03
22500.0 376 7.42 0.05 8482 187.88 0.36 15782 947.62 0.13 394921 200434.75 20.33 370 27.55 0.13 8416 3933.91 20.33 205 6 99 5125 150 2475 17.6 18.6 18.07 0.03
23400.0 354 8.06 0.36 8836 195.93 0.36 15754 949.33 0.13 410675 201384.08 20.33 350 27.53 0.13 8766 3961.44 20.33 205 6 99 5330 156 2574 17.6 18.6 18.07 0.03
24300.0 310 7.28 0.05 9146 203.22 0.36 15718 955.2 0.13 426393 202339.29 20.33 310 27.62 0.13 9076 3989.06 20.33 205 6 99 5535 162 2673 17.5 18.6 18.05 0.03
