# seed = 2, gamma = 0.33, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 258.92 1.0 376 258.92 1.0 15284 12791.16 1.5 15284 12791.16 1.5 370 315.93 1.03 370 315.93 1.03 208 3 99 208 3 99 18.9 21.0 19.35 0.75
1800.0 356 260.65 1.0 732 519.57 1.0 15569 179800.12 20.56 30853 192591.28 20.56 352 3696.13 20.56 722 4012.06 20.56 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 258.82 1.01 1042 778.39 1.01 15221 12804.77 1.5 46074 205396.05 20.56 310 313.37 1.03 1032 4325.43 20.56 208 3 99 624 9 297 17.7 18.9 18.43 0.04
3600.0 310 258.82 1.01 1352 1037.21 1.01 15221 12804.77 1.5 61295 218200.82 20.56 310 313.37 1.03 1342 4638.8 20.56 208 3 99 832 12 396 17.7 18.9 18.23 0.06
4500.0 376 258.64 1.0 1728 1295.85 1.01 15277 12822.86 1.5 76572 231023.68 20.56 370 316.81 1.03 1712 4955.61 20.56 208 3 99 1040 15 495 17.6 18.7 18.22 0.05
5400.0 356 260.66 1.01 2084 1556.51 1.01 15606 19200.35 20.66 92178 250224.03 20.66 352 338.08 20.66 2064 5293.68 20.66 208 3 99 1248 18 594 17.6 18.7 18.22 0.05
6300.0 310 258.83 1.01 2394 1815.34 1.01 15298 12888.82 1.5 107476 263112.85 20.66 310 313.59 1.03 2374 5607.28 20.66 208 3 99 1456 21 693 17.6 18.7 18.23 0.05
7200.0 310 258.83 1.01 2704 2074.17 1.01 15294 12882.81 1.5 122770 275995.65 20.66 310 313.59 1.03 2684 5920.87 20.66 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 258.97 1.01 3080 2333.14 1.01 15352 12884.34 1.5 138122 288879.99 20.66 370 316.6 1.03 3054 6237.46 20.66 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 260.66 1.01 3436 2593.81 1.01 15621 19197.16 20.62 153743 308077.15 20.66 352 338.08 20.62 3406 6575.54 20.66 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
9900.0 310 258.82 1.01 3746 2852.63 1.01 15252 12826.75 1.5 168995 320903.9 20.66 310 313.35 1.03 3716 6888.89 20.66 208 3 99 2288 33 1089 17.6 18.7 18.23 0.04
10800.0 310 258.82 1.01 4056 3111.45 1.01 15264 12840.26 1.5 184259 333744.16 20.66 310 313.35 1.03 4026 7202.25 20.66 208 3 99 2496 36 1188 17.6 18.7 18.15 0.05
11700.0 376 258.96 1.01 4432 3370.41 1.01 15321 12840.26 1.5 199580 346584.41 20.66 370 316.36 1.03 4396 7518.6 20.66 208 3 99 2704 39 1287 17.6 18.7 18.15 0.05
12600.0 354 259.6 1.01 4786 3630.02 1.01 15285 12826.2 1.5 214865 359410.62 20.66 350 317.42 1.03 4746 7836.02 20.66 208 3 99 2912 42 1386 17.6 18.7 18.15 0.05
13500.0 310 258.83 1.01 5096 3888.84 1.01 15207 12784.69 1.5 230072 372195.31 20.66 310 313.41 1.03 5056 8149.43 20.66 208 3 99 3120 45 1485 17.6 18.7 18.14 0.05
14400.0 310 258.83 1.01 5406 4147.67 1.01 15207 12786.2 1.5 245279 384981.51 20.66 310 313.41 1.03 5366 8462.85 20.66 208 3 99 3328 48 1584 17.6 18.7 18.13 0.05
15300.0 376 258.97 1.01 5782 4406.63 1.01 15266 12787.7 1.5 260545 397769.21 20.66 370 316.42 1.03 5736 8779.27 20.66 208 3 99 3536 51 1683 17.6 18.7 18.13 0.05
16200.0 354 259.6 1.01 6136 4666.24 1.01 15235 12775.4 1.5 275780 410544.6 20.66 350 317.42 1.03 6086 9096.68 20.66 208 3 99 3744 54 1782 17.6 18.7 18.13 0.05
17100.0 310 258.82 1.01 6446 4925.05 1.01 15208 12777.95 1.5 290988 423322.56 20.66 310 313.34 1.03 6396 9410.02 20.66 208 3 99 3952 57 1881 17.6 18.7 18.11 0.04
18000.0 310 258.82 1.01 6756 5183.87 1.01 15209 12777.96 1.5 306197 436100.52 20.66 310 313.34 1.03 6706 9723.36 20.66 208 3 99 4160 60 1980 17.6 18.7 18.1 0.04
18900.0 376 258.96 1.01 7132 5442.83 1.01 15268 12780.95 1.5 321465 448881.46 20.66 370 316.34 1.03 7076 10039.7 20.66 208 3 99 4368 63 2079 17.6 18.6 18.1 0.04
19800.0 354 259.59 1.01 7486 5702.43 1.01 15234 12767.98 1.5 336699 461649.44 20.66 350 317.33 1.03 7426 10357.03 20.66 208 3 99 4576 66 2178 17.6 18.6 18.1 0.04
20700.0 310 258.82 1.01 7796 5961.25 1.01 15200 12773.71 1.5 351899 474423.15 20.66 310 313.37 1.03 7736 10670.41 20.66 208 3 99 4784 69 2277 17.6 18.6 18.08 0.03
21600.0 310 258.82 1.01 8106 6220.07 1.01 15202 12775.23 1.5 367101 487198.39 20.66 310 313.37 1.03 8046 10983.78 20.66 208 3 99 4992 72 2376 17.6 18.6 18.07 0.03
22500.0 376 258.96 1.01 8482 6479.03 1.01 15260 12776.72 1.5 382361 499975.11 20.66 370 316.38 1.03 8416 11300.16 20.66 208 3 99 5200 75 2475 17.6 18.6 18.07 0.03
23400.0 354 259.6 1.01 8836 6738.63 1.01 15230 12769.06 1.5 397591 512744.17 20.66 350 317.41 1.03 8766 11617.57 20.66 208 3 99 5408 78 2574 17.6 18.6 18.07 0.03
24300.0 310 258.83 1.01 9146 6997.46 1.01 15199 12780.22 1.5 412790 525524.38 20.66 310 313.45 1.03 9076 11931.02 20.66 208 3 99 5616 81 2673 17.5 18.6 18.05 0.03
25200.0 310 258.83 1.01 9456 7256.29 1.01 15206 12789.23 1.5 427996 538313.62 20.66 310 313.45 1.03 9386 12244.46 20.66 208 3 99 5824 84 2772 17.5 18.6 18.04 0.03
26100.0 376 258.97 1.01 9832 7515.26 1.01 15264 12790.72 1.5 443260 551104.34 20.66 370 316.45 1.03 9756 12560.91 20.66 208 3 99 6032 87 2871 17.5 18.6 18.04 0.03
27000.0 354 259.6 1.01 10186 7774.87 1.01 15228 12773.73 1.5 458488 563878.07 20.66 350 317.45 1.03 10106 12878.36 20.66 208 3 99 6240 90 2970 17.5 18.6 18.04 0.03
27900.0 310 258.82 1.01 10496 8033.69 1.01 15194 12771.32 1.5 473682 576649.38 20.66 310 313.42 1.03 10416 13191.78 20.66 208 3 99 6448 93 3069 17.5 18.6 18.01 0.03
28800.0 310 258.82 1.01 10806 8292.52 1.01 15201 12778.83 1.5 488883 589428.21 20.66 310 313.42 1.03 10726 13505.19 20.66 208 3 99 6656 96 3168 17.5 18.6 17.99 0.03
29700.0 376 258.97 1.01 11182 8551.48 1.01 15260 12780.31 1.5 504143 602208.52 20.66 370 316.42 1.03 11096 13821.61 20.66 208 3 99 6864 99 3267 17.5 18.6 17.99 0.03
30600.0 354 259.6 1.01 11536 8811.09 1.01 15223 12766.33 1.5 519366 614974.85 20.66 350 317.42 1.03 11446 14139.03 20.66 208 3 99 7072 102 3366 17.5 18.6 17.99 0.03
31500.0 310 258.83 1.01 11846 9069.91 1.01 15195 12774.22 1.5 534561 627749.07 20.66 310 313.45 1.03 11756 14452.48 20.66 208 3 99 7280 105 3465 17.4 18.6 17.96 0.03
32400.0 310 258.83 1.01 12156 9328.74 1.01 15203 12781.73 1.5 549764 640530.8 20.66 310 313.45 1.03 12066 14765.92 20.66 208 3 99 7488 108 3564 17.4 18.6 17.95 0.03
33300.0 376 258.97 1.01 12532 9587.71 1.01 15262 12783.22 1.5 565026 653314.02 20.66 370 316.45 1.03 12436 15082.37 20.66 208 3 99 7696 111 3663 17.4 18.5 17.95 0.03
34200.0 354 259.6 1.01 12886 9847.32 1.01 15221 12764.73 1.5 580247 666078.75 20.66 350 317.45 1.03 12786 15399.82 20.66 208 3 99 7904 114 3762 17.4 18.5 17.95 0.03
35100.0 310 258.83 1.01 13196 10106.15 1.01 15186 12768.22 1.5 595433 678846.97 20.66 310 313.45 1.03 13096 15713.27 20.66 208 3 99 8112 117 3861 17.4 18.5 17.93 0.03
36000.0 310 258.83 1.01 13506 10364.97 1.01 15195 12775.73 1.5 610628 691622.7 20.66 310 313.45 1.03 13406 16026.71 20.66 208 3 99 8320 120 3960 17.4 18.5 17.91 0.04
36900.0 376 258.97 1.01 13882 10623.95 1.01 15255 12778.72 1.5 625883 704401.42 20.66 370 316.45 1.03 13776 16343.16 20.66 208 3 99 8528 123 4059 17.4 18.5 17.91 0.04
37800.0 354 259.6 1.01 14236 10883.54 1.01 15219 12760.37 1.5 641102 717161.79 20.66 350 317.39 1.03 14126 16660.55 20.66 208 3 99 8736 126 4158 17.4 18.5 17.91 0.04
38700.0 310 258.82 1.01 14546 11142.37 1.01 15191 12768.35 1.5 656293 729930.14 20.66 310 313.39 1.03 14436 16973.94 20.66 208 3 99 8944 129 4257 17.3 18.5 17.88 0.04
39600.0 310 258.82 1.01 14856 11401.19 1.01 15198 12774.36 1.5 671491 742704.51 20.66 310 313.39 1.03 14746 17287.32 20.66 208 3 99 9152 132 4356 17.3 18.5 17.87 0.04
40500.0 376 258.97 1.01 15232 11660.15 1.01 15256 12774.36 1.5 686747 755478.86 20.66 370 316.39 1.03 15116 17603.71 20.66 208 3 99 9360 135 4455 17.3 18.5 17.87 0.04
41400.0 354 259.6 1.01 15586 11919.76 1.01 15214 12757.23 1.5 701961 768236.09 20.66 350 317.45 1.03 15466 17921.16 20.66 208 3 99 9568 138 4554 17.3 18.5 17.87 0.04
42300.0 310 258.82 1.01 15896 12178.58 1.01 15191 12765.05 1.5 717152 781001.14 20.66 310 313.41 1.03 15776 18234.57 20.66 208 3 99 9776 141 4653 17.3 18.5 17.85 0.05
43200.0 310 258.82 1.01 16206 12437.41 1.01 15198 12775.56 1.5 732350 793776.71 20.66 310 313.41 1.03 16086 18547.98 20.66 208 3 99 9984 144 4752 17.3 18.5 17.83 0.05
44100.0 376 258.97 1.01 16582 12696.38 1.01 15258 12778.55 1.5 747608 806555.26 20.66 370 316.41 1.03 16456 18864.4 20.66 208 3 99 10192 147 4851 17.2 18.4 17.83 0.05
45000.0 354 259.6 1.01 16936 12955.98 1.01 15213 12758.56 1.5 762821 819313.82 20.66 350 317.41 1.03 16806 19181.81 20.66 208 3 99 10400 150 4950 17.2 18.4 17.83 0.05
45900.0 310 258.82 1.01 17246 13214.8 1.01 15185 12764.34 1.5 778006 832078.16 20.66 310 313.4 1.03 17116 19495.21 20.66 208 3 99 10608 153 5049 17.2 18.4 17.8 0.05
