# seed = 1, gamma = 0.33, beta = 0.0, dee = 1.0, dcc = 100.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 32.03 0.1 376 32.03 0.1 16500 2564.61 0.45 16500 2564.61 0.45 370 47.13 0.21 370 47.13 0.21 307 3 0 307 3 0 18.9 21.0 19.37 0.77
1800.0 356 32.87 0.36 732 64.9 0.36 16788 190124.08 21.23 33288 192688.69 21.23 352 3569.23 21.23 722 3616.36 21.23 307 3 0 614 6 0 18.9 18.9 18.9 0.0
2700.0 310 31.94 0.11 1042 96.84 0.36 16440 2629.19 0.45 49728 195317.87 21.23 310 48.04 0.22 1032 3664.39 21.23 307 3 0 921 9 0 17.7 18.9 18.41 0.03
3600.0 310 31.94 0.11 1352 128.77 0.36 16440 2629.24 0.45 66168 197947.11 21.23 310 48.04 0.22 1342 3712.43 21.23 307 3 0 1228 12 0 17.7 18.9 18.22 0.05
4500.0 376 32.08 0.11 1728 160.85 0.36 16496 2627.7 0.45 82664 200574.81 21.23 370 48.34 0.22 1712 3760.77 21.23 307 3 0 1535 15 0 17.6 18.7 18.21 0.05
5400.0 356 32.88 0.36 2084 193.73 0.36 16824 9249.47 21.33 99488 209824.29 21.33 352 69.84 21.33 2064 3830.61 21.33 307 3 0 1842 18 0 17.6 18.7 18.21 0.05
6300.0 310 31.94 0.11 2394 225.67 0.36 16514 2654.13 0.45 116002 212478.42 21.33 310 48.35 0.22 2374 3878.95 21.33 307 3 0 2149 21 0 17.6 18.7 18.21 0.04
7200.0 310 31.94 0.11 2704 257.62 0.36 16516 2655.11 0.45 132518 215133.53 21.33 310 48.35 0.22 2684 3927.3 21.33 307 3 0 2456 24 0 17.6 18.7 18.23 0.04
8100.0 376 32.09 0.11 3080 289.7 0.36 16575 2654.9 0.45 149093 217788.44 21.33 370 48.65 0.22 3054 3975.95 21.33 307 3 0 2763 27 0 17.6 18.7 18.23 0.04
9000.0 356 32.88 0.36 3436 322.58 0.36 16856 9247.88 21.32 165949 227036.32 21.33 352 69.83 21.32 3406 4045.79 21.33 307 3 0 3070 30 0 17.6 18.7 18.23 0.04
9900.0 310 31.94 0.11 3746 354.52 0.36 16498 2640.49 0.45 182447 229676.81 21.33 310 48.15 0.22 3716 4093.94 21.33 307 3 0 3377 33 0 17.6 18.7 18.22 0.04
10800.0 310 31.94 0.11 4056 386.46 0.36 16503 2642.8 0.45 198950 232319.61 21.33 310 48.15 0.22 4026 4142.09 21.33 307 3 0 3684 36 0 17.6 18.7 18.13 0.04
11700.0 376 32.08 0.11 4432 418.54 0.36 16562 2642.6 0.45 215512 234962.21 21.33 370 48.45 0.22 4396 4190.54 21.33 307 3 0 3991 39 0 17.6 18.7 18.13 0.04
12600.0 354 32.72 0.36 4786 451.26 0.36 16523 2642.76 0.45 232035 237604.97 21.33 350 48.72 0.22 4746 4239.26 21.33 307 3 0 4298 42 0 17.6 18.7 18.13 0.04
13500.0 310 31.94 0.11 5096 483.2 0.36 16439 2622.51 0.45 248474 240227.47 21.33 310 48.31 0.22 5056 4287.57 21.33 307 3 0 4605 45 0 17.6 18.7 18.12 0.04
14400.0 310 31.94 0.11 5406 515.14 0.36 16436 2621.21 0.45 264910 242848.68 21.33 310 48.32 0.22 5366 4335.89 21.33 307 3 0 4912 48 0 17.6 18.7 18.12 0.04
15300.0 376 32.09 0.11 5782 547.23 0.36 16496 2621.46 0.45 281406 245470.14 21.33 370 48.61 0.22 5736 4384.5 21.33 307 3 0 5219 51 0 17.6 18.7 18.12 0.04
16200.0 354 32.72 0.36 6136 579.95 0.36 16469 2616.57 0.45 297875 248086.71 21.33 350 48.68 0.22 6086 4433.18 21.33 307 3 0 5526 54 0 17.6 18.7 18.12 0.04
17100.0 310 31.93 0.11 6446 611.88 0.36 16432 2606.66 0.45 314307 250693.37 21.33 310 48.07 0.22 6396 4481.26 21.33 307 3 0 5833 57 0 17.6 18.7 18.1 0.03
18000.0 310 31.93 0.11 6756 643.81 0.36 16437 2608.92 0.45 330744 253302.29 21.33 310 48.07 0.22 6706 4529.33 21.33 307 3 0 6140 60 0 17.6 18.7 18.09 0.04
18900.0 376 32.08 0.11 7132 675.89 0.36 16497 2609.2 0.45 347241 255911.49 21.33 370 48.38 0.22 7076 4577.71 21.33 307 3 0 6447 63 0 17.6 18.6 18.09 0.04
19800.0 354 32.71 0.36 7486 708.6 0.36 16472 2607.2 0.45 363713 258518.69 21.33 350 48.48 0.22 7426 4626.18 21.33 307 3 0 6754 66 0 17.6 18.6 18.09 0.04
20700.0 310 31.94 0.11 7796 740.54 0.36 16435 2613.52 0.45 380148 261132.22 21.33 310 48.18 0.22 7736 4674.36 21.33 307 3 0 7061 69 0 17.6 18.6 18.06 0.03
21600.0 310 31.94 0.11 8106 772.48 0.36 16438 2614.93 0.45 396586 263747.15 21.33 310 48.18 0.22 8046 4722.54 21.33 307 3 0 7368 72 0 17.6 18.6 18.06 0.03
22500.0 376 32.08 0.11 8482 804.56 0.36 16497 2614.73 0.45 413083 266361.88 21.33 370 48.48 0.22 8416 4771.02 21.33 307 3 0 7675 75 0 17.6 18.6 18.06 0.03
23400.0 354 32.72 0.36 8836 837.27 0.36 16464 2614.57 0.45 429547 268976.46 21.33 350 48.69 0.22 8766 4819.7 21.33 307 3 0 7982 78 0 17.6 18.6 18.06 0.03
24300.0 310 31.95 0.11 9146 869.22 0.36 16423 2619.48 0.45 445970 271595.94 21.33 310 48.39 0.22 9076 4868.1 21.33 307 3 0 8289 81 0 17.5 18.6 18.04 0.03
25200.0 310 31.95 0.11 9456 901.16 0.36 16428 2621.78 0.45 462398 274217.72 21.33 310 48.39 0.22 9386 4916.49 21.33 307 3 0 8596 84 0 17.5 18.6 18.03 0.03
26100.0 376 32.09 0.11 9832 933.25 0.36 16487 2621.59 0.45 478885 276839.31 21.33 370 48.69 0.22 9756 4965.18 21.33 307 3 0 8903 87 0 17.5 18.6 18.02 0.03
