# seed = 5, gamma = 1.0, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 84.92 0.8 376 84.92 0.8 15873 4500.95 0.83 15873 4500.95 0.83 370 251.46 0.83 370 251.46 0.83 201 10 99 201 10 99 18.9 21.0 19.27 0.65
1800.0 356 85.63 0.8 732 170.56 0.8 16159 168176.98 21.12 32032 172677.93 21.12 352 3428.04 21.12 722 3679.5 21.12 201 10 99 402 20 198 18.6 18.9 18.9 0.0
2700.0 310 84.8 0.8 1042 255.36 0.8 15812 4520.83 0.84 47844 177198.77 21.12 310 251.88 0.84 1032 3931.38 21.12 201 10 99 603 30 297 17.7 18.9 18.36 0.04
3600.0 310 84.8 0.8 1352 340.16 0.8 15814 4522.46 0.84 63658 181721.22 21.12 310 251.88 0.84 1342 4183.27 21.12 201 10 99 804 40 396 17.6 18.7 18.23 0.05
4500.0 376 84.94 0.8 1728 425.1 0.8 15869 4518.44 0.84 79527 186239.66 21.12 370 251.88 0.84 1712 4435.15 21.12 201 10 99 1005 50 495 17.6 18.7 18.23 0.05
5400.0 356 85.64 0.8 2084 510.74 0.8 16193 10932.03 21.22 95720 197171.69 21.22 352 273.13 21.22 2064 4708.28 21.22 201 10 99 1206 60 594 17.6 18.7 18.23 0.05
6300.0 310 84.8 0.8 2394 595.54 0.8 15881 4534.45 0.84 111601 201706.14 21.22 310 252.05 0.84 2374 4960.33 21.22 201 10 99 1407 70 693 17.6 18.7 18.24 0.04
7200.0 310 84.8 0.8 2704 680.34 0.8 15880 4533.69 0.84 127481 206239.83 21.22 310 252.05 0.84 2684 5212.38 21.22 201 10 99 1608 80 792 17.6 18.7 18.26 0.04
8100.0 376 84.94 0.8 3080 765.28 0.8 15939 4537.68 0.84 143420 210777.51 21.22 370 252.13 0.84 3054 5464.5 21.22 201 10 99 1809 90 891 17.6 18.7 18.26 0.04
9000.0 356 85.64 0.8 3436 850.92 0.8 16219 10935.68 21.2 159639 221713.19 21.22 352 273.17 21.2 3406 5737.67 21.22 201 10 99 2010 100 990 17.6 18.7 18.26 0.04
9900.0 310 84.8 0.8 3746 935.72 0.8 15860 4521.54 0.84 175499 226234.74 21.22 310 252.01 0.84 3716 5989.69 21.22 201 10 99 2211 110 1089 17.6 18.7 18.23 0.04
10800.0 310 84.8 0.8 4056 1020.52 0.8 15869 4529.62 0.84 191368 230764.36 21.22 310 252.01 0.84 4026 6241.7 21.22 201 10 99 2412 120 1188 17.6 18.7 18.15 0.05
11700.0 376 84.94 0.8 4432 1105.46 0.8 15929 4533.59 0.84 207297 235297.95 21.22 370 252.09 0.84 4396 6493.8 21.22 201 10 99 2613 130 1287 17.6 18.7 18.15 0.05
12600.0 354 85.58 0.8 4786 1191.03 0.8 15890 4521.68 0.84 223187 239819.63 21.22 350 252.06 0.84 4746 6745.86 21.22 201 10 99 2814 140 1386 17.6 18.7 18.15 0.05
