# seed = 3, gamma = 1.0, beta = 0.66, dee = 10.0, dcc = 5.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 90.45 0.45 376 90.45 0.45 15972 4681.18 0.49 15972 4681.18 0.49 370 142.43 0.49 370 142.43 0.49 102 10 198 102 10 198 18.9 21.0 19.23 0.58
1800.0 356 91.17 0.45 732 181.62 0.45 16258 170183.21 20.88 32230 174864.39 20.88 352 3344.16 20.88 722 3486.59 20.88 102 10 198 204 20 396 18.6 21.0 18.91 0.03
2700.0 310 90.33 0.45 1042 271.96 0.45 15916 4709.62 0.49 48146 179574.01 20.88 310 142.96 0.49 1032 3629.55 20.88 102 10 198 306 30 594 17.6 18.9 18.29 0.05
3600.0 310 90.33 0.45 1352 362.29 0.45 15915 4710.13 0.49 64061 184284.13 20.88 310 142.96 0.49 1342 3772.5 20.88 102 10 198 408 40 792 17.6 18.9 18.24 0.05
4500.0 376 90.47 0.45 1728 452.76 0.45 15971 4710.07 0.49 80032 188994.21 20.88 370 142.96 0.49 1712 3915.46 20.88 102 10 198 510 50 990 17.6 18.7 18.24 0.05
5400.0 356 91.18 0.45 2084 543.94 0.45 16281 11152.49 20.94 96313 200146.7 20.94 352 163.92 20.94 2064 4079.38 20.94 102 10 198 612 60 1188 17.6 18.7 18.24 0.05
6300.0 310 90.34 0.45 2394 634.28 0.45 15959 4719.11 0.49 112272 204865.81 20.94 310 143.03 0.49 2374 4222.41 20.94 102 10 198 714 70 1386 17.6 18.7 18.24 0.05
7200.0 310 90.34 0.45 2704 724.62 0.45 15963 4720.1 0.49 128235 209585.9 20.94 310 143.03 0.49 2684 4365.45 20.94 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 90.48 0.45 3080 815.1 0.45 16020 4720.06 0.49 144255 214305.96 20.94 370 143.04 0.49 3054 4508.49 20.94 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
9000.0 356 91.18 0.45 3436 906.27 0.45 16304 11156.61 20.94 160559 225462.57 20.94 352 163.9 20.94 3406 4672.39 20.94 102 10 198 1020 100 1980 17.6 18.7 18.25 0.04
9900.0 310 90.33 0.45 3746 996.61 0.45 15948 4718.47 0.49 176507 230181.04 20.94 310 143.02 0.49 3716 4815.42 20.94 102 10 198 1122 110 2178 17.6 18.7 18.23 0.04
10800.0 310 90.33 0.45 4056 1086.94 0.45 15956 4719.42 0.49 192463 234900.46 20.94 310 143.02 0.49 4026 4958.44 20.94 102 10 198 1224 120 2376 17.6 18.7 18.16 0.05
11700.0 376 90.48 0.45 4432 1177.42 0.45 16016 4719.41 0.49 208479 239619.87 20.94 370 143.03 0.49 4396 5101.47 20.94 102 10 198 1326 130 2574 17.6 18.7 18.16 0.05
