# seed = 1, gamma = 0.0, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 17.5 0.15 376 17.5 0.15 16501 1121.72 0.19 16501 1121.72 0.19 370 50.0 0.19 370 50.0 0.19 211 0 99 211 0 99 18.9 21.0 19.12 0.41
1800.0 356 18.23 0.36 732 35.73 0.36 16786 187228.08 21.28 33287 188349.81 21.28 352 3544.3 21.28 722 3594.3 21.28 211 0 99 422 0 198 18.9 18.9 18.9 0.0
2700.0 310 17.38 0.15 1042 53.1 0.36 16439 1149.85 0.19 49726 189499.65 21.28 310 50.47 0.19 1032 3644.77 21.28 211 0 99 633 0 297 17.7 18.9 18.26 0.06
3600.0 310 17.38 0.15 1352 70.48 0.36 16440 1150.12 0.19 66166 190649.77 21.28 310 50.48 0.19 1342 3695.26 21.28 211 0 99 844 0 396 17.6 18.9 18.21 0.05
4500.0 376 17.52 0.15 1728 88.0 0.36 16496 1149.43 0.19 82662 191799.21 21.28 370 50.53 0.19 1712 3745.79 21.28 211 0 99 1055 0 495 17.6 18.7 18.21 0.05
5400.0 356 18.23 0.36 2084 106.23 0.36 16823 7750.44 21.38 99485 199549.65 21.38 352 71.94 21.38 2064 3817.72 21.38 211 0 99 1266 0 594 17.6 18.7 18.21 0.05
6300.0 310 17.38 0.15 2394 123.6 0.36 16514 1160.72 0.19 115999 200710.37 21.38 310 50.63 0.19 2374 3868.36 21.38 211 0 99 1477 0 693 17.6 18.7 18.21 0.04
7200.0 310 17.38 0.15 2704 140.98 0.36 16516 1161.02 0.19 132515 201871.39 21.38 310 50.65 0.19 2684 3919.0 21.38 211 0 99 1688 0 792 17.6 18.7 18.23 0.04
8100.0 376 17.52 0.15 3080 158.5 0.36 16574 1161.41 0.19 149089 203032.8 21.38 370 50.73 0.19 3054 3969.73 21.38 211 0 99 1899 0 891 17.6 18.7 18.23 0.04
9000.0 356 18.23 0.36 3436 176.74 0.36 16856 7748.31 21.37 165945 210781.1 21.38 352 71.93 21.37 3406 4041.66 21.38 211 0 99 2110 0 990 17.6 18.7 18.23 0.04
9900.0 310 17.38 0.15 3746 194.11 0.36 16497 1153.69 0.19 182442 211934.8 21.38 310 50.5 0.19 3716 4092.16 21.38 211 0 99 2321 0 1089 17.6 18.7 18.21 0.04
10800.0 310 17.38 0.15 4056 211.49 0.36 16502 1154.24 0.19 198944 213089.04 21.38 310 50.51 0.19 4026 4142.67 21.38 211 0 99 2532 0 1188 17.6 18.7 18.13 0.04
11700.0 376 17.52 0.15 4432 229.01 0.36 16560 1154.53 0.19 215504 214243.57 21.38 370 50.59 0.19 4396 4193.27 21.38 211 0 99 2743 0 1287 17.6 18.7 18.13 0.04
12600.0 354 18.16 0.36 4786 247.16 0.36 16522 1156.06 0.19 232026 215399.63 21.38 350 50.62 0.19 4746 4243.89 21.38 211 0 99 2954 0 1386 17.6 18.7 18.13 0.04
13500.0 310 17.38 0.15 5096 264.54 0.36 16437 1150.97 0.19 248463 216550.6 21.38 310 50.57 0.19 5056 4294.46 21.38 211 0 99 3165 0 1485 17.6 18.7 18.13 0.04
14400.0 310 17.38 0.15 5406 281.92 0.36 16435 1150.9 0.19 264898 217701.5 21.38 310 50.58 0.19 5366 4345.04 21.38 211 0 99 3376 0 1584 17.6 18.7 18.12 0.04
15300.0 376 17.52 0.15 5782 299.44 0.36 16495 1151.32 0.19 281393 218852.82 21.38 370 50.66 0.19 5736 4395.71 21.38 211 0 99 3587 0 1683 17.6 18.7 18.12 0.04
16200.0 354 18.15 0.36 6136 317.59 0.36 16470 1147.39 0.19 297863 220000.22 21.38 350 50.56 0.19 6086 4446.27 21.38 211 0 99 3798 0 1782 17.6 18.7 18.12 0.04
17100.0 310 17.38 0.15 6446 334.97 0.36 16434 1145.7 0.19 314297 221145.92 21.38 310 50.46 0.19 6396 4496.73 21.38 211 0 99 4009 0 1881 17.6 18.7 18.1 0.03
18000.0 310 17.38 0.15 6756 352.34 0.36 16437 1146.26 0.19 330734 222292.19 21.38 310 50.47 0.19 6706 4547.21 21.38 211 0 99 4220 0 1980 17.6 18.7 18.09 0.04
18900.0 376 17.52 0.15 7132 369.86 0.36 16497 1146.7 0.19 347231 223438.88 21.38 370 50.56 0.19 7076 4597.76 21.38 211 0 99 4431 0 2079 17.6 18.6 18.09 0.04
19800.0 354 18.15 0.36 7486 388.02 0.36 16470 1148.22 0.19 363701 224587.1 21.38 350 50.57 0.19 7426 4648.34 21.38 211 0 99 4642 0 2178 17.6 18.6 18.09 0.03
20700.0 310 17.38 0.15 7796 405.39 0.36 16435 1148.43 0.19 380136 225735.53 21.38 310 50.52 0.19 7736 4698.86 21.38 211 0 99 4853 0 2277 17.6 18.6 18.07 0.03
21600.0 310 17.38 0.15 8106 422.77 0.36 16438 1148.66 0.19 396574 226884.19 21.38 310 50.53 0.19 8046 4749.39 21.38 211 0 99 5064 0 2376 17.6 18.6 18.06 0.03
22500.0 376 17.52 0.15 8482 440.29 0.36 16497 1148.95 0.19 413071 228033.14 21.38 370 50.61 0.19 8416 4800.0 21.38 211 0 99 5275 0 2475 17.6 18.6 18.06 0.03
23400.0 354 18.15 0.36 8836 458.44 0.36 16464 1149.52 0.19 429535 229182.66 21.38 350 50.61 0.19 8766 4850.61 21.38 211 0 99 5486 0 2574 17.6 18.6 18.06 0.03
24300.0 310 17.38 0.15 9146 475.82 0.36 16421 1151.39 0.19 445956 230334.05 21.38 310 50.61 0.19 9076 4901.23 21.38 211 0 99 5697 0 2673 17.5 18.6 18.05 0.03
25200.0 310 17.38 0.15 9456 493.2 0.36 16428 1152.28 0.19 462384 231486.33 21.38 310 50.62 0.19 9386 4951.85 21.38 211 0 99 5908 0 2772 17.5 18.6 18.03 0.03
