# seed = 7, gamma = 0.33, beta = 0.66, dee = 10.0, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 107.55 0.51 376 107.55 0.51 14730 5080.09 0.55 14730 5080.09 0.55 370 160.97 0.53 370 160.97 0.53 109 3 198 109 3 198 18.9 21.0 19.44 0.85
1800.0 356 108.31 0.51 732 215.86 0.51 15019 136882.07 19.38 29749 141962.16 19.38 352 2903.45 19.38 722 3064.41 19.38 109 3 198 218 6 396 18.9 18.9 18.9 0.0
2700.0 310 107.43 0.51 1042 323.29 0.51 14671 5098.14 0.55 44420 147060.3 19.38 310 161.22 0.54 1032 3225.63 19.38 109 3 198 327 9 594 17.7 18.9 18.43 0.03
3600.0 310 107.43 0.51 1352 430.72 0.51 14671 5098.74 0.55 59091 152159.04 19.38 310 161.22 0.54 1342 3386.85 19.38 109 3 198 436 12 792 17.7 18.9 18.24 0.05
4500.0 376 107.57 0.51 1728 538.29 0.51 14725 5097.74 0.55 73816 157256.78 19.38 370 161.37 0.54 1712 3548.22 19.38 109 3 198 545 15 990 17.6 18.7 18.23 0.05
5400.0 356 108.32 0.51 2084 646.61 0.51 15046 11081.63 19.46 88862 168338.41 19.46 352 180.91 19.46 2064 3729.13 19.46 109 3 198 654 18 1188 17.6 18.7 18.23 0.05
6300.0 310 107.44 0.51 2394 754.05 0.51 14728 5113.79 0.55 103590 173452.2 19.46 310 161.3 0.54 2374 3890.43 19.46 109 3 198 763 21 1386 17.6 18.7 18.23 0.05
7200.0 310 107.44 0.51 2704 861.49 0.51 14728 5114.97 0.55 118318 178567.17 19.46 310 161.31 0.54 2684 4051.74 19.46 109 3 198 872 24 1584 17.6 18.7 18.25 0.04
8100.0 376 107.58 0.51 3080 969.07 0.51 14788 5115.05 0.55 133106 183682.22 19.46 370 161.45 0.54 3054 4213.19 19.46 109 3 198 981 27 1782 17.6 18.7 18.25 0.04
9000.0 356 108.32 0.51 3436 1077.39 0.51 15077 11095.81 19.47 148183 194778.03 19.47 352 180.93 19.47 3406 4394.12 19.47 109 3 198 1090 30 1980 17.6 18.7 18.25 0.04
9900.0 310 107.43 0.51 3746 1184.82 0.51 14732 5114.24 0.55 162915 199892.27 19.47 310 161.35 0.54 3716 4555.47 19.47 109 3 198 1199 33 2178 17.6 18.7 18.23 0.04
10800.0 310 107.43 0.51 4056 1292.26 0.51 14737 5113.71 0.55 177652 205005.98 19.47 310 161.36 0.54 4026 4716.83 19.47 109 3 198 1308 36 2376 17.6 18.7 18.15 0.05
11700.0 376 107.58 0.51 4432 1399.83 0.51 14796 5113.85 0.55 192448 210119.83 19.47 370 161.5 0.54 4396 4878.33 19.47 109 3 198 1417 39 2574 17.6 18.7 18.15 0.05
12600.0 354 108.21 0.51 4786 1508.05 0.51 14744 5107.68 0.55 207192 215227.51 19.47 350 161.59 0.54 4746 5039.92 19.47 109 3 198 1526 42 2772 17.6 18.7 18.15 0.05
13500.0 310 107.44 0.51 5096 1615.49 0.51 14677 5103.61 0.55 221869 220331.13 19.47 310 161.38 0.54 5056 5201.3 19.47 109 3 198 1635 45 2970 17.6 18.7 18.15 0.04
14400.0 310 107.44 0.51 5406 1722.92 0.51 14676 5103.08 0.55 236545 225434.21 19.47 310 161.39 0.54 5366 5362.69 19.47 109 3 198 1744 48 3168 17.6 18.7 18.14 0.04
15300.0 376 107.58 0.51 5782 1830.5 0.51 14736 5103.21 0.55 251281 230537.42 19.47 370 161.54 0.54 5736 5524.23 19.47 109 3 198 1853 51 3366 17.6 18.7 18.14 0.04
16200.0 354 108.21 0.51 6136 1938.72 0.51 14706 5101.72 0.55 265987 235639.14 19.47 350 161.59 0.54 6086 5685.82 19.47 109 3 198 1962 54 3564 17.6 18.7 18.14 0.04
