# seed = 2, gamma = 1.0, beta = 0.0, dee = 1.0, dcc = 25.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 301.32 1.0 376 301.32 1.0 15284 15363.7 1.15 15284 15363.7 1.15 370 324.08 1.09 370 324.08 1.09 300 10 0 300 10 0 18.9 21.0 19.35 0.75
1800.0 356 302.05 1.01 732 603.38 1.01 15569 150791.47 20.56 30853 166155.17 20.56 352 3042.79 20.56 722 3366.87 20.56 300 10 0 600 20 0 18.7 18.9 18.9 0.0
2700.0 310 301.22 1.01 1042 904.6 1.01 15222 15413.27 1.15 46075 181568.44 20.56 310 325.17 1.1 1032 3692.04 20.56 300 10 0 900 30 0 17.6 18.9 18.28 0.06
3600.0 310 301.22 1.01 1352 1205.82 1.01 15221 15412.05 1.15 61296 196980.49 20.56 310 325.16 1.1 1342 4017.2 20.56 300 10 0 1200 40 0 17.6 18.7 18.22 0.05
4500.0 376 301.02 1.0 1728 1506.84 1.01 15277 15424.64 1.15 76573 212405.13 20.56 370 325.83 1.1 1712 4343.03 20.56 300 10 0 1500 50 0 17.6 18.7 18.22 0.05
5400.0 356 302.06 1.01 2084 1808.9 1.01 15606 21808.18 20.66 92179 234213.3 20.66 352 345.91 20.66 2064 4688.95 20.66 300 10 0 1800 60 0 17.6 18.7 18.22 0.05
6300.0 310 301.23 1.01 2394 2110.13 1.01 15297 15468.6 1.15 107476 249681.91 20.66 310 325.6 1.1 2374 5014.55 20.66 300 10 0 2100 70 0 17.6 18.7 18.23 0.05
7200.0 310 301.23 1.01 2704 2411.36 1.01 15294 15465.07 1.15 122770 265146.98 20.66 310 325.6 1.1 2684 5340.14 20.66 300 10 0 2400 80 0 17.6 18.7 18.25 0.04
8100.0 376 301.37 1.01 3080 2712.74 1.01 15352 15462.86 1.15 138122 280609.84 20.66 370 325.6 1.1 3054 5665.74 20.66 300 10 0 2700 90 0 17.6 18.7 18.25 0.04
9000.0 356 302.06 1.01 3436 3014.8 1.01 15621 21827.09 20.62 153743 302436.93 20.66 352 345.95 20.62 3406 6011.7 20.66 300 10 0 3000 100 0 17.6 18.7 18.25 0.04
9900.0 310 301.22 1.01 3746 3316.02 1.01 15254 15419.03 1.15 168997 317855.97 20.66 310 325.17 1.1 3716 6336.86 20.66 300 10 0 3300 110 0 17.6 18.7 18.22 0.04
10800.0 310 301.22 1.01 4056 3617.24 1.01 15263 15429.38 1.15 184260 333285.34 20.66 310 325.17 1.1 4026 6662.03 20.66 300 10 0 3600 120 0 17.6 18.7 18.15 0.05
11700.0 376 301.36 1.01 4432 3918.61 1.01 15321 15427.09 1.15 199581 348712.43 20.66 370 325.17 1.1 4396 6987.2 20.66 300 10 0 3900 130 0 17.6 18.7 18.15 0.05
12600.0 354 302.0 1.01 4786 4220.61 1.01 15284 15414.5 1.15 214865 364126.93 20.66 350 325.32 1.1 4746 7312.52 20.66 300 10 0 4200 140 0 17.6 18.7 18.15 0.05
13500.0 310 301.23 1.01 5096 4521.83 1.01 15205 15369.66 1.15 230070 379496.59 20.66 310 325.31 1.1 5056 7637.83 20.66 300 10 0 4500 150 0 17.6 18.7 18.14 0.05
14400.0 310 301.23 1.01 5406 4823.06 1.01 15207 15371.95 1.15 245277 394868.54 20.66 310 325.31 1.1 5366 7963.14 20.66 300 10 0 4800 160 0 17.6 18.7 18.13 0.05
15300.0 376 301.37 1.01 5782 5124.43 1.01 15266 15370.81 1.15 260543 410239.35 20.66 370 325.31 1.1 5736 8288.46 20.66 300 10 0 5100 170 0 17.6 18.7 18.13 0.05
16200.0 354 302.0 1.01 6136 5426.42 1.01 15237 15354.87 1.15 275780 425594.23 20.66 350 325.2 1.1 6086 8613.66 20.66 300 10 0 5400 180 0 17.6 18.7 18.13 0.05
17100.0 310 301.22 1.01 6446 5727.64 1.01 15205 15360.6 1.15 290985 440954.82 20.66 310 325.13 1.1 6396 8938.79 20.66 300 10 0 5700 190 0 17.6 18.7 18.11 0.04
18000.0 310 301.22 1.01 6756 6028.86 1.01 15209 15365.14 1.15 306194 456319.96 20.66 310 325.13 1.1 6706 9263.91 20.66 300 10 0 6000 200 0 17.6 18.6 18.1 0.04
18900.0 376 301.36 1.01 7132 6330.22 1.01 15268 15364.05 1.15 321462 471684.01 20.66 370 325.13 1.1 7076 9589.04 20.66 300 10 0 6300 210 0 17.6 18.6 18.1 0.04
19800.0 354 302.0 1.01 7486 6632.22 1.01 15236 15353.89 1.15 336698 487037.9 20.66 350 325.2 1.1 7426 9914.25 20.66 300 10 0 6600 220 0 17.6 18.6 18.1 0.04
20700.0 310 301.22 1.01 7796 6933.44 1.01 15198 15356.19 1.15 351896 502394.09 20.66 310 325.2 1.1 7736 10239.44 20.66 300 10 0 6900 230 0 17.6 18.6 18.08 0.03
21600.0 310 301.22 1.01 8106 7234.66 1.01 15202 15360.79 1.15 367098 517754.87 20.66 310 325.2 1.1 8046 10564.65 20.66 300 10 0 7200 240 0 17.6 18.6 18.07 0.03
22500.0 376 301.36 1.01 8482 7536.03 1.01 15260 15358.49 1.15 382358 533113.36 20.66 370 325.2 1.1 8416 10889.85 20.66 300 10 0 7500 250 0 17.6 18.6 18.07 0.03
23400.0 354 302.0 1.01 8836 7838.03 1.01 15232 15353.88 1.15 397590 548467.24 20.66 350 325.3 1.1 8766 11215.15 20.66 300 10 0 7800 260 0 17.6 18.6 18.07 0.03
24300.0 310 301.23 1.01 9146 8139.26 1.01 15196 15362.71 1.15 412786 563829.95 20.66 310 325.38 1.1 9076 11540.53 20.66 300 10 0 8100 270 0 17.5 18.6 18.05 0.03
25200.0 310 301.23 1.01 9456 8440.49 1.01 15206 15374.2 1.15 427992 579204.15 20.66 310 325.39 1.1 9386 11865.92 20.66 300 10 0 8400 280 0 17.5 18.6 18.04 0.03
26100.0 376 301.37 1.01 9832 8741.86 1.01 15264 15371.91 1.15 443256 594576.06 20.66 370 325.39 1.1 9756 12191.3 20.66 300 10 0 8700 290 0 17.5 18.6 18.04 0.03
27000.0 354 302.01 1.01 10186 9043.86 1.01 15231 15356.95 1.15 458487 609933.01 20.66 350 325.39 1.1 10106 12516.69 20.66 300 10 0 9000 300 0 17.5 18.6 18.04 0.03
27900.0 310 301.22 1.01 10496 9345.09 1.01 15193 15355.12 1.15 473680 625288.13 20.66 310 325.3 1.1 10416 12841.99 20.66 300 10 0 9300 310 0 17.5 18.6 18.01 0.03
28800.0 310 301.22 1.01 10806 9646.31 1.01 15201 15364.31 1.15 488881 640652.45 20.66 310 325.3 1.1 10726 13167.29 20.66 300 10 0 9600 320 0 17.5 18.6 17.99 0.03
29700.0 376 301.37 1.01 11182 9947.68 1.01 15260 15363.17 1.15 504141 656015.62 20.66 370 325.3 1.1 11096 13492.58 20.66 300 10 0 9900 330 0 17.5 18.6 17.99 0.03
30600.0 354 302.0 1.01 11536 10249.68 1.01 15224 15344.77 1.15 519365 671360.39 20.66 350 325.3 1.1 11446 13817.89 20.66 300 10 0 10200 340 0 17.5 18.6 17.99 0.03
31500.0 310 301.23 1.01 11846 10550.91 1.01 15194 15360.41 1.15 534559 686720.79 20.66 310 325.38 1.1 11756 14143.27 20.66 300 10 0 10500 350 0 17.4 18.6 17.97 0.03
32400.0 310 301.23 1.01 12156 10852.14 1.01 15203 15370.75 1.15 549762 702091.54 20.66 310 325.39 1.1 12066 14468.66 20.66 300 10 0 10800 360 0 17.4 18.5 17.95 0.03
33300.0 376 301.37 1.01 12532 11153.51 1.01 15262 15369.61 1.15 565024 717461.15 20.66 370 325.39 1.1 12436 14794.04 20.66 300 10 0 11100 370 0 17.4 18.5 17.95 0.03
34200.0 354 302.01 1.01 12886 11455.51 1.01 15222 15346.6 1.15 580246 732807.75 20.66 350 325.39 1.1 12786 15119.43 20.66 300 10 0 11400 380 0 17.4 18.5 17.95 0.03
35100.0 310 301.23 1.01 13196 11756.74 1.01 15185 15350.06 1.15 595431 748157.81 20.66 310 325.38 1.1 13096 15444.81 20.66 300 10 0 11700 390 0 17.4 18.5 17.94 0.03
36000.0 310 301.23 1.01 13506 12057.97 1.01 15195 15361.55 1.15 610626 763519.36 20.66 310 325.39 1.1 13406 15770.2 20.66 300 10 0 12000 400 0 17.4 18.5 17.91 0.04
36900.0 376 301.37 1.01 13882 12359.34 1.01 15255 15361.56 1.15 625881 778880.92 20.66 370 325.39 1.1 13776 16095.58 20.66 300 10 0 12300 410 0 17.4 18.5 17.91 0.04
37800.0 354 302.0 1.01 14236 12661.34 1.01 15220 15337.04 1.15 641101 794217.96 20.66 350 325.24 1.1 14126 16420.82 20.66 300 10 0 12600 420 0 17.4 18.5 17.91 0.04
