# seed = 8, gamma = 0.33, beta = 0.33, dee = 1.0, dcc = 100.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 68.57 0.3 376 68.57 0.3 15771 3615.59 0.35 15771 3615.59 0.35 370 97.46 0.33 370 97.46 0.33 208 3 99 208 3 99 18.9 21.0 19.36 0.76
1800.0 356 69.59 0.36 732 138.16 0.36 16060 174071.79 20.49 31831 177687.38 20.49 352 3430.24 20.49 722 3527.7 20.49 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 68.46 0.3 1042 206.63 0.36 15711 3640.2 0.35 47542 181327.58 20.49 310 97.07 0.34 1032 3624.77 20.49 208 3 99 624 9 297 17.8 18.9 18.45 0.03
3600.0 310 68.46 0.3 1352 275.09 0.36 15712 3640.13 0.35 63254 184967.71 20.49 310 97.05 0.34 1342 3721.82 20.49 208 3 99 832 12 396 17.6 18.9 18.24 0.06
4500.0 376 68.6 0.3 1728 343.69 0.36 15768 3640.06 0.35 79022 188607.78 20.49 370 97.97 0.34 1712 3819.79 20.49 208 3 99 1040 15 495 17.6 18.7 18.24 0.05
5400.0 356 69.61 0.36 2084 413.3 0.36 16084 9995.97 20.55 95106 198603.75 20.55 352 118.84 20.55 2064 3938.63 20.55 208 3 99 1248 18 594 17.6 18.7 18.24 0.05
6300.0 310 68.47 0.3 2394 481.77 0.36 15761 3659.87 0.35 110867 202263.61 20.55 310 97.2 0.34 2374 4035.83 20.55 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 68.47 0.3 2704 550.23 0.36 15759 3658.77 0.35 126626 205922.39 20.55 310 97.19 0.34 2684 4133.02 20.55 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 68.61 0.3 3080 618.84 0.36 15816 3659.03 0.35 142442 209581.42 20.55 370 98.1 0.34 3054 4231.12 20.55 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 69.61 0.36 3436 688.45 0.36 16113 10013.14 20.58 158555 219594.56 20.58 352 118.91 20.58 3406 4350.04 20.58 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
9900.0 310 68.47 0.3 3746 756.92 0.36 15776 3666.08 0.35 174331 223260.64 20.58 310 97.21 0.34 3716 4447.24 20.58 208 3 99 2288 33 1089 17.6 18.7 18.23 0.04
10800.0 310 68.47 0.3 4056 825.38 0.36 15776 3665.71 0.35 190107 226926.35 20.58 310 97.2 0.34 4026 4544.44 20.58 208 3 99 2496 36 1188 17.6 18.7 18.15 0.05
11700.0 376 68.61 0.3 4432 894.0 0.36 15836 3666.65 0.35 205943 230593.0 20.58 370 98.11 0.34 4396 4642.55 20.58 208 3 99 2704 39 1287 17.6 18.7 18.15 0.05
12600.0 354 69.25 0.36 4786 963.24 0.36 15793 3663.52 0.35 221736 234256.52 20.58 350 98.44 0.34 4746 4740.99 20.58 208 3 99 2912 42 1386 17.6 18.7 18.15 0.05
13500.0 310 68.47 0.3 5096 1031.71 0.36 15726 3657.12 0.35 237462 237913.64 20.58 310 97.25 0.34 5056 4838.24 20.58 208 3 99 3120 45 1485 17.6 18.7 18.14 0.05
14400.0 310 68.47 0.3 5406 1100.18 0.36 15728 3657.42 0.35 253190 241571.06 20.58 310 97.24 0.34 5366 4935.48 20.58 208 3 99 3328 48 1584 17.6 18.7 18.13 0.05
15300.0 376 68.61 0.3 5782 1168.79 0.36 15786 3658.02 0.35 268976 245229.08 20.58 370 98.15 0.34 5736 5033.62 20.58 208 3 99 3536 51 1683 17.6 18.7 18.13 0.05
16200.0 354 69.25 0.36 6136 1238.04 0.36 15757 3655.28 0.35 284733 248884.36 20.58 350 98.45 0.34 6086 5132.07 20.58 208 3 99 3744 54 1782 17.6 18.7 18.13 0.05
17100.0 310 68.46 0.3 6446 1306.5 0.36 15718 3648.22 0.35 300451 252532.58 20.58 310 97.13 0.34 6396 5229.21 20.58 208 3 99 3952 57 1881 17.6 18.7 18.11 0.04
18000.0 310 68.46 0.3 6756 1374.96 0.36 15721 3648.81 0.35 316172 256181.39 20.58 310 97.12 0.34 6706 5326.33 20.58 208 3 99 4160 60 1980 17.6 18.7 18.1 0.04
18900.0 376 68.61 0.3 7132 1443.57 0.36 15780 3649.47 0.35 331952 259830.85 20.58 370 98.04 0.34 7076 5424.36 20.58 208 3 99 4368 63 2079 17.6 18.6 18.1 0.04
19800.0 354 69.24 0.36 7486 1512.81 0.36 15754 3650.08 0.35 347706 263480.93 20.58 350 98.36 0.34 7426 5522.72 20.58 208 3 99 4576 66 2178 17.6 18.6 18.1 0.04
20700.0 310 68.47 0.3 7796 1581.28 0.36 15721 3653.75 0.35 363427 267134.68 20.58 310 97.24 0.34 7736 5619.96 20.58 208 3 99 4784 69 2277 17.6 18.6 18.08 0.03
21600.0 310 68.47 0.3 8106 1649.74 0.36 15723 3653.99 0.35 379150 270788.67 20.58 310 97.22 0.34 8046 5717.18 20.58 208 3 99 4992 72 2376 17.6 18.6 18.07 0.03
22500.0 376 68.61 0.3 8482 1718.35 0.36 15783 3655.01 0.35 394933 274443.68 20.58 370 98.14 0.34 8416 5815.32 20.58 208 3 99 5200 75 2475 17.6 18.6 18.07 0.03
