# seed = 3, gamma = 0.66, beta = 1.0, dee = 10.0, dcc = 100.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 49.53 0.16 376 49.53 0.16 15972 3141.07 0.26 15972 3141.07 0.26 370 63.95 0.26 370 63.95 0.26 4 6 300 4 6 300 18.9 21.0 19.31 0.69
1800.0 356 50.31 0.36 732 99.84 0.36 16258 171580.26 20.59 32230 174721.32 20.59 352 3324.93 20.59 722 3388.88 20.59 4 6 300 8 12 600 18.6 18.9 18.9 0.0
2700.0 310 49.43 0.17 1042 149.28 0.36 15913 3198.09 0.27 48143 177919.42 20.59 310 65.01 0.27 1032 3453.89 20.59 4 6 300 12 18 900 17.6 18.9 18.31 0.06
3600.0 310 49.43 0.17 1352 198.71 0.36 15915 3198.06 0.27 64058 181117.48 20.59 310 65.01 0.27 1342 3518.91 20.59 4 6 300 16 24 1200 17.6 18.9 18.24 0.05
4500.0 376 49.57 0.17 1728 248.28 0.36 15971 3198.15 0.27 80029 184315.63 20.59 370 65.07 0.27 1712 3583.97 20.59 4 6 300 20 30 1500 17.6 18.7 18.24 0.05
5400.0 356 50.32 0.36 2084 298.6 0.36 16283 9604.42 20.65 96312 193920.05 20.65 352 85.86 20.65 2064 3669.83 20.65 4 6 300 24 36 1800 17.6 18.7 18.24 0.05
6300.0 310 49.44 0.17 2394 348.04 0.36 15960 3215.02 0.27 112272 197135.07 20.65 310 65.2 0.27 2374 3735.03 20.65 4 6 300 28 42 2100 17.6 18.7 18.24 0.05
7200.0 310 49.44 0.17 2704 397.48 0.36 15963 3215.08 0.27 128235 200350.14 20.65 310 65.2 0.27 2684 3800.23 20.65 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 49.58 0.17 3080 447.06 0.36 16020 3215.09 0.27 144255 203565.23 20.65 370 65.25 0.27 3054 3865.47 20.65 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
