# seed = 9, gamma = 0.33, beta = 0.66, dee = 1.0, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 35.38 0.16 376 35.38 0.16 14874 1737.38 0.18 14874 1737.38 0.18 370 52.15 0.18 370 52.15 0.18 109 3 198 109 3 198 18.9 21.0 19.44 0.84
1800.0 356 36.12 0.36 732 71.5 0.36 15157 140094.75 19.22 30031 141832.12 19.22 352 2910.51 19.22 722 2962.66 19.22 109 3 198 218 6 396 18.9 21.0 18.91 0.01
2700.0 310 35.26 0.16 1042 106.76 0.36 14812 1760.71 0.19 44843 143592.83 19.22 310 52.59 0.19 1032 3015.25 19.22 109 3 198 327 9 594 17.8 21.0 18.43 0.06
3600.0 310 35.26 0.16 1352 142.02 0.36 14809 1760.62 0.19 59652 145353.45 19.22 310 52.59 0.19 1342 3067.83 19.22 109 3 198 436 12 792 17.6 21.0 18.25 0.08
4500.0 376 35.4 0.16 1728 177.42 0.36 14865 1760.31 0.19 74517 147113.76 19.22 370 52.66 0.19 1712 3120.5 19.22 109 3 198 545 15 990 17.6 21.0 18.24 0.08
5400.0 356 36.13 0.36 2084 213.55 0.36 15191 7736.38 19.32 89708 154850.14 19.32 352 72.05 19.32 2064 3192.54 19.32 109 3 198 654 18 1188 17.6 21.0 18.24 0.08
6300.0 310 35.27 0.16 2394 248.81 0.36 14880 1774.8 0.19 104588 156624.93 19.32 310 52.78 0.19 2374 3245.33 19.32 109 3 198 763 21 1386 17.6 21.0 18.25 0.07
7200.0 310 35.27 0.16 2704 284.08 0.36 14882 1775.17 0.19 119470 158400.11 19.32 310 52.78 0.19 2684 3298.11 19.32 109 3 198 872 24 1584 17.6 21.0 18.27 0.06
8100.0 376 35.41 0.16 3080 319.49 0.36 14942 1775.2 0.19 134412 160175.31 19.32 370 52.86 0.19 3054 3350.97 19.32 109 3 198 981 27 1782 17.6 21.0 18.27 0.06
9000.0 356 36.13 0.36 3436 355.62 0.36 15214 7726.85 19.28 149626 167902.16 19.32 352 71.96 19.28 3406 3422.93 19.32 109 3 198 1090 30 1980 17.6 21.0 18.27 0.06
9900.0 310 35.26 0.16 3746 390.88 0.36 14845 1759.43 0.19 164471 169661.59 19.32 310 52.51 0.19 3716 3475.44 19.32 109 3 198 1199 33 2178 17.6 21.0 18.25 0.06
10800.0 310 35.26 0.16 4056 426.14 0.36 14851 1759.95 0.19 179322 171421.54 19.32 310 52.51 0.19 4026 3527.95 19.32 109 3 198 1308 36 2376 17.6 21.0 18.17 0.08
11700.0 376 35.4 0.16 4432 461.55 0.36 14911 1759.99 0.19 194233 173181.54 19.32 370 52.58 0.19 4396 3580.53 19.32 109 3 198 1417 39 2574 17.6 21.0 18.17 0.08
12600.0 354 36.04 0.36 4786 497.59 0.36 14871 1760.82 0.19 209104 174942.36 19.32 350 52.64 0.19 4746 3633.18 19.32 109 3 198 1526 42 2772 17.6 21.0 18.17 0.08
13500.0 310 35.26 0.16 5096 532.85 0.36 14796 1758.13 0.19 223900 176700.48 19.32 310 52.54 0.19 5056 3685.72 19.32 109 3 198 1635 45 2970 17.6 21.0 18.16 0.07
14400.0 310 35.26 0.16 5406 568.11 0.36 14797 1758.32 0.19 238697 178458.81 19.32 310 52.54 0.19 5366 3738.26 19.32 109 3 198 1744 48 3168 17.6 21.0 18.15 0.07
15300.0 376 35.41 0.16 5782 603.52 0.36 14856 1758.2 0.19 253553 180217.01 19.32 370 52.62 0.19 5736 3790.88 19.32 109 3 198 1853 51 3366 17.6 21.0 18.15 0.07
16200.0 354 36.04 0.36 6136 639.56 0.36 14825 1763.31 0.19 268378 181980.32 19.32 350 52.76 0.19 6086 3843.64 19.32 109 3 198 1962 54 3564 17.6 21.0 18.15 0.07
17100.0 310 35.26 0.16 6446 674.82 0.36 14786 1759.31 0.19 283164 183739.63 19.32 310 52.58 0.19 6396 3896.22 19.32 109 3 198 2071 57 3762 17.6 21.0 18.13 0.07
18000.0 310 35.26 0.16 6756 710.08 0.36 14786 1759.18 0.19 297950 185498.81 19.32 310 52.58 0.19 6706 3948.8 19.32 109 3 198 2180 60 3960 17.6 21.0 18.12 0.07
18900.0 376 35.4 0.16 7132 745.48 0.36 14845 1759.22 0.19 312795 187258.04 19.32 370 52.66 0.19 7076 4001.46 19.32 109 3 198 2289 63 4158 17.6 21.0 18.12 0.07
19800.0 354 36.04 0.36 7486 781.52 0.36 14817 1758.38 0.19 327612 189016.42 19.32 350 52.66 0.19 7426 4054.12 19.32 109 3 198 2398 66 4356 17.6 21.0 18.12 0.07
20700.0 310 35.26 0.16 7796 816.78 0.36 14789 1760.46 0.19 342401 190776.88 19.32 310 52.6 0.19 7736 4106.72 19.32 109 3 198 2507 69 4554 17.6 21.0 18.1 0.06
21600.0 310 35.26 0.16 8106 852.04 0.36 14791 1760.34 0.19 357192 192537.22 19.32 310 52.6 0.19 8046 4159.33 19.32 109 3 198 2616 72 4752 17.6 21.0 18.09 0.06
22500.0 376 35.41 0.16 8482 887.45 0.36 14850 1760.22 0.19 372042 194297.44 19.32 370 52.68 0.19 8416 4212.01 19.32 109 3 198 2725 75 4950 17.6 21.0 18.09 0.06
23400.0 354 36.04 0.36 8836 923.49 0.36 14815 1762.14 0.19 386857 196059.58 19.32 350 52.75 0.19 8766 4264.76 19.32 109 3 198 2834 78 5148 17.6 21.0 18.09 0.06
24300.0 310 35.27 0.16 9146 958.76 0.36 14781 1764.48 0.19 401638 197824.07 19.32 310 52.69 0.19 9076 4317.45 19.32 109 3 198 2943 81 5346 17.6 21.0 18.07 0.06
25200.0 310 35.27 0.16 9456 994.02 0.36 14782 1764.53 0.19 416420 199588.59 19.32 310 52.69 0.19 9386 4370.14 19.32 109 3 198 3052 84 5544 17.5 21.0 18.06 0.06
26100.0 376 35.41 0.16 9832 1029.43 0.36 14842 1764.56 0.19 431262 201353.15 19.32 370 52.77 0.19 9756 4422.91 19.32 109 3 198 3161 87 5742 17.5 21.0 18.06 0.06
27000.0 354 36.04 0.36 10186 1065.48 0.36 14811 1763.99 0.19 446073 203117.14 19.32 350 52.79 0.19 10106 4475.7 19.32 109 3 198 3270 90 5940 17.5 21.0 18.06 0.06
27900.0 310 35.26 0.16 10496 1100.74 0.36 14787 1762.51 0.19 460860 204879.65 19.32 310 52.66 0.19 10416 4528.36 19.32 109 3 198 3379 93 6138 17.5 21.0 18.03 0.06
28800.0 310 35.26 0.16 10806 1136.0 0.36 14792 1762.86 0.19 475652 206642.51 19.32 310 52.66 0.19 10726 4581.02 19.32 109 3 198 3488 96 6336 17.5 21.0 18.02 0.06
29700.0 376 35.41 0.16 11182 1171.41 0.36 14851 1762.74 0.19 490503 208405.25 19.32 370 52.74 0.19 11096 4633.75 19.32 109 3 198 3597 99 6534 17.5 21.0 18.02 0.05
30600.0 354 36.04 0.36 11536 1207.45 0.36 14811 1762.32 0.19 505314 210167.58 19.32 350 52.76 0.19 11446 4686.51 19.32 109 3 198 3706 102 6732 17.5 21.0 18.02 0.05
31500.0 310 35.27 0.16 11846 1242.72 0.36 14783 1763.84 0.19 520097 211931.42 19.32 310 52.69 0.19 11756 4739.2 19.32 109 3 198 3815 105 6930 17.5 21.0 17.99 0.06
32400.0 310 35.27 0.16 12156 1277.99 0.36 14787 1763.89 0.19 534884 213695.31 19.32 310 52.69 0.19 12066 4791.89 19.32 109 3 198 3924 108 7128 17.4 21.0 17.98 0.06
33300.0 376 35.41 0.16 12532 1313.4 0.36 14847 1763.92 0.19 549731 215459.23 19.32 370 52.77 0.19 12436 4844.66 19.32 109 3 198 4033 111 7326 17.4 21.0 17.98 0.06
34200.0 354 36.04 0.36 12886 1349.44 0.36 14806 1763.35 0.19 564537 217222.58 19.32 350 52.79 0.19 12786 4897.45 19.32 109 3 198 4142 114 7524 17.4 21.0 17.98 0.06
35100.0 310 35.27 0.16 13196 1384.7 0.36 14772 1763.53 0.19 579309 218986.1 19.32 310 52.69 0.19 13096 4950.15 19.32 109 3 198 4251 117 7722 17.4 21.0 17.95 0.06
36000.0 310 35.27 0.16 13506 1419.97 0.36 14787 1764.05 0.19 594096 220750.15 19.32 310 52.69 0.19 13406 5002.84 19.32 109 3 198 4360 120 7920 17.4 21.0 17.94 0.06
36900.0 376 35.41 0.16 13882 1455.38 0.36 14847 1764.08 0.19 608943 222514.23 19.32 370 52.77 0.19 13776 5055.6 19.32 109 3 198 4469 123 8118 17.4 21.0 17.94 0.06
37800.0 354 36.04 0.36 14236 1491.42 0.36 14808 1754.87 0.19 623751 224269.1 19.32 350 52.61 0.19 14126 5108.22 19.32 109 3 198 4578 126 8316 17.4 21.0 17.94 0.06
38700.0 310 35.26 0.16 14546 1526.68 0.36 14770 1755.06 0.19 638521 226024.16 19.32 310 52.51 0.19 14436 5160.73 19.32 109 3 198 4687 129 8514 17.4 21.0 17.91 0.06
39600.0 310 35.26 0.16 14856 1561.94 0.36 14779 1755.4 0.19 653300 227779.57 19.32 310 52.51 0.19 14746 5213.24 19.32 109 3 198 4796 132 8712 17.3 21.0 17.9 0.07
40500.0 376 35.4 0.16 15232 1597.35 0.36 14838 1755.46 0.19 668138 229535.03 19.32 370 52.59 0.19 15116 5265.82 19.32 109 3 198 4905 135 8910 17.3 21.0 17.9 0.07
41400.0 354 36.04 0.36 15586 1633.39 0.36 14801 1763.02 0.19 682939 231298.05 19.32 350 52.79 0.19 15466 5318.61 19.32 109 3 198 5014 138 9108 17.3 21.0 17.9 0.07
42300.0 310 35.26 0.16 15896 1668.65 0.36 14781 1761.68 0.19 697720 233059.73 19.32 310 52.65 0.19 15776 5371.26 19.32 109 3 198 5123 141 9306 17.3 21.0 17.87 0.07
43200.0 310 35.26 0.16 16206 1703.92 0.36 14791 1762.2 0.19 712511 234821.93 19.32 310 52.65 0.19 16086 5423.91 19.32 109 3 198 5232 144 9504 17.3 21.0 17.86 0.08
44100.0 376 35.41 0.16 16582 1739.33 0.36 14851 1762.24 0.19 727362 236584.17 19.32 370 52.72 0.19 16456 5476.63 19.32 109 3 198 5341 147 9702 17.2 21.0 17.86 0.08
45000.0 354 36.04 0.36 16936 1775.37 0.36 14802 1761.18 0.19 742164 238345.35 19.32 350 52.75 0.19 16806 5529.38 19.32 109 3 198 5450 150 9900 17.2 21.0 17.86 0.08
45900.0 310 35.26 0.16 17246 1810.63 0.36 14773 1761.77 0.19 756937 240107.12 19.32 310 52.66 0.19 17116 5582.04 19.32 109 3 198 5559 153 10098 17.2 21.0 17.83 0.08
46800.0 310 35.26 0.16 17556 1845.9 0.36 14781 1762.13 0.19 771718 241869.25 19.32 310 52.66 0.19 17426 5634.7 19.32 109 3 198 5668 156 10296 17.2 21.0 17.82 0.09
47700.0 376 35.41 0.16 17932 1881.3 0.36 14841 1762.16 0.19 786559 243631.41 19.32 370 52.74 0.19 17796 5687.44 19.32 109 3 198 5777 159 10494 17.2 21.0 17.82 0.09
48600.0 354 36.04 0.36 18286 1917.34 0.36 14797 1761.43 0.19 801356 245392.85 19.32 350 52.76 0.19 18146 5740.2 19.32 109 3 198 5886 162 10692 17.2 21.0 17.82 0.09
49500.0 310 35.27 0.16 18596 1952.61 0.36 14777 1763.84 0.19 816133 247156.69 19.32 310 52.69 0.19 18456 5792.89 19.32 109 3 198 5995 165 10890 17.2 21.0 17.79 0.1
50400.0 310 35.27 0.16 18906 1987.88 0.36 14794 1764.69 0.19 830927 248921.38 19.32 310 52.69 0.19 18766 5845.58 19.32 109 3 198 6104 168 11088 17.1 21.0 17.77 0.1
51300.0 376 35.41 0.16 19282 2023.29 0.36 14853 1764.72 0.19 845780 250686.1 19.32 370 52.77 0.19 19136 5898.35 19.32 109 3 198 6213 171 11286 17.1 21.0 17.77 0.11
52200.0 354 36.04 0.36 19636 2059.33 0.36 14810 1763.51 0.19 860590 252449.61 19.32 350 52.79 0.19 19486 5951.14 19.32 109 3 198 6322 174 11484 17.1 21.0 17.77 0.11
53100.0 310 35.27 0.16 19946 2094.6 0.36 14761 1762.89 0.19 875351 254212.49 19.32 310 52.69 0.19 19796 6003.83 19.32 109 3 198 6431 177 11682 17.1 21.0 17.76 0.11
54000.0 310 35.27 0.16 20256 2129.86 0.36 14764 1763.25 0.19 890115 255975.74 19.32 310 52.69 0.19 20106 6056.52 19.32 109 3 198 6540 180 11880 17.1 21.0 17.75 0.11
54900.0 376 35.41 0.16 20632 2165.27 0.36 14818 1763.12 0.19 904933 257738.86 19.32 370 52.77 0.19 20476 6109.29 19.32 109 3 198 6649 183 12078 17.1 21.0 17.75 0.11
55800.0 354 36.04 0.36 20986 2201.31 0.36 14788 1762.87 0.19 919721 259501.73 19.32 350 52.79 0.19 20826 6162.08 19.32 109 3 198 6758 186 12276 17.1 21.0 17.75 0.11
