# seed = 2, gamma = 0.66, beta = 1.0, dee = 0.1, dcc = 5.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 47.56 0.3 376 47.56 0.3 15284 2880.72 0.39 15284 2880.72 0.39 370 86.78 0.39 370 86.78 0.39 4 6 300 4 6 300 18.9 21.0 19.35 0.75
1800.0 356 48.58 0.36 732 96.14 0.36 15569 158873.73 19.86 30853 161754.45 19.86 352 3240.45 19.86 722 3327.23 19.86 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 47.45 0.3 1042 143.59 0.36 15222 2935.36 0.4 46075 164689.8 19.86 310 87.63 0.4 1032 3414.86 19.86 4 6 300 12 18 900 17.6 18.9 18.29 0.06
3600.0 310 47.45 0.3 1352 191.04 0.36 15221 2935.29 0.4 61296 167625.09 19.86 310 87.63 0.4 1342 3502.49 19.86 4 6 300 16 24 1200 17.6 18.9 18.23 0.06
4500.0 376 47.59 0.3 1728 238.63 0.36 15277 2935.66 0.4 76573 170560.75 19.86 370 87.93 0.4 1712 3590.42 19.86 4 6 300 20 30 1500 17.6 18.7 18.22 0.05
5400.0 356 48.59 0.36 2084 287.22 0.36 15606 9094.54 19.96 92179 179655.29 19.96 352 112.62 19.96 2064 3703.04 19.96 4 6 300 24 36 1800 17.6 18.7 18.22 0.05
6300.0 310 47.46 0.3 2394 334.68 0.36 15298 2976.14 0.4 107477 182631.43 19.96 310 92.26 0.4 2374 3795.3 19.96 4 6 300 28 42 2100 17.6 18.7 18.23 0.05
7200.0 310 47.46 0.3 2704 382.14 0.36 15294 2976.06 0.4 122771 185607.49 19.96 310 92.26 0.4 2684 3887.56 19.96 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 47.6 0.3 3080 429.75 0.36 15352 2976.45 0.4 138123 188583.95 19.96 370 92.56 0.4 3054 3980.12 19.96 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 48.59 0.36 3436 478.34 0.36 15621 9086.37 19.92 153744 197670.32 19.96 352 106.51 19.92 3406 4086.63 19.96 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 47.45 0.3 3746 525.79 0.36 15252 2947.52 0.4 168996 200617.83 19.96 310 85.68 0.4 3716 4172.31 19.96 4 6 300 44 66 3300 17.6 18.7 18.23 0.04
10800.0 310 47.45 0.3 4056 573.24 0.36 15263 2947.5 0.4 184259 203565.33 19.96 310 85.68 0.4 4026 4257.99 19.96 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 47.59 0.3 4432 620.84 0.36 15321 2947.83 0.4 199580 206513.16 19.96 370 85.98 0.4 4396 4343.96 19.96 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
12600.0 354 48.23 0.36 4786 669.07 0.36 15285 2955.37 0.4 214865 209468.53 19.96 350 86.73 0.4 4746 4430.69 19.96 4 6 300 56 84 4200 17.6 18.7 18.15 0.05
13500.0 310 47.46 0.3 5096 716.53 0.36 15205 2954.5 0.4 230070 212423.03 19.96 310 85.82 0.4 5056 4516.51 19.96 4 6 300 60 90 4500 17.6 18.7 18.14 0.05
14400.0 310 47.46 0.3 5406 763.98 0.36 15207 2954.47 0.4 245277 215377.5 19.96 310 85.82 0.4 5366 4602.34 19.96 4 6 300 64 96 4800 17.6 18.7 18.13 0.05
