# seed = 3, gamma = 0.66, beta = 0.66, dee = 10.0, dcc = 100.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 239.63 1.15 376 239.63 1.15 15972 12197.38 1.19 15972 12197.38 1.19 370 359.53 1.19 370 359.53 1.19 106 6 198 106 6 198 18.9 21.0 19.31 0.69
1800.0 356 240.46 1.15 732 480.09 1.15 16258 173398.75 21.58 32230 185596.13 21.58 352 3473.33 21.58 722 3832.87 21.58 106 6 198 212 12 396 18.6 18.9 18.9 0.0
2700.0 310 239.53 1.16 1042 719.63 1.16 15913 12219.09 1.19 48143 197815.22 21.58 310 359.9 1.19 1032 4192.77 21.58 106 6 198 318 18 594 17.6 18.9 18.31 0.06
3600.0 310 239.53 1.16 1352 959.16 1.16 15915 12223.68 1.19 64058 210038.9 21.58 310 359.9 1.19 1342 4552.67 21.58 106 6 198 424 24 792 17.6 18.9 18.24 0.05
4500.0 376 239.41 1.15 1728 1198.56 1.16 15971 12228.84 1.19 80029 222267.74 21.58 370 360.12 1.19 1712 4912.79 21.58 106 6 198 530 30 990 17.6 18.7 18.24 0.05
5400.0 356 240.47 1.16 2084 1439.04 1.16 16283 18817.74 21.64 96312 241085.48 21.64 352 381.86 21.64 2064 5294.65 21.64 106 6 198 636 36 1188 17.6 18.7 18.24 0.05
6300.0 310 239.54 1.16 2394 1678.58 1.16 15960 12244.65 1.19 112272 253330.13 21.64 310 359.98 1.19 2374 5654.63 21.64 106 6 198 742 42 1386 17.6 18.7 18.24 0.05
7200.0 310 239.54 1.16 2704 1918.11 1.16 15963 12245.84 1.19 128235 265575.97 21.64 310 359.98 1.19 2684 6014.61 21.64 106 6 198 848 48 1584 17.6 18.7 18.25 0.04
8100.0 376 239.68 1.16 3080 2157.79 1.16 16020 12245.91 1.19 144255 277821.89 21.64 370 360.08 1.19 3054 6374.69 21.64 106 6 198 954 54 1782 17.6 18.7 18.25 0.04
9000.0 356 240.47 1.16 3436 2398.26 1.16 16304 18830.93 21.64 160559 296652.81 21.64 352 381.85 21.64 3406 6756.55 21.64 106 6 198 1060 60 1980 17.6 18.7 18.25 0.04
9900.0 310 239.53 1.16 3746 2637.8 1.16 15948 12241.78 1.19 176507 308894.59 21.64 310 359.94 1.19 3716 7116.49 21.64 106 6 198 1166 66 2178 17.6 18.7 18.24 0.04
10800.0 310 239.53 1.16 4056 2877.33 1.16 15956 12244.12 1.19 192463 321138.71 21.64 310 359.95 1.19 4026 7476.44 21.64 106 6 198 1272 72 2376 17.6 18.7 18.16 0.05
11700.0 376 239.67 1.16 4432 3117.0 1.16 16016 12244.19 1.19 208479 333382.9 21.64 370 360.05 1.19 4396 7836.48 21.64 106 6 198 1378 78 2574 17.6 18.7 18.16 0.05
12600.0 354 240.31 1.16 4786 3357.31 1.16 15980 12240.01 1.19 224459 345622.9 21.64 350 360.3 1.19 4746 8196.78 21.64 106 6 198 1484 84 2772 17.6 18.7 18.16 0.05
13500.0 310 239.53 1.16 5096 3596.85 1.16 15900 12221.27 1.19 240359 357844.17 21.64 310 359.99 1.19 5056 8556.77 21.64 106 6 198 1590 90 2970 17.6 18.7 18.15 0.04
14400.0 310 239.53 1.16 5406 3836.38 1.16 15897 12223.61 1.19 256256 370067.78 21.64 310 359.99 1.19 5366 8916.76 21.64 106 6 198 1696 96 3168 17.6 18.7 18.14 0.05
15300.0 376 239.68 1.16 5782 4076.06 1.16 15956 12223.68 1.19 272212 382291.46 21.64 370 360.09 1.19 5736 9276.86 21.64 106 6 198 1802 102 3366 17.6 18.7 18.14 0.05
16200.0 354 240.31 1.16 6136 4316.37 1.16 15930 12220.02 1.19 288142 394511.47 21.64 350 360.24 1.19 6086 9637.1 21.64 106 6 198 1908 108 3564 17.6 18.7 18.14 0.04
17100.0 310 239.53 1.16 6446 4555.89 1.16 15896 12219.16 1.19 304038 406730.64 21.64 310 359.91 1.19 6396 9997.01 21.64 106 6 198 2014 114 3762 17.6 18.7 18.12 0.04
18000.0 310 239.53 1.16 6756 4795.42 1.16 15899 12220.34 1.19 319937 418950.97 21.64 310 359.91 1.19 6706 10356.92 21.64 106 6 198 2120 120 3960 17.6 18.7 18.11 0.04
18900.0 376 239.67 1.16 7132 5035.09 1.16 15957 12220.41 1.19 335894 431171.39 21.64 370 360.01 1.19 7076 10716.93 21.64 106 6 198 2226 126 4158 17.6 18.6 18.11 0.04
19800.0 354 240.31 1.16 7486 5275.4 1.16 15928 12219.21 1.19 351822 443390.6 21.64 350 360.25 1.19 7426 11077.17 21.64 106 6 198 2332 132 4356 17.6 18.6 18.11 0.04
20700.0 310 239.53 1.16 7796 5514.93 1.16 15897 12217.73 1.19 367719 455608.33 21.64 310 359.95 1.19 7736 11437.12 21.64 106 6 198 2438 138 4554 17.6 18.6 18.08 0.03
21600.0 310 239.53 1.16 8106 5754.46 1.16 15901 12218.92 1.19 383620 467827.25 21.64 310 359.95 1.19 8046 11797.07 21.64 106 6 198 2544 144 4752 17.6 18.6 18.07 0.03
22500.0 376 239.67 1.16 8482 5994.14 1.16 15960 12218.98 1.19 399580 480046.23 21.64 370 360.05 1.19 8416 12157.11 21.64 106 6 198 2650 150 4950 17.6 18.6 18.07 0.03
23400.0 354 240.31 1.16 8836 6234.45 1.16 15922 12217.65 1.19 415502 492263.88 21.64 350 360.29 1.19 8766 12517.4 21.64 106 6 198 2756 156 5148 17.6 18.6 18.07 0.03
24300.0 310 239.54 1.16 9146 6473.99 1.16 15881 12217.39 1.19 431383 504481.27 21.64 310 360.03 1.19 9076 12877.43 21.64 106 6 198 2862 162 5346 17.6 18.6 18.06 0.03
25200.0 310 239.54 1.16 9456 6713.52 1.16 15886 12219.73 1.19 447269 516701.0 21.64 310 360.03 1.19 9386 13237.46 21.64 106 6 198 2968 168 5544 17.5 18.6 18.04 0.03
26100.0 376 239.68 1.16 9832 6953.2 1.16 15946 12219.8 1.19 463215 528920.8 21.64 370 360.13 1.19 9756 13597.59 21.64 106 6 198 3074 174 5742 17.5 18.6 18.04 0.03
27000.0 354 240.32 1.16 10186 7193.52 1.16 15915 12217.73 1.19 479130 541138.53 21.64 350 360.33 1.19 10106 13957.92 21.64 106 6 198 3180 180 5940 17.5 18.6 18.04 0.03
27900.0 310 239.53 1.16 10496 7433.05 1.16 15885 12219.63 1.19 495015 553358.16 21.64 310 359.98 1.19 10416 14317.9 21.64 106 6 198 3286 186 6138 17.5 18.6 18.01 0.02
28800.0 310 239.53 1.16 10806 7672.59 1.16 15893 12220.8 1.19 510908 565578.97 21.64 310 359.98 1.19 10726 14677.89 21.64 106 6 198 3392 192 6336 17.5 18.6 18.0 0.03
29700.0 376 239.68 1.16 11182 7912.27 1.16 15949 12219.73 1.19 526857 577798.7 21.64 370 360.08 1.19 11096 15037.97 21.64 106 6 198 3498 198 6534 17.5 18.6 18.0 0.03
30600.0 354 240.31 1.16 11536 8152.58 1.16 15910 12210.76 1.19 542767 590009.45 21.64 350 360.29 1.19 11446 15398.26 21.64 106 6 198 3604 204 6732 17.5 18.6 18.0 0.03
31500.0 310 239.54 1.16 11846 8392.12 1.16 15880 12216.24 1.19 558647 602225.7 21.64 310 360.03 1.19 11756 15758.29 21.64 106 6 198 3710 210 6930 17.5 18.6 17.97 0.03
32400.0 310 239.54 1.16 12156 8631.66 1.16 15889 12219.73 1.19 574536 614445.42 21.64 310 360.03 1.19 12066 16118.32 21.64 106 6 198 3816 216 7128 17.4 18.6 17.96 0.03
33300.0 376 239.68 1.16 12532 8871.34 1.16 15947 12219.8 1.19 590483 626665.22 21.64 370 360.13 1.19 12436 16478.45 21.64 106 6 198 3922 222 7326 17.4 18.5 17.96 0.03
34200.0 354 240.32 1.16 12886 9111.65 1.16 15908 12214.28 1.19 606391 638879.5 21.64 350 360.33 1.19 12786 16838.78 21.64 106 6 198 4028 228 7524 17.4 18.5 17.95 0.03
35100.0 310 239.54 1.16 13196 9351.19 1.16 15874 12210.5 1.19 622265 651090.0 21.64 310 360.03 1.19 13096 17198.81 21.64 106 6 198 4134 234 7722 17.4 18.5 17.93 0.03
36000.0 310 239.54 1.16 13506 9590.73 1.16 15886 12217.43 1.19 638151 663307.43 21.64 310 360.03 1.19 13406 17558.84 21.64 106 6 198 4240 240 7920 17.4 18.5 17.91 0.03
36900.0 376 239.68 1.16 13882 9830.41 1.16 15946 12217.5 1.19 654097 675524.93 21.64 370 360.13 1.19 13776 17918.97 21.64 106 6 198 4346 246 8118 17.4 18.5 17.91 0.03
