# seed = 4, gamma = 0.0, beta = 0.66, dee = 0.1, dcc = 100.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 143.04 1.0 376 143.04 1.0 15178 6906.29 1.15 15178 6906.29 1.15 370 318.29 1.03 370 318.29 1.03 112 0 198 112 0 198 18.9 21.0 19.37 0.77
1800.0 356 144.77 1.0 732 287.81 1.0 15458 176855.51 20.45 30636 183761.81 20.45 352 3780.36 20.45 722 4098.65 20.45 112 0 198 224 0 396 18.9 21.0 18.91 0.01
2700.0 310 142.94 1.01 1042 430.75 1.01 15113 6918.45 1.15 45749 190680.25 20.45 310 312.68 1.03 1032 4411.33 20.45 112 0 198 336 0 594 17.9 21.0 18.44 0.05
3600.0 310 142.94 1.01 1352 573.69 1.01 15112 6914.98 1.15 60861 197595.23 20.45 310 312.68 1.03 1342 4724.0 20.45 112 0 198 448 0 792 17.6 21.0 18.25 0.08
4500.0 376 142.84 1.0 1728 716.53 1.01 15171 6920.63 1.15 76032 204515.86 20.45 370 318.68 1.03 1712 5042.68 20.45 112 0 198 560 0 990 17.6 21.0 18.24 0.07
5400.0 356 144.78 1.01 2084 861.31 1.01 15476 13118.68 20.49 91508 217634.54 20.49 352 337.2 20.49 2064 5379.88 20.49 112 0 198 672 0 1188 17.6 21.0 18.24 0.07
6300.0 310 142.94 1.01 2394 1004.26 1.01 15137 6933.78 1.15 106645 224568.32 20.49 310 312.8 1.04 2374 5692.68 20.49 112 0 198 784 0 1386 17.6 21.0 18.24 0.07
7200.0 310 142.94 1.01 2704 1147.2 1.01 15138 6936.07 1.15 121783 231504.39 20.49 310 312.8 1.04 2684 6005.48 20.49 112 0 198 896 0 1584 17.6 21.0 18.26 0.06
8100.0 376 143.09 1.01 3080 1290.28 1.01 15196 6940.94 1.15 136979 238445.34 20.49 370 318.8 1.04 3054 6324.28 20.49 112 0 198 1008 0 1782 17.6 21.0 18.26 0.06
9000.0 356 144.78 1.01 3436 1435.06 1.01 15494 13135.95 20.52 152473 251581.29 20.52 352 337.23 20.52 3406 6661.51 20.52 112 0 198 1120 0 1980 17.6 21.0 18.26 0.06
9900.0 310 142.94 1.01 3746 1578.0 1.01 15154 6953.56 1.15 167627 258534.85 20.52 310 312.72 1.03 3716 6974.23 20.52 112 0 198 1232 0 2178 17.6 21.0 18.24 0.06
10800.0 310 142.94 1.01 4056 1720.94 1.01 15161 6955.89 1.15 182788 265490.74 20.52 310 312.72 1.03 4026 7286.95 20.52 112 0 198 1344 0 2376 17.6 21.0 18.16 0.07
11700.0 376 143.08 1.01 4432 1864.02 1.01 15221 6961.88 1.15 198009 272452.62 20.52 370 318.72 1.03 4396 7605.67 20.52 112 0 198 1456 0 2574 17.6 21.0 18.16 0.07
12600.0 354 143.72 1.01 4786 2007.74 1.01 15177 6949.37 1.15 213186 279401.99 20.52 350 316.77 1.04 4746 7922.44 20.52 112 0 198 1568 0 2772 17.6 21.0 18.16 0.07
13500.0 310 142.94 1.01 5096 2150.69 1.01 15103 6933.86 1.15 228289 286335.85 20.52 310 312.76 1.04 5056 8235.21 20.52 112 0 198 1680 0 2970 17.6 21.0 18.15 0.07
14400.0 310 142.94 1.01 5406 2293.63 1.01 15106 6935.03 1.15 243395 293270.88 20.52 310 312.77 1.04 5366 8547.98 20.52 112 0 198 1792 0 3168 17.6 21.0 18.14 0.07
15300.0 376 143.09 1.01 5782 2436.72 1.01 15165 6941.01 1.15 258560 300211.89 20.52 370 318.77 1.04 5736 8866.74 20.52 112 0 198 1904 0 3366 17.6 21.0 18.14 0.07
16200.0 354 143.72 1.01 6136 2580.44 1.01 15135 6934.73 1.15 273695 307146.62 20.52 350 316.78 1.04 6086 9183.52 20.52 112 0 198 2016 0 3564 17.6 21.0 18.14 0.07
17100.0 310 142.94 1.01 6446 2723.38 1.01 15100 6928.08 1.15 288795 314074.7 20.52 310 312.69 1.03 6396 9496.21 20.52 112 0 198 2128 0 3762 17.6 21.0 18.12 0.07
18000.0 310 142.94 1.01 6756 2866.31 1.01 15100 6926.93 1.15 303895 321001.63 20.52 310 312.7 1.03 6706 9808.91 20.52 112 0 198 2240 0 3960 17.6 21.0 18.11 0.07
18900.0 376 143.08 1.01 7132 3009.39 1.01 15159 6932.93 1.15 319054 327934.56 20.52 370 318.7 1.03 7076 10127.61 20.52 112 0 198 2352 0 4158 17.6 21.0 18.11 0.07
19800.0 354 143.71 1.01 7486 3153.11 1.01 15132 6927.76 1.15 334186 334862.32 20.52 350 316.71 1.03 7426 10444.31 20.52 112 0 198 2464 0 4356 17.6 21.0 18.11 0.07
20700.0 310 142.94 1.01 7796 3296.05 1.01 15101 6928.9 1.15 349287 341791.22 20.52 310 312.73 1.04 7736 10757.04 20.52 112 0 198 2576 0 4554 17.6 21.0 18.09 0.06
21600.0 310 142.94 1.01 8106 3438.99 1.01 15101 6931.22 1.15 364388 348722.44 20.52 310 312.74 1.04 8046 11069.78 20.52 112 0 198 2688 0 4752 17.6 21.0 18.08 0.06
22500.0 376 143.08 1.01 8482 3582.07 1.01 15160 6937.21 1.15 379548 355659.64 20.52 370 318.74 1.04 8416 11388.52 20.52 112 0 198 2800 0 4950 17.6 21.0 18.08 0.06
23400.0 354 143.72 1.01 8836 3725.8 1.01 15128 6933.62 1.15 394676 362593.27 20.52 350 316.78 1.04 8766 11705.29 20.52 112 0 198 2912 0 5148 17.6 21.0 18.08 0.06
24300.0 310 142.95 1.01 9146 3868.74 1.01 15086 6930.49 1.15 409762 369523.76 20.52 310 312.81 1.04 9076 12018.1 20.52 112 0 198 3024 0 5346 17.6 21.0 18.06 0.06
25200.0 310 142.95 1.01 9456 4011.69 1.01 15095 6935.11 1.15 424857 376458.87 20.52 310 312.82 1.04 9386 12330.92 20.52 112 0 198 3136 0 5544 17.5 21.0 18.05 0.06
26100.0 376 143.09 1.01 9832 4154.78 1.01 15155 6941.09 1.15 440012 383399.96 20.52 370 318.81 1.04 9756 12649.74 20.52 112 0 198 3248 0 5742 17.5 21.0 18.05 0.06
27000.0 354 143.72 1.01 10186 4298.51 1.01 15124 6933.36 1.15 455136 390333.32 20.52 350 316.82 1.04 10106 12966.55 20.52 112 0 198 3360 0 5940 17.5 21.0 18.05 0.06
27900.0 310 142.94 1.01 10496 4441.45 1.01 15088 6924.93 1.15 470224 397258.25 20.52 310 312.77 1.04 10416 13279.32 20.52 112 0 198 3472 0 6138 17.5 21.0 18.02 0.06
28800.0 310 142.94 1.01 10806 4584.39 1.01 15096 6929.54 1.15 485320 404187.79 20.52 310 312.77 1.04 10726 13592.1 20.52 112 0 198 3584 0 6336 17.5 21.0 18.01 0.06
29700.0 376 143.09 1.01 11182 4727.48 1.01 15156 6935.53 1.15 500476 411123.31 20.52 370 318.77 1.04 11096 13910.87 20.52 112 0 198 3696 0 6534 17.5 21.0 18.01 0.06
30600.0 354 143.72 1.01 11536 4871.2 1.01 15118 6928.94 1.15 515594 418052.25 20.52 350 316.77 1.04 11446 14227.64 20.52 112 0 198 3808 0 6732 17.5 21.0 18.01 0.06
31500.0 310 142.95 1.01 11846 5014.15 1.01 15090 6931.64 1.15 530684 424983.89 20.52 310 312.81 1.04 11756 14540.45 20.52 112 0 198 3920 0 6930 17.5 21.0 17.98 0.06
32400.0 310 142.95 1.01 12156 5157.1 1.01 15090 6933.96 1.15 545774 431917.85 20.52 310 312.82 1.04 12066 14853.27 20.52 112 0 198 4032 0 7128 17.4 21.0 17.97 0.06
33300.0 376 143.09 1.01 12532 5300.19 1.01 15150 6939.94 1.15 560924 438857.79 20.52 370 318.81 1.04 12436 15172.08 20.52 112 0 198 4144 0 7326 17.4 21.0 17.97 0.06
34200.0 354 143.72 1.01 12886 5443.91 1.01 15110 6929.91 1.15 576034 445787.7 20.52 350 316.82 1.04 12786 15488.9 20.52 112 0 198 4256 0 7524 17.4 21.0 17.97 0.06
35100.0 310 142.95 1.01 13196 5586.86 1.01 15084 6929.34 1.15 591118 452717.05 20.52 310 312.81 1.04 13096 15801.71 20.52 112 0 198 4368 0 7722 17.4 21.0 17.94 0.06
36000.0 310 142.95 1.01 13506 5729.81 1.01 15095 6933.96 1.15 606213 459651.01 20.52 310 312.82 1.04 13406 16114.53 20.52 112 0 198 4480 0 7920 17.4 21.0 17.92 0.06
36900.0 376 143.09 1.01 13882 5872.9 1.01 15155 6939.94 1.15 621368 466590.95 20.52 370 318.81 1.04 13776 16433.35 20.52 112 0 198 4592 0 8118 17.4 21.0 17.92 0.06
37800.0 354 143.72 1.01 14236 6016.62 1.01 15112 6926.59 1.15 636480 473517.54 20.52 350 316.73 1.03 14126 16750.07 20.52 112 0 198 4704 0 8316 17.4 21.0 17.92 0.06
