# seed = 7, gamma = 1.0, beta = 0.0, dee = 1.0, dcc = 5.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 91.32 0.3 376 91.32 0.3 14730 4854.86 0.38 14730 4854.86 0.38 370 106.02 0.38 370 106.02 0.38 300 10 0 300 10 0 18.9 21.0 19.44 0.85
1800.0 356 92.03 0.36 732 183.35 0.36 15019 135498.94 19.17 29749 140353.8 19.17 352 2823.88 19.17 722 2929.9 19.17 300 10 0 600 20 0 18.8 18.9 18.9 0.0
2700.0 310 91.21 0.31 1042 274.56 0.36 14671 4900.7 0.39 44420 145254.49 19.17 310 107.01 0.39 1032 3036.9 19.17 300 10 0 900 30 0 17.7 18.9 18.43 0.03
3600.0 310 91.21 0.31 1352 365.76 0.36 14671 4900.69 0.39 59091 150155.18 19.17 310 107.01 0.39 1342 3143.91 19.17 300 10 0 1200 40 0 17.6 18.7 18.23 0.05
4500.0 376 91.35 0.31 1728 457.11 0.36 14725 4898.6 0.39 73816 155053.78 19.17 370 107.01 0.39 1712 3250.92 19.17 300 10 0 1500 50 0 17.6 18.7 18.23 0.05
5400.0 356 92.05 0.36 2084 549.16 0.36 15046 10867.26 19.25 88862 165921.04 19.25 352 126.32 19.25 2064 3377.24 19.25 300 10 0 1800 60 0 17.6 18.7 18.23 0.05
6300.0 310 91.21 0.31 2394 640.37 0.36 14728 4918.53 0.39 103590 170839.58 19.25 310 107.24 0.39 2374 3484.48 19.25 300 10 0 2100 70 0 17.6 18.7 18.23 0.05
7200.0 310 91.21 0.31 2704 731.58 0.36 14728 4918.57 0.39 118318 175758.15 19.25 310 107.24 0.39 2684 3591.72 19.25 300 10 0 2400 80 0 17.6 18.7 18.25 0.04
8100.0 376 91.36 0.31 3080 822.94 0.36 14788 4918.54 0.39 133106 180676.69 19.25 370 107.24 0.39 3054 3698.95 19.25 300 10 0 2700 90 0 17.6 18.7 18.25 0.04
9000.0 356 92.05 0.36 3436 914.99 0.36 15077 10878.17 19.26 148183 191554.86 19.26 352 126.37 19.26 3406 3825.32 19.26 300 10 0 3000 100 0 17.6 18.7 18.25 0.04
9900.0 310 91.21 0.31 3746 1006.2 0.36 14733 4922.48 0.39 162916 196477.34 19.26 310 107.32 0.39 3716 3932.65 19.26 300 10 0 3300 110 0 17.6 18.7 18.23 0.04
10800.0 310 91.21 0.31 4056 1097.41 0.36 14737 4923.84 0.39 177653 201401.18 19.26 310 107.32 0.39 4026 4039.97 19.26 300 10 0 3600 120 0 17.6 18.7 18.15 0.05
11700.0 376 91.35 0.31 4432 1188.76 0.36 14796 4923.54 0.39 192449 206324.72 19.26 370 107.33 0.39 4396 4147.29 19.26 300 10 0 3900 130 0 17.6 18.7 18.15 0.05
12600.0 354 91.99 0.36 4786 1280.75 0.36 14743 4915.6 0.39 207192 211240.33 19.26 350 107.41 0.39 4746 4254.71 19.26 300 10 0 4200 140 0 17.6 18.7 18.15 0.05
13500.0 310 91.21 0.31 5096 1371.97 0.36 14677 4906.54 0.39 221869 216146.87 19.26 310 107.4 0.39 5056 4362.11 19.26 300 10 0 4500 150 0 17.6 18.7 18.15 0.04
14400.0 310 91.21 0.31 5406 1463.18 0.36 14676 4906.15 0.39 236545 221053.01 19.26 310 107.4 0.39 5366 4469.51 19.26 300 10 0 4800 160 0 17.6 18.7 18.14 0.04
