# seed = 10, gamma = 1.0, beta = 0.0, dee = 10.0, dcc = 100.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 3.28 0.02 376 3.28 0.02 15322 863.78 0.1 15322 863.78 0.1 370 17.86 0.1 370 17.86 0.1 300 10 0 300 10 0 18.9 21.0 19.05 0.29
1800.0 356 3.98 0.36 732 7.25 0.36 15608 151174.92 19.63 30930 152038.7 19.63 352 3049.78 19.63 722 3067.64 19.63 300 10 0 600 20 0 18.6 18.9 18.9 0.0
2700.0 310 3.14 0.01 1042 10.39 0.36 15266 920.23 0.11 46196 152958.93 19.63 310 18.85 0.11 1032 3086.49 19.63 300 10 0 900 30 0 17.7 18.9 18.29 0.05
3600.0 310 3.14 0.01 1352 13.53 0.36 15265 920.12 0.11 61461 153879.05 19.63 310 18.84 0.11 1342 3105.33 19.63 300 10 0 1200 40 0 17.6 18.7 18.22 0.05
4500.0 376 3.28 0.02 1728 16.81 0.36 15321 919.94 0.11 76782 154798.99 19.63 370 18.85 0.11 1712 3124.19 19.63 300 10 0 1500 50 0 17.6 18.7 18.22 0.05
5400.0 356 3.98 0.36 2084 20.79 0.36 15628 7024.23 19.68 92410 161823.22 19.68 352 38.56 19.68 2064 3162.75 19.68 300 10 0 1800 60 0 17.6 18.7 18.22 0.05
6300.0 310 3.14 0.01 2394 23.92 0.36 15303 931.34 0.11 107713 162754.56 19.68 310 19.06 0.11 2374 3181.81 19.68 300 10 0 2100 70 0 17.6 18.7 18.23 0.04
7200.0 310 3.14 0.01 2704 27.06 0.36 15304 931.38 0.11 123017 163685.94 19.68 310 19.05 0.11 2684 3200.87 19.68 300 10 0 2400 80 0 17.6 18.7 18.24 0.04
8100.0 376 3.28 0.02 3080 30.34 0.36 15360 931.92 0.11 138377 164617.86 19.68 370 19.26 0.11 3054 3220.13 19.68 300 10 0 2700 90 0 17.6 18.7 18.24 0.04
9000.0 356 3.98 0.36 3436 34.32 0.36 15640 7017.65 19.67 154017 171635.51 19.68 352 38.5 19.67 3406 3258.63 19.68 300 10 0 3000 100 0 17.6 18.7 18.23 0.04
9900.0 310 3.14 0.01 3746 37.46 0.36 15283 923.01 0.11 169300 172558.52 19.68 310 18.91 0.11 3716 3277.54 19.68 300 10 0 3300 110 0 17.6 18.7 18.21 0.04
10800.0 310 3.14 0.01 4056 40.6 0.36 15296 923.75 0.11 184596 173482.27 19.68 310 18.91 0.11 4026 3296.45 19.68 300 10 0 3600 120 0 17.6 18.7 18.14 0.04
