# seed = 6, gamma = 0.0, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 16.29 0.05 376 16.29 0.05 15589 1479.36 0.15 15589 1479.36 0.15 370 30.07 0.15 370 30.07 0.15 211 0 99 211 0 99 18.9 21.0 19.45 0.85
1800.0 356 17.06 0.36 732 33.35 0.36 15876 161442.82 20.04 31465 162922.18 20.04 352 3193.55 20.04 722 3223.61 20.04 211 0 99 422 0 198 18.9 18.9 18.9 0.0
2700.0 310 16.17 0.05 1042 49.52 0.36 15534 1530.71 0.15 46999 164452.89 20.04 310 30.82 0.15 1032 3254.43 20.04 211 0 99 633 0 297 17.7 18.9 18.44 0.03
3600.0 310 16.17 0.05 1352 65.69 0.36 15534 1530.55 0.15 62533 165983.44 20.04 310 30.81 0.15 1342 3285.24 20.04 211 0 99 844 0 396 17.7 18.9 18.24 0.06
4500.0 376 16.31 0.05 1728 82.01 0.36 15589 1530.72 0.15 78122 167514.16 20.04 370 31.12 0.15 1712 3316.36 20.04 211 0 99 1055 0 495 17.6 18.7 18.23 0.06
5400.0 356 17.06 0.36 2084 99.07 0.36 15904 7768.89 20.11 94026 175283.04 20.11 352 51.17 20.11 2064 3367.53 20.11 211 0 99 1266 0 594 17.6 18.7 18.23 0.06
6300.0 310 16.18 0.05 2394 115.24 0.36 15580 1544.91 0.15 109606 176827.95 20.11 310 31.03 0.15 2374 3398.56 20.11 211 0 99 1477 0 693 17.6 18.7 18.23 0.05
7200.0 310 16.18 0.05 2704 131.42 0.36 15584 1545.0 0.15 125190 178372.95 20.11 310 31.03 0.15 2684 3429.59 20.11 211 0 99 1688 0 792 17.6 18.7 18.25 0.04
8100.0 376 16.32 0.05 3080 147.74 0.36 15641 1545.52 0.15 140831 179918.47 20.11 370 31.34 0.15 3054 3460.93 20.11 211 0 99 1899 0 891 17.6 18.7 18.25 0.04
9000.0 356 17.06 0.36 3436 164.8 0.36 15934 7775.65 20.13 156765 187694.12 20.13 352 51.17 20.13 3406 3512.1 20.13 211 0 99 2110 0 990 17.6 18.7 18.25 0.04
9900.0 310 16.17 0.05 3746 180.97 0.36 15589 1542.64 0.15 172354 189236.76 20.13 310 30.97 0.15 3716 3543.07 20.13 211 0 99 2321 0 1089 17.6 18.7 18.23 0.04
10800.0 310 16.17 0.05 4056 197.15 0.36 15590 1542.56 0.15 187944 190779.33 20.13 310 30.96 0.15 4026 3574.03 20.13 211 0 99 2532 0 1188 17.6 18.7 18.16 0.05
11700.0 376 16.32 0.05 4432 213.46 0.36 15649 1542.96 0.15 203593 192322.28 20.13 370 31.27 0.15 4396 3605.3 20.13 211 0 99 2743 0 1287 17.6 18.7 18.16 0.05
12600.0 354 16.95 0.36 4786 230.42 0.36 15620 1547.27 0.15 219213 193869.55 20.13 350 31.27 0.15 4746 3636.57 20.13 211 0 99 2954 0 1386 17.6 18.7 18.16 0.05
13500.0 310 16.18 0.05 5096 246.59 0.36 15547 1544.76 0.15 234760 195414.32 20.13 310 31.07 0.15 5056 3667.65 20.13 211 0 99 3165 0 1485 17.6 18.7 18.14 0.05
14400.0 310 16.18 0.05 5406 262.77 0.36 15544 1544.47 0.15 250304 196958.79 20.13 310 31.07 0.15 5366 3698.72 20.13 211 0 99 3376 0 1584 17.6 18.7 18.14 0.05
15300.0 376 16.32 0.05 5782 279.08 0.36 15602 1544.86 0.15 265906 198503.65 20.13 370 31.38 0.15 5736 3730.09 20.13 211 0 99 3587 0 1683 17.6 18.7 18.14 0.05
16200.0 354 16.95 0.36 6136 296.04 0.36 15577 1543.6 0.15 281483 200047.25 20.13 350 31.25 0.15 6086 3761.35 20.13 211 0 99 3798 0 1782 17.6 18.7 18.14 0.05
17100.0 310 16.17 0.05 6446 312.21 0.36 15541 1532.97 0.15 297024 201580.22 20.13 310 30.84 0.15 6396 3792.19 20.13 211 0 99 4009 0 1881 17.6 18.7 18.12 0.04
18000.0 310 16.17 0.05 6756 328.38 0.36 15543 1532.75 0.15 312567 203112.97 20.13 310 30.84 0.15 6706 3823.03 20.13 211 0 99 4220 0 1980 17.6 18.7 18.11 0.04
18900.0 376 16.31 0.05 7132 344.69 0.36 15598 1532.77 0.15 328165 204645.73 20.13 370 31.14 0.15 7076 3854.17 20.13 211 0 99 4431 0 2079 17.6 18.6 18.11 0.04
19800.0 354 16.95 0.36 7486 361.64 0.36 15574 1533.9 0.15 343739 206179.64 20.13 350 31.07 0.15 7426 3885.24 20.13 211 0 99 4642 0 2178 17.6 18.6 18.11 0.04
20700.0 310 16.17 0.05 7796 377.81 0.36 15540 1540.3 0.15 359279 207719.94 20.13 310 30.99 0.15 7736 3916.23 20.13 211 0 99 4853 0 2277 17.6 18.6 18.08 0.04
