# seed = 5, gamma = 0.66, beta = 1.0, dee = 10.0, dcc = 25.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 53.32 1.0 376 53.32 1.0 15873 3340.52 1.1 15873 3340.52 1.1 370 210.03 1.1 370 210.03 1.1 4 6 300 4 6 300 18.9 21.0 19.39 0.8
1800.0 356 55.05 1.0 732 108.37 1.0 16159 198060.7 21.32 32032 201401.22 21.32 352 4012.76 21.32 722 4222.79 21.32 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 53.22 1.0 1042 161.59 1.0 15812 3392.03 1.11 47844 204793.25 21.32 310 210.07 1.11 1032 4432.86 21.32 4 6 300 12 18 900 17.7 18.9 18.41 0.03
3600.0 310 53.22 1.0 1352 214.81 1.0 15814 3392.07 1.11 63658 208185.32 21.32 310 210.07 1.11 1342 4642.93 21.32 4 6 300 16 24 1200 17.6 18.9 18.23 0.05
4500.0 376 53.36 1.0 1728 268.17 1.0 15869 3393.04 1.11 79527 211578.36 21.32 370 211.07 1.11 1712 4854.0 21.32 4 6 300 20 30 1500 17.6 18.7 18.23 0.05
5400.0 356 55.06 1.0 2084 323.23 1.0 16194 9816.46 21.42 95721 221394.83 21.42 352 258.09 21.42 2064 5112.09 21.42 4 6 300 24 36 1800 17.6 18.7 18.23 0.05
6300.0 310 53.23 1.0 2394 376.46 1.0 15880 3454.93 1.11 111601 224849.75 21.42 310 234.78 1.11 2374 5346.87 21.42 4 6 300 28 42 2100 17.6 18.7 18.23 0.05
7200.0 310 53.23 1.0 2704 429.69 1.0 15880 3454.99 1.11 127481 228304.74 21.42 310 234.79 1.11 2684 5581.66 21.42 4 6 300 32 48 2400 17.6 18.7 18.26 0.04
8100.0 376 53.37 1.0 3080 483.06 1.0 15939 3455.94 1.11 143420 231760.68 21.42 370 235.78 1.11 3054 5817.44 21.42 4 6 300 36 54 2700 17.6 18.7 18.26 0.04
9000.0 356 55.06 1.0 3436 538.12 1.0 16220 9815.47 21.4 159640 241576.15 21.42 352 224.55 21.4 3406 6041.99 21.42 4 6 300 40 60 3000 17.6 18.7 18.26 0.04
9900.0 310 53.22 1.0 3746 591.35 1.0 15856 3436.55 1.11 175496 245012.7 21.42 310 200.95 1.11 3716 6242.93 21.42 4 6 300 44 66 3300 17.6 18.7 18.24 0.04
10800.0 310 53.22 1.0 4056 644.57 1.0 15869 3436.55 1.11 191365 248449.25 21.42 310 200.95 1.11 4026 6443.89 21.42 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 53.36 1.0 4432 697.93 1.0 15929 3437.56 1.11 207294 251886.8 21.42 370 201.95 1.11 4396 6645.84 21.42 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
12600.0 354 54.0 1.0 4786 751.93 1.0 15891 3445.26 1.11 223185 255332.06 21.42 350 204.07 1.11 4746 6849.9 21.42 4 6 300 56 84 4200 17.6 18.7 18.15 0.05
13500.0 310 53.22 1.0 5096 805.16 1.0 15825 3442.27 1.11 239010 258774.33 21.42 310 201.06 1.11 5056 7050.96 21.42 4 6 300 60 90 4500 17.6 18.7 18.14 0.04
14400.0 310 53.22 1.0 5406 858.38 1.0 15826 3442.26 1.11 254836 262216.59 21.42 310 201.06 1.11 5366 7252.03 21.42 4 6 300 64 96 4800 17.6 18.7 18.13 0.05
15300.0 376 53.37 1.0 5782 911.75 1.0 15885 3443.27 1.11 270721 265659.85 21.42 370 202.06 1.11 5736 7454.09 21.42 4 6 300 68 102 5100 17.6 18.7 18.13 0.04
16200.0 354 54.0 1.0 6136 965.75 1.0 15858 3444.75 1.11 286579 269104.61 21.42 350 204.06 1.11 6086 7658.15 21.42 4 6 300 72 108 5400 17.6 18.7 18.13 0.04
17100.0 310 53.22 1.0 6446 1018.97 1.0 15819 3434.05 1.11 302398 272538.65 21.42 310 200.9 1.11 6396 7859.05 21.42 4 6 300 76 114 5700 17.6 18.7 18.11 0.04
18000.0 310 53.22 1.0 6756 1072.19 1.0 15823 3434.09 1.11 318221 275972.74 21.42 310 200.91 1.11 6706 8059.95 21.42 4 6 300 80 120 6000 17.6 18.7 18.1 0.04
18900.0 376 53.36 1.0 7132 1125.55 1.0 15883 3435.04 1.11 334104 279407.79 21.42 370 201.9 1.11 7076 8261.85 21.42 4 6 300 84 126 6300 17.6 18.6 18.1 0.04
19800.0 354 54.0 1.0 7486 1179.55 1.0 15858 3436.83 1.11 349962 282844.61 21.42 350 203.9 1.11 7426 8465.75 21.42 4 6 300 88 132 6600 17.6 18.6 18.1 0.04
20700.0 310 53.22 1.0 7796 1232.77 1.0 15818 3438.31 1.11 365780 286282.93 21.42 310 200.98 1.11 7736 8666.74 21.42 4 6 300 92 138 6900 17.6 18.6 18.08 0.03
21600.0 310 53.22 1.0 8106 1285.99 1.0 15823 3438.31 1.11 381603 289721.23 21.42 310 200.99 1.11 8046 8867.72 21.42 4 6 300 96 144 7200 17.6 18.6 18.07 0.03
22500.0 376 53.37 1.0 8482 1339.36 1.0 15882 3439.32 1.11 397485 293160.55 21.42 370 201.99 1.11 8416 9069.71 21.42 4 6 300 100 150 7500 17.6 18.6 18.07 0.03
23400.0 354 54.0 1.0 8836 1393.36 1.0 15853 3445.91 1.11 413338 296606.46 21.42 350 204.08 1.11 8766 9273.79 21.42 4 6 300 104 156 7800 17.6 18.6 18.07 0.03
24300.0 310 53.23 1.0 9146 1446.59 1.0 15809 3446.5 1.11 429147 300052.96 21.42 310 201.15 1.11 9076 9474.93 21.42 4 6 300 108 162 8100 17.5 18.6 18.05 0.03
25200.0 310 53.23 1.0 9456 1499.82 1.0 15815 3446.49 1.11 444962 303499.45 21.42 310 201.15 1.11 9386 9676.08 21.42 4 6 300 112 168 8400 17.5 18.6 18.04 0.03
26100.0 376 53.37 1.0 9832 1553.19 1.0 15874 3447.51 1.11 460836 306946.96 21.42 370 202.15 1.11 9756 9878.23 21.42 4 6 300 116 174 8700 17.5 18.6 18.04 0.03
27000.0 354 54.01 1.0 10186 1607.19 1.0 15845 3449.49 1.11 476681 310396.46 21.42 350 204.15 1.11 10106 10082.38 21.42 4 6 300 120 180 9000 17.5 18.6 18.04 0.03
27900.0 310 53.22 1.0 10496 1660.42 1.0 15816 3441.39 1.11 492497 313837.85 21.42 310 201.04 1.11 10416 10283.42 21.42 4 6 300 124 186 9300 17.5 18.6 18.0 0.03
28800.0 310 53.22 1.0 10806 1713.64 1.0 15821 3441.38 1.11 508318 317279.22 21.42 310 201.05 1.11 10726 10484.47 21.42 4 6 300 128 192 9600 17.5 18.6 17.99 0.03
29700.0 376 53.37 1.0 11182 1767.01 1.0 15879 3442.39 1.11 524197 320721.61 21.42 370 202.05 1.11 11096 10686.52 21.42 4 6 300 132 198 9900 17.5 18.6 17.99 0.03
30600.0 354 54.0 1.0 11536 1821.01 1.0 15840 3444.38 1.11 540037 324165.99 21.42 350 204.05 1.11 11446 10890.57 21.42 4 6 300 136 204 10200 17.5 18.6 17.99 0.03
