# seed = 9, gamma = 0.66, beta = 0.66, dee = 1.0, dcc = 100.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 101.02 0.45 376 101.02 0.45 14874 4813.57 0.47 14874 4813.57 0.47 370 142.12 0.47 370 142.12 0.47 106 6 198 106 6 198 18.9 21.0 19.5 0.9
1800.0 356 101.84 0.45 732 202.85 0.45 15157 142280.64 19.51 30031 147094.21 19.51 352 2980.48 19.51 722 3122.61 19.51 106 6 198 212 12 396 18.8 21.0 18.91 0.01
2700.0 310 100.91 0.46 1042 303.76 0.46 14813 4830.04 0.48 44844 151924.25 19.51 310 142.37 0.48 1032 3264.97 19.51 106 6 198 318 18 594 17.8 21.0 18.44 0.05
3600.0 310 100.91 0.46 1352 404.67 0.46 14809 4829.18 0.48 59653 156753.43 19.51 310 142.37 0.48 1342 3407.34 19.51 106 6 198 424 24 792 17.6 21.0 18.25 0.08
4500.0 376 101.05 0.46 1728 505.72 0.46 14865 4828.35 0.48 74518 161581.78 19.51 370 142.47 0.48 1712 3549.81 19.51 106 6 198 530 30 990 17.6 21.0 18.24 0.08
5400.0 356 101.85 0.46 2084 607.57 0.46 15191 10872.56 19.61 89709 172454.34 19.61 352 162.32 19.61 2064 3712.13 19.61 106 6 198 636 36 1188 17.6 21.0 18.24 0.08
6300.0 310 100.92 0.46 2394 708.49 0.46 14879 4852.81 0.48 104588 177307.15 19.61 310 142.56 0.48 2374 3854.7 19.61 106 6 198 742 42 1386 17.6 21.0 18.25 0.07
7200.0 310 100.92 0.46 2704 809.41 0.46 14882 4854.19 0.48 119470 182161.34 19.61 310 142.57 0.48 2684 3997.26 19.61 106 6 198 848 48 1584 17.6 21.0 18.27 0.06
8100.0 376 101.06 0.46 3080 910.47 0.46 14942 4854.27 0.48 134412 187015.61 19.61 370 142.67 0.48 3054 4139.93 19.61 106 6 198 954 54 1782 17.6 21.0 18.27 0.06
