# seed = 4, gamma = 0.0, beta = 0.33, dee = 10.0, dcc = 100.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 80.46 0.3 376 80.46 0.3 15178 3984.54 0.45 15178 3984.54 0.45 370 97.25 0.33 370 97.25 0.33 211 0 99 211 0 99 18.9 21.0 19.37 0.77
1800.0 356 81.49 0.36 732 161.95 0.36 15458 156408.94 19.75 30636 160393.48 19.75 352 3195.2 19.75 722 3292.46 19.75 211 0 99 422 0 198 18.9 21.0 18.91 0.01
2700.0 310 80.36 0.31 1042 242.31 0.36 15113 3999.38 0.45 45749 164392.85 19.75 310 95.81 0.33 1032 3388.27 19.75 211 0 99 633 0 297 17.9 21.0 18.44 0.05
3600.0 310 80.36 0.31 1352 322.67 0.36 15112 3997.59 0.45 60861 168390.44 19.75 310 95.81 0.33 1342 3484.08 19.75 211 0 99 844 0 396 17.6 21.0 18.25 0.08
4500.0 376 80.5 0.31 1728 403.17 0.36 15171 3999.39 0.45 76032 172389.83 19.75 370 97.62 0.33 1712 3581.7 19.75 211 0 99 1055 0 495 17.6 21.0 18.24 0.07
5400.0 356 81.5 0.36 2084 484.67 0.36 15476 10124.09 19.79 91508 182513.91 19.79 352 116.8 19.79 2064 3698.49 19.79 211 0 99 1266 0 594 17.6 21.0 18.24 0.07
6300.0 310 80.36 0.31 2394 565.03 0.36 15137 4003.45 0.45 106645 186517.37 19.79 310 95.8 0.33 2374 3794.3 19.79 211 0 99 1477 0 693 17.6 21.0 18.24 0.07
7200.0 310 80.36 0.31 2704 645.4 0.36 15138 4004.35 0.45 121783 190521.72 19.79 310 95.8 0.33 2684 3890.1 19.79 211 0 99 1688 0 792 17.6 21.0 18.26 0.06
8100.0 376 80.51 0.31 3080 725.9 0.36 15196 4005.26 0.45 136979 194526.98 19.79 370 97.6 0.33 3054 3987.7 19.79 211 0 99 1899 0 891 17.6 21.0 18.26 0.06
9000.0 356 81.5 0.36 3436 807.4 0.36 15494 10133.42 19.82 152473 204660.41 19.82 352 116.76 19.82 3406 4104.46 19.82 211 0 99 2110 0 990 17.6 21.0 18.26 0.06
9900.0 310 80.36 0.31 3746 887.76 0.36 15154 4010.88 0.45 167627 208671.29 19.82 310 95.8 0.34 3716 4200.26 19.82 211 0 99 2321 0 1089 17.6 21.0 18.24 0.06
10800.0 310 80.36 0.31 4056 968.12 0.36 15161 4012.25 0.45 182788 212683.53 19.82 310 95.8 0.34 4026 4296.06 19.82 211 0 99 2532 0 1188 17.6 21.0 18.16 0.07
11700.0 376 80.5 0.31 4432 1048.62 0.36 15221 4014.04 0.45 198009 216697.58 19.82 370 97.6 0.34 4396 4393.66 19.82 211 0 99 2743 0 1287 17.6 21.0 18.16 0.07
12600.0 354 81.14 0.36 4786 1129.76 0.36 15177 4006.74 0.45 213186 220704.32 19.82 350 97.04 0.34 4746 4490.7 19.82 211 0 99 2954 0 1386 17.6 21.0 18.16 0.07
13500.0 310 80.36 0.31 5096 1210.13 0.36 15103 3996.53 0.45 228289 224700.85 19.82 310 95.84 0.34 5056 4586.54 19.82 211 0 99 3165 0 1485 17.6 21.0 18.15 0.07
14400.0 310 80.36 0.31 5406 1290.49 0.36 15106 3997.44 0.45 243395 228698.29 19.82 310 95.84 0.34 5366 4682.38 19.82 211 0 99 3376 0 1584 17.6 21.0 18.14 0.07
15300.0 376 80.51 0.31 5782 1371.0 0.36 15165 3998.79 0.45 258560 232697.08 19.82 370 97.64 0.34 5736 4780.02 19.82 211 0 99 3587 0 1683 17.6 21.0 18.14 0.07
16200.0 354 81.14 0.36 6136 1452.14 0.36 15135 3995.84 0.45 273695 236692.91 19.82 350 97.05 0.34 6086 4877.06 19.82 211 0 99 3798 0 1782 17.6 21.0 18.14 0.07
17100.0 310 80.36 0.31 6446 1532.5 0.36 15100 3994.17 0.45 288795 240687.08 19.82 310 95.8 0.33 6396 4972.86 19.82 211 0 99 4009 0 1881 17.6 21.0 18.12 0.07
18000.0 310 80.36 0.31 6756 1612.85 0.36 15100 3994.18 0.45 303895 244681.26 19.82 310 95.8 0.33 6706 5068.66 19.82 211 0 99 4220 0 1980 17.6 21.0 18.11 0.07
18900.0 376 80.5 0.31 7132 1693.35 0.36 15159 3995.97 0.45 319054 248677.23 19.82 370 97.6 0.33 7076 5166.27 19.82 211 0 99 4431 0 2079 17.6 21.0 18.11 0.07
