# seed = 4, gamma = 0.0, beta = 0.66, dee = 1.0, dcc = 100.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 24.12 0.1 376 24.12 0.1 15178 1490.38 0.16 15178 1490.38 0.16 370 39.68 0.16 370 39.68 0.16 112 0 198 112 0 198 18.9 21.0 19.37 0.77
1800.0 356 24.93 0.36 732 49.05 0.36 15458 150466.0 19.55 30636 151956.38 19.55 352 3066.45 19.55 722 3106.13 19.55 112 0 198 224 0 396 18.9 21.0 18.91 0.01
2700.0 310 24.0 0.1 1042 73.05 0.36 15113 1540.7 0.17 45749 153497.08 19.55 310 40.15 0.17 1032 3146.28 19.55 112 0 198 336 0 594 17.9 21.0 18.44 0.05
3600.0 310 24.0 0.1 1352 97.06 0.36 15112 1540.45 0.17 60861 155037.52 19.55 310 40.15 0.17 1342 3186.43 19.55 112 0 198 448 0 792 17.6 21.0 18.25 0.08
4500.0 376 24.14 0.1 1728 121.2 0.36 15171 1541.13 0.17 76032 156578.65 19.55 370 40.75 0.17 1712 3227.19 19.55 112 0 198 560 0 990 17.6 21.0 18.24 0.07
5400.0 356 24.94 0.36 2084 146.15 0.36 15476 7609.74 19.59 91508 164188.39 19.59 352 60.18 19.59 2064 3287.36 19.59 112 0 198 672 0 1188 17.6 21.0 18.24 0.07
6300.0 310 24.01 0.1 2394 170.15 0.36 15137 1551.76 0.17 106645 165740.15 19.59 310 40.32 0.17 2374 3327.68 19.59 112 0 198 784 0 1386 17.6 21.0 18.24 0.07
7200.0 310 24.01 0.1 2704 194.16 0.36 15138 1551.8 0.17 121783 167291.96 19.59 310 40.32 0.17 2684 3368.01 19.59 112 0 198 896 0 1584 17.6 21.0 18.26 0.06
8100.0 376 24.15 0.1 3080 218.31 0.36 15196 1552.43 0.17 136979 168844.39 19.59 370 40.93 0.17 3054 3408.93 19.59 112 0 198 1008 0 1782 17.6 21.0 18.26 0.06
9000.0 356 24.94 0.36 3436 243.25 0.36 15494 7618.06 19.62 152473 176462.45 19.62 352 60.15 19.62 3406 3469.08 19.62 112 0 198 1120 0 1980 17.6 21.0 18.26 0.06
9900.0 310 24.0 0.1 3746 267.25 0.36 15154 1548.33 0.17 167627 178010.78 19.62 310 40.2 0.17 3716 3509.28 19.62 112 0 198 1232 0 2178 17.6 21.0 18.24 0.06
10800.0 310 24.0 0.1 4056 291.26 0.36 15161 1548.4 0.17 182788 179559.18 19.62 310 40.2 0.17 4026 3549.47 19.62 112 0 198 1344 0 2376 17.6 21.0 18.16 0.07
11700.0 376 24.15 0.1 4432 315.4 0.36 15221 1549.07 0.17 198009 181108.25 19.62 370 40.8 0.17 4396 3590.27 19.62 112 0 198 1456 0 2574 17.6 21.0 18.16 0.07
12600.0 354 24.78 0.36 4786 340.19 0.36 15177 1551.83 0.17 213186 182660.08 19.62 350 40.67 0.17 4746 3630.95 19.62 112 0 198 1568 0 2772 17.6 21.0 18.16 0.07
13500.0 310 24.01 0.1 5096 364.19 0.36 15103 1550.92 0.17 228289 184211.0 19.62 310 40.27 0.17 5056 3671.22 19.62 112 0 198 1680 0 2970 17.6 21.0 18.15 0.07
14400.0 310 24.01 0.1 5406 388.2 0.36 15106 1550.89 0.17 243395 185761.9 19.62 310 40.27 0.17 5366 3711.49 19.62 112 0 198 1792 0 3168 17.6 21.0 18.14 0.07
15300.0 376 24.15 0.1 5782 412.35 0.36 15165 1551.59 0.17 258560 187313.48 19.62 370 40.87 0.17 5736 3752.36 19.62 112 0 198 1904 0 3366 17.6 21.0 18.14 0.07
16200.0 354 24.78 0.36 6136 437.13 0.36 15135 1552.81 0.17 273695 188866.29 19.62 350 40.71 0.17 6086 3793.07 19.62 112 0 198 2016 0 3564 17.6 21.0 18.14 0.07
17100.0 310 24.0 0.1 6446 461.14 0.36 15100 1544.89 0.17 288795 190411.19 19.62 310 40.15 0.17 6396 3833.23 19.62 112 0 198 2128 0 3762 17.6 21.0 18.12 0.07
18000.0 310 24.0 0.1 6756 485.14 0.36 15100 1544.76 0.17 303895 191955.94 19.62 310 40.15 0.17 6706 3873.37 19.62 112 0 198 2240 0 3960 17.6 21.0 18.11 0.07
18900.0 376 24.15 0.1 7132 509.28 0.36 15159 1545.43 0.17 319054 193501.37 19.62 370 40.75 0.17 7076 3914.13 19.62 112 0 198 2352 0 4158 17.6 21.0 18.11 0.07
19800.0 354 24.78 0.36 7486 534.06 0.36 15132 1545.69 0.17 334186 195047.06 19.62 350 40.56 0.17 7426 3954.69 19.62 112 0 198 2464 0 4356 17.6 21.0 18.11 0.07
