# seed = 6, gamma = 1.0, beta = 0.66, dee = 10.0, dcc = 100.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 13.56 0.06 376 13.56 0.06 15587 1074.55 0.13 15587 1074.55 0.13 370 27.77 0.13 370 27.77 0.13 102 10 198 102 10 198 18.9 21.0 19.3 0.68
1800.0 356 14.27 0.36 732 27.83 0.36 15874 159942.92 20.05 31461 161017.47 20.05 352 3169.02 20.05 722 3196.79 20.05 102 10 198 204 20 396 18.8 18.9 18.9 0.0
2700.0 310 13.44 0.06 1042 41.27 0.36 15534 1108.76 0.13 46995 162126.24 20.05 310 28.46 0.13 1032 3225.25 20.05 102 10 198 306 30 594 17.7 18.9 18.37 0.05
3600.0 310 13.44 0.06 1352 54.71 0.36 15534 1108.72 0.13 62529 163234.95 20.05 310 28.46 0.13 1342 3253.71 20.05 102 10 198 408 40 792 17.7 18.9 18.23 0.06
4500.0 376 13.58 0.06 1728 68.28 0.36 15589 1108.71 0.13 78118 164343.67 20.05 370 28.46 0.13 1712 3282.17 20.05 102 10 198 510 50 990 17.6 18.7 18.23 0.06
5400.0 356 14.28 0.36 2084 82.56 0.36 15902 7342.13 20.12 94020 171685.8 20.12 352 48.62 20.12 2064 3330.79 20.12 102 10 198 612 60 1188 17.6 18.7 18.23 0.06
6300.0 310 13.44 0.06 2394 96.0 0.36 15582 1117.82 0.13 109602 172803.62 20.12 310 28.6 0.13 2374 3359.39 20.12 102 10 198 714 70 1386 17.6 18.7 18.24 0.05
7200.0 310 13.44 0.06 2704 109.44 0.36 15584 1117.75 0.13 125186 173921.37 20.12 310 28.6 0.13 2684 3388.0 20.12 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 13.58 0.06 3080 123.03 0.36 15641 1117.83 0.13 140827 175039.19 20.12 370 28.61 0.13 3054 3416.6 20.12 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
9000.0 356 14.28 0.36 3436 137.31 0.36 15932 7349.2 20.14 156759 182388.4 20.14 352 48.65 20.14 3406 3465.25 20.14 102 10 198 1020 100 1980 17.6 18.7 18.25 0.04
