# seed = 10, gamma = 0.66, beta = 0.66, dee = 10.0, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 13.59 0.06 376 13.59 0.06 15322 1108.94 0.12 15322 1108.94 0.12 370 28.32 0.12 370 28.32 0.12 106 6 198 106 6 198 18.9 21.0 19.19 0.53
1800.0 356 14.3 0.36 732 27.89 0.36 15608 151442.8 19.68 30930 152551.74 19.68 352 3060.74 19.68 722 3089.06 19.68 106 6 198 212 12 396 18.6 18.9 18.9 0.0
2700.0 310 13.46 0.06 1042 41.35 0.36 15266 1147.04 0.13 46196 153698.78 19.68 310 29.05 0.13 1032 3118.11 19.68 106 6 198 318 18 594 17.7 18.9 18.36 0.04
3600.0 310 13.46 0.06 1352 54.81 0.36 15265 1146.97 0.13 61461 154845.75 19.68 310 29.05 0.13 1342 3147.16 19.68 106 6 198 424 24 792 17.6 18.9 18.22 0.05
4500.0 376 13.6 0.06 1728 68.41 0.36 15321 1146.88 0.13 76782 155992.63 19.68 370 29.07 0.13 1712 3176.23 19.68 106 6 198 530 30 990 17.6 18.7 18.22 0.05
5400.0 356 14.31 0.36 2084 82.73 0.36 15631 7260.97 19.73 92413 163253.6 19.73 352 48.85 19.73 2064 3225.08 19.73 106 6 198 636 36 1188 17.6 18.7 18.22 0.05
6300.0 310 13.46 0.06 2394 96.19 0.36 15301 1156.67 0.13 107714 164410.27 19.73 310 29.21 0.13 2374 3254.29 19.73 106 6 198 742 42 1386 17.6 18.7 18.22 0.04
7200.0 310 13.46 0.06 2704 109.65 0.36 15304 1156.63 0.13 123018 165566.9 19.73 310 29.21 0.13 2684 3283.51 19.73 106 6 198 848 48 1584 17.6 18.7 18.24 0.04
8100.0 376 13.61 0.06 3080 123.26 0.36 15360 1156.53 0.13 138378 166723.42 19.73 370 29.23 0.13 3054 3312.74 19.73 106 6 198 954 54 1782 17.6 18.7 18.24 0.04
