# seed = 3, gamma = 1.0, beta = 0.66, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 298.35 1.5 376 298.35 1.5 15972 15194.83 1.54 15972 15194.83 1.54 370 467.93 1.54 370 467.93 1.54 102 10 198 102 10 198 18.9 21.0 19.23 0.58
1800.0 356 299.07 1.5 732 597.42 1.5 16258 170496.11 21.93 32230 185690.94 21.93 352 3462.81 21.93 722 3930.74 21.93 102 10 198 204 20 396 18.6 21.0 18.91 0.03
2700.0 310 298.23 1.5 1042 895.66 1.5 15916 15224.32 1.54 48146 200915.26 21.93 310 468.46 1.54 1032 4399.2 21.93 102 10 198 306 30 594 17.6 18.9 18.29 0.05
3600.0 310 298.23 1.5 1352 1193.89 1.5 15915 15225.88 1.54 64061 216141.13 21.93 310 468.46 1.54 1342 4867.65 21.93 102 10 198 408 40 792 17.6 18.9 18.24 0.05
4500.0 376 298.36 1.5 1728 1492.25 1.5 15971 15228.32 1.54 80032 231369.45 21.93 370 468.52 1.54 1712 5336.18 21.93 102 10 198 510 50 990 17.6 18.7 18.24 0.05
5400.0 356 299.08 1.5 2084 1791.32 1.5 16281 21872.99 21.99 96313 253242.44 21.99 352 490.47 21.99 2064 5826.64 21.99 102 10 198 612 60 1188 17.6 18.7 18.24 0.05
6300.0 310 298.24 1.5 2394 2089.56 1.5 15959 15245.36 1.54 112272 268487.8 21.99 310 468.53 1.54 2374 6295.17 21.99 102 10 198 714 70 1386 17.6 18.7 18.24 0.05
7200.0 310 298.24 1.5 2704 2387.8 1.5 15963 15248.45 1.54 128235 283736.25 21.99 310 468.53 1.54 2684 6763.71 21.99 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 298.38 1.5 3080 2686.18 1.5 16020 15248.41 1.54 144255 298984.65 21.99 370 468.54 1.54 3054 7232.25 21.99 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
9000.0 356 299.08 1.5 3436 2985.25 1.5 16304 21892.86 21.99 160559 320877.52 21.99 352 490.45 21.99 3406 7722.7 21.99 102 10 198 1020 100 1980 17.6 18.7 18.25 0.04
9900.0 310 298.23 1.5 3746 3283.49 1.5 15948 15245.77 1.54 176507 336123.28 21.99 310 468.52 1.54 3716 8191.23 21.99 102 10 198 1122 110 2178 17.6 18.7 18.23 0.04
10800.0 310 298.23 1.5 4056 3581.72 1.5 15956 15248.82 1.54 192463 351372.1 21.99 310 468.52 1.54 4026 8659.75 21.99 102 10 198 1224 120 2376 17.6 18.7 18.16 0.05
11700.0 376 298.38 1.5 4432 3880.1 1.5 16016 15248.81 1.54 208479 366620.91 21.99 370 468.53 1.54 4396 9128.29 21.99 102 10 198 1326 130 2574 17.6 18.7 18.16 0.05
