# seed = 10, gamma = 0.33, beta = 1.0, dee = 1.0, dcc = 25.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 46.7 0.16 376 46.7 0.16 15323 2867.02 0.24 15323 2867.02 0.24 370 61.19 0.24 370 61.19 0.24 7 3 300 7 3 300 18.9 21.0 19.36 0.76
1800.0 356 47.43 0.36 732 94.13 0.36 15610 151438.67 19.77 30933 154305.69 19.77 352 3056.21 19.77 722 3117.4 19.77 7 3 300 14 6 600 18.6 18.9 18.9 0.0
2700.0 310 46.6 0.16 1042 140.73 0.36 15266 2922.81 0.25 46199 157228.51 19.77 310 62.31 0.25 1032 3179.71 19.77 7 3 300 21 9 900 17.7 18.9 18.42 0.03
3600.0 310 46.6 0.16 1352 187.33 0.36 15265 2922.88 0.25 61464 160151.39 19.77 310 62.31 0.25 1342 3242.02 19.77 7 3 300 28 12 1200 17.6 18.9 18.22 0.05
4500.0 376 46.74 0.16 1728 234.07 0.36 15321 2922.85 0.25 76785 163074.24 19.77 370 62.34 0.25 1712 3304.36 19.77 7 3 300 35 15 1500 17.6 18.7 18.22 0.05
5400.0 356 47.45 0.36 2084 281.52 0.36 15631 9070.13 19.82 92416 172144.37 19.82 352 82.21 19.82 2064 3386.57 19.82 7 3 300 42 18 1800 17.6 18.7 18.22 0.05
6300.0 310 46.6 0.16 2394 328.12 0.36 15301 2942.87 0.25 107717 175087.24 19.82 310 62.63 0.25 2374 3449.2 19.82 7 3 300 49 21 2100 17.6 18.7 18.22 0.05
7200.0 310 46.6 0.16 2704 374.73 0.36 15304 2942.87 0.25 123021 178030.11 19.82 310 62.62 0.25 2684 3511.82 19.82 7 3 300 56 24 2400 17.6 18.7 18.24 0.04
8100.0 376 46.75 0.16 3080 421.48 0.36 15360 2942.91 0.25 138381 180973.02 19.82 370 62.66 0.25 3054 3574.48 19.82 7 3 300 63 27 2700 17.6 18.7 18.24 0.04
9000.0 356 47.45 0.36 3436 468.92 0.36 15642 9072.13 19.81 154023 190045.15 19.82 352 82.25 19.81 3406 3656.73 19.82 7 3 300 70 30 3000 17.6 18.7 18.24 0.04
9900.0 310 46.6 0.16 3746 515.52 0.36 15283 2928.11 0.25 169306 192973.26 19.82 310 62.35 0.25 3716 3719.08 19.82 7 3 300 77 33 3300 17.6 18.7 18.22 0.04
10800.0 310 46.6 0.16 4056 562.11 0.36 15296 2928.08 0.25 184602 195901.34 19.82 310 62.34 0.25 4026 3781.42 19.82 7 3 300 84 36 3600 17.6 18.7 18.14 0.04
11700.0 376 46.74 0.16 4432 608.85 0.36 15354 2928.15 0.25 199956 198829.49 19.82 370 62.38 0.25 4396 3843.8 19.82 7 3 300 91 39 3900 17.6 18.7 18.14 0.04
12600.0 354 47.38 0.36 4786 656.23 0.36 15319 2935.16 0.25 215275 201764.65 19.82 350 62.53 0.25 4746 3906.33 19.82 7 3 300 98 42 4200 17.6 18.7 18.14 0.04
13500.0 310 46.6 0.16 5096 702.83 0.36 15244 2935.15 0.25 230519 204699.8 19.82 310 62.49 0.25 5056 3968.82 19.82 7 3 300 105 45 4500 17.6 18.7 18.13 0.04
