# seed = 3, gamma = 0.66, beta = 0.66, dee = 1.0, dcc = 5.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 31.83 0.15 376 31.83 0.15 15972 1719.87 0.19 15972 1719.87 0.19 370 49.82 0.19 370 49.82 0.19 106 6 198 106 6 198 18.9 21.0 19.24 0.6
1800.0 356 32.56 0.36 732 64.39 0.36 16258 170395.68 20.58 32230 172115.55 20.58 352 3315.84 20.58 722 3365.66 20.58 106 6 198 212 12 396 18.6 21.0 18.9 0.02
2700.0 310 31.71 0.15 1042 96.11 0.36 15916 1743.44 0.19 48146 173858.99 20.58 310 50.25 0.19 1032 3415.91 20.58 106 6 198 318 18 594 17.6 18.9 18.29 0.05
3600.0 310 31.71 0.15 1352 127.82 0.36 15915 1743.66 0.19 64061 175602.65 20.58 310 50.26 0.19 1342 3466.17 20.58 106 6 198 424 24 792 17.6 18.9 18.24 0.05
4500.0 376 31.85 0.15 1728 159.68 0.36 15971 1743.61 0.19 80032 177346.26 20.58 370 50.26 0.19 1712 3516.43 20.58 106 6 198 530 30 990 17.6 18.7 18.24 0.05
5400.0 356 32.57 0.36 2084 192.24 0.36 16281 8128.53 20.64 96313 185474.79 20.64 352 70.94 20.64 2064 3587.38 20.64 106 6 198 636 36 1188 17.6 18.7 18.24 0.05
6300.0 310 31.72 0.15 2394 223.96 0.36 15959 1749.59 0.19 112272 187224.38 20.64 310 50.32 0.19 2374 3637.7 20.64 106 6 198 742 42 1386 17.6 18.7 18.24 0.05
7200.0 310 31.72 0.15 2704 255.68 0.36 15963 1749.96 0.19 128235 188974.34 20.64 310 50.32 0.19 2684 3688.02 20.64 106 6 198 848 48 1584 17.6 18.7 18.25 0.04
8100.0 376 31.86 0.15 3080 287.54 0.36 16020 1749.94 0.19 144255 190724.28 20.64 370 50.34 0.19 3054 3738.36 20.64 106 6 198 954 54 1782 17.6 18.7 18.25 0.04
9000.0 356 32.57 0.36 3436 320.11 0.36 16304 8127.72 20.64 160559 198852.0 20.64 352 70.92 20.64 3406 3809.27 20.64 106 6 198 1060 60 1980 17.6 18.7 18.25 0.04
9900.0 310 31.72 0.15 3746 351.82 0.36 15948 1748.24 0.19 176507 200600.23 20.64 310 50.3 0.19 3716 3859.57 20.64 106 6 198 1166 66 2178 17.6 18.7 18.23 0.04
10800.0 310 31.72 0.15 4056 383.54 0.36 15956 1748.64 0.19 192463 202348.87 20.64 310 50.3 0.19 4026 3909.87 20.64 106 6 198 1272 72 2376 17.6 18.7 18.16 0.05
11700.0 376 31.86 0.15 4432 415.4 0.36 16016 1748.54 0.19 208479 204097.41 20.64 370 50.31 0.19 4396 3960.19 20.64 106 6 198 1378 78 2574 17.6 18.7 18.16 0.05
12600.0 354 32.49 0.36 4786 447.89 0.36 15980 1750.29 0.19 224459 205847.7 20.64 350 50.38 0.19 4746 4010.57 20.64 106 6 198 1484 84 2772 17.6 18.7 18.16 0.05
13500.0 310 31.72 0.15 5096 479.61 0.36 15900 1747.62 0.19 240359 207595.32 20.64 310 50.35 0.19 5056 4060.92 20.64 106 6 198 1590 90 2970 17.6 18.7 18.15 0.04
14400.0 310 31.72 0.15 5406 511.33 0.36 15897 1748.02 0.19 256256 209343.35 20.64 310 50.35 0.19 5366 4111.27 20.64 106 6 198 1696 96 3168 17.6 18.7 18.14 0.05
15300.0 376 31.86 0.15 5782 543.19 0.36 15956 1747.91 0.19 272212 211091.26 20.64 370 50.36 0.19 5736 4161.64 20.64 106 6 198 1802 102 3366 17.6 18.7 18.14 0.05
16200.0 354 32.49 0.36 6136 575.68 0.36 15930 1744.89 0.19 288142 212836.15 20.64 350 50.32 0.19 6086 4211.96 20.64 106 6 198 1908 108 3564 17.6 18.7 18.14 0.04
17100.0 310 31.71 0.15 6446 607.39 0.36 15896 1742.64 0.19 304038 214578.8 20.64 310 50.24 0.19 6396 4262.21 20.64 106 6 198 2014 114 3762 17.6 18.7 18.12 0.04
18000.0 310 31.71 0.15 6756 639.11 0.36 15899 1742.88 0.19 319937 216321.68 20.64 310 50.25 0.19 6706 4312.45 20.64 106 6 198 2120 120 3960 17.6 18.7 18.11 0.04
18900.0 376 31.86 0.15 7132 670.96 0.36 15957 1742.82 0.19 335894 218064.5 20.64 370 50.26 0.19 7076 4362.71 20.64 106 6 198 2226 126 4158 17.6 18.6 18.11 0.04
19800.0 354 32.49 0.36 7486 703.45 0.36 15928 1745.25 0.19 351822 219809.75 20.64 350 50.34 0.19 7426 4413.05 20.64 106 6 198 2332 132 4356 17.6 18.6 18.11 0.04
20700.0 310 31.72 0.15 7796 735.17 0.36 15897 1744.98 0.19 367719 221554.73 20.64 310 50.3 0.19 7736 4463.35 20.64 106 6 198 2438 138 4554 17.6 18.6 18.08 0.03
21600.0 310 31.72 0.15 8106 766.88 0.36 15901 1745.23 0.19 383620 223299.95 20.64 310 50.3 0.19 8046 4513.65 20.64 106 6 198 2544 144 4752 17.6 18.6 18.07 0.03
22500.0 376 31.86 0.15 8482 798.74 0.36 15960 1745.16 0.19 399580 225045.11 20.64 370 50.32 0.19 8416 4563.97 20.64 106 6 198 2650 150 4950 17.6 18.6 18.07 0.03
23400.0 354 32.49 0.36 8836 831.24 0.36 15922 1746.71 0.19 415502 226791.82 20.64 350 50.37 0.19 8766 4614.34 20.64 106 6 198 2756 156 5148 17.6 18.6 18.07 0.03
24300.0 310 31.72 0.15 9146 862.96 0.36 15881 1748.63 0.19 431383 228540.44 20.64 310 50.38 0.19 9076 4664.72 20.64 106 6 198 2862 162 5346 17.6 18.6 18.06 0.03
25200.0 310 31.72 0.15 9456 894.68 0.36 15886 1749.03 0.19 447269 230289.47 20.64 310 50.39 0.19 9386 4715.11 20.64 106 6 198 2968 168 5544 17.5 18.6 18.04 0.03
26100.0 376 31.86 0.15 9832 926.54 0.36 15946 1748.92 0.19 463215 232038.4 20.64 370 50.4 0.19 9756 4765.51 20.64 106 6 198 3074 174 5742 17.5 18.6 18.04 0.03
27000.0 354 32.5 0.36 10186 959.04 0.36 15916 1748.9 0.19 479131 233787.3 20.64 350 50.42 0.19 10106 4815.93 20.64 106 6 198 3180 180 5940 17.5 18.6 18.04 0.03
27900.0 310 31.72 0.15 10496 990.75 0.36 15885 1746.97 0.19 495016 235534.27 20.64 310 50.34 0.19 10416 4866.27 20.64 106 6 198 3286 186 6138 17.5 18.6 18.01 0.03
28800.0 310 31.72 0.15 10806 1022.47 0.36 15893 1747.2 0.19 510909 237281.48 20.64 310 50.34 0.19 10726 4916.61 20.64 106 6 198 3392 192 6336 17.5 18.6 18.0 0.03
29700.0 376 31.86 0.15 11182 1054.33 0.36 15948 1746.83 0.19 526857 239028.3 20.64 370 50.35 0.19 11096 4966.96 20.64 106 6 198 3498 198 6534 17.5 18.6 18.0 0.03
30600.0 354 32.49 0.36 11536 1086.83 0.36 15910 1745.8 0.19 542767 240774.1 20.64 350 50.37 0.19 11446 5017.34 20.64 106 6 198 3604 204 6732 17.5 18.6 18.0 0.03
31500.0 310 31.72 0.15 11846 1118.55 0.36 15880 1748.46 0.19 558647 242522.56 20.64 310 50.38 0.19 11756 5067.72 20.64 106 6 198 3710 210 6930 17.5 18.6 17.97 0.03
32400.0 310 31.72 0.15 12156 1150.27 0.36 15889 1749.03 0.19 574536 244271.59 20.64 310 50.39 0.19 12066 5118.11 20.64 106 6 198 3816 216 7128 17.4 18.6 17.96 0.03
33300.0 376 31.86 0.15 12532 1182.13 0.36 15947 1748.92 0.19 590483 246020.52 20.64 370 50.4 0.19 12436 5168.51 20.64 106 6 198 3922 222 7326 17.4 18.5 17.96 0.03
