# seed = 5, gamma = 1.0, beta = 0.0, dee = 0.1, dcc = 25.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 91.32 0.3 376 91.32 0.3 15873 5473.44 0.8 15873 5473.44 0.8 370 107.96 0.4 370 107.96 0.4 300 10 0 300 10 0 18.9 21.0 19.39 0.8
1800.0 356 92.05 0.36 732 183.37 0.36 16159 168228.32 20.62 32032 173701.76 20.62 352 3265.98 20.62 722 3373.93 20.62 300 10 0 600 20 0 18.6 18.9 18.9 0.0
2700.0 310 91.22 0.31 1042 274.59 0.36 15812 5525.14 0.8 47844 179226.9 20.62 310 108.99 0.41 1032 3482.92 20.62 300 10 0 900 30 0 17.7 18.9 18.41 0.03
3600.0 310 91.22 0.31 1352 365.81 0.36 15814 5526.78 0.8 63658 184753.68 20.62 310 108.99 0.41 1342 3591.91 20.62 300 10 0 1200 40 0 17.6 18.7 18.23 0.05
4500.0 376 91.36 0.31 1728 457.17 0.36 15869 5522.75 0.8 79527 190276.43 20.62 370 108.99 0.41 1712 3700.9 20.62 300 10 0 1500 50 0 17.6 18.7 18.23 0.05
5400.0 356 92.06 0.36 2084 549.23 0.36 16194 11946.37 20.72 95721 202222.8 20.72 352 129.79 20.72 2064 3830.69 20.72 300 10 0 1800 60 0 17.6 18.7 18.23 0.05
6300.0 310 91.23 0.31 2394 640.46 0.36 15880 5551.18 0.8 111601 207773.97 20.72 310 109.34 0.41 2374 3940.03 20.72 300 10 0 2100 70 0 17.6 18.7 18.23 0.05
7200.0 310 91.23 0.31 2704 731.69 0.36 15880 5551.23 0.8 127481 213325.21 20.72 310 109.35 0.41 2684 4049.38 20.72 300 10 0 2400 80 0 17.6 18.7 18.26 0.04
8100.0 376 91.37 0.31 3080 823.06 0.36 15939 5550.39 0.8 143420 218875.6 20.72 370 109.34 0.41 3054 4158.73 20.72 300 10 0 2700 90 0 17.6 18.7 18.26 0.04
9000.0 356 92.06 0.36 3436 915.12 0.36 16220 11952.31 20.7 159640 230827.91 20.72 352 129.85 20.7 3406 4288.57 20.72 300 10 0 3000 100 0 17.6 18.7 18.26 0.04
9900.0 310 91.22 0.31 3746 1006.34 0.36 15857 5529.46 0.8 175497 236357.37 20.72 310 109.11 0.41 3716 4397.68 20.72 300 10 0 3300 110 0 17.6 18.7 18.23 0.04
10800.0 310 91.22 0.31 4056 1097.56 0.36 15869 5539.07 0.8 191366 241896.45 20.72 310 109.11 0.41 4026 4506.8 20.72 300 10 0 3600 120 0 17.6 18.7 18.15 0.05
11700.0 376 91.36 0.31 4432 1188.93 0.36 15929 5539.08 0.8 207295 247435.53 20.72 370 109.11 0.41 4396 4615.91 20.72 300 10 0 3900 130 0 17.6 18.7 18.15 0.05
12600.0 354 92.0 0.36 4786 1280.93 0.36 15890 5529.58 0.8 223185 252965.11 20.72 350 109.23 0.41 4746 4725.13 20.72 300 10 0 4200 140 0 17.6 18.7 18.15 0.05
13500.0 310 91.22 0.31 5096 1372.15 0.36 15826 5510.39 0.8 239011 258475.51 20.72 310 109.22 0.41 5056 4834.36 20.72 300 10 0 4500 150 0 17.6 18.7 18.14 0.04
