# seed = 5, gamma = 0.33, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 224.27 1.0 376 224.27 1.0 15873 11589.93 1.15 15873 11589.93 1.15 370 316.48 1.03 370 316.48 1.03 208 3 99 208 3 99 18.9 21.0 19.39 0.8
1800.0 356 226.0 1.0 732 450.27 1.0 16159 198648.31 21.32 32032 210238.24 21.32 352 3961.77 21.32 722 4278.25 21.32 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 224.17 1.01 1042 674.44 1.01 15812 11607.32 1.15 47844 221845.56 21.32 310 313.92 1.04 1032 4592.17 21.32 208 3 99 624 9 297 18.0 18.9 18.42 0.03
3600.0 310 224.17 1.01 1352 898.61 1.01 15814 11609.67 1.15 63658 233455.23 21.32 310 313.92 1.04 1342 4906.09 21.32 208 3 99 832 12 396 17.7 18.9 18.24 0.05
4500.0 376 223.98 1.01 1728 1122.59 1.01 15869 11625.12 1.15 79527 245080.35 21.32 370 317.37 1.04 1712 5223.45 21.32 208 3 99 1040 15 495 17.6 18.7 18.23 0.05
5400.0 356 226.01 1.01 2084 1348.61 1.01 16194 18195.67 21.42 95721 263276.02 21.42 352 339.37 21.42 2064 5562.83 21.42 208 3 99 1248 18 594 17.6 18.7 18.23 0.05
6300.0 310 224.18 1.01 2394 1572.78 1.01 15880 11674.46 1.15 111601 274950.48 21.42 310 314.09 1.04 2374 5876.92 21.42 208 3 99 1456 21 693 17.6 18.7 18.23 0.05
7200.0 310 224.18 1.01 2704 1796.96 1.01 15880 11674.51 1.15 127481 286624.98 21.42 310 314.09 1.04 2684 6191.01 21.42 208 3 99 1664 24 792 17.6 18.7 18.26 0.04
8100.0 376 224.32 1.01 3080 2021.28 1.01 15939 11677.47 1.15 143420 298302.46 21.42 370 317.09 1.04 3054 6508.1 21.42 208 3 99 1872 27 891 17.6 18.7 18.26 0.04
