# seed = 1, gamma = 0.66, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 16.0 0.05 376 16.0 0.05 16500 1641.64 0.16 16500 1641.64 0.16 370 31.38 0.16 370 31.38 0.16 205 6 99 205 6 99 18.9 21.0 19.37 0.77
1800.0 356 16.78 0.36 732 32.78 0.36 16788 188448.35 21.18 33288 190089.99 21.18 352 3539.19 21.18 722 3570.57 21.18 205 6 99 410 12 198 18.9 18.9 18.9 0.0
2700.0 310 15.89 0.05 1042 48.67 0.36 16438 1710.72 0.17 49726 191800.71 21.18 310 32.67 0.17 1032 3603.24 21.18 205 6 99 615 18 297 17.7 18.9 18.28 0.05
3600.0 310 15.89 0.05 1352 64.56 0.36 16440 1710.96 0.17 66166 193511.66 21.18 310 32.68 0.17 1342 3635.91 21.18 205 6 99 820 24 396 17.6 18.9 18.21 0.05
4500.0 376 16.03 0.05 1728 80.58 0.36 16496 1710.58 0.17 82662 195222.24 21.18 370 32.72 0.17 1712 3668.63 21.18 205 6 99 1025 30 495 17.6 18.7 18.21 0.05
5400.0 356 16.78 0.36 2084 97.37 0.36 16824 8315.31 21.28 99486 203537.55 21.28 352 54.17 21.28 2064 3722.8 21.28 205 6 99 1230 36 594 17.6 18.7 18.21 0.05
6300.0 310 15.89 0.05 2394 113.26 0.36 16514 1734.41 0.17 116000 205271.96 21.28 310 32.99 0.17 2374 3755.8 21.28 205 6 99 1435 42 693 17.6 18.7 18.21 0.04
7200.0 310 15.89 0.05 2704 129.15 0.36 16516 1734.64 0.17 132516 207006.61 21.28 310 33.01 0.17 2684 3788.8 21.28 205 6 99 1640 48 792 17.6 18.7 18.23 0.04
8100.0 376 16.04 0.05 3080 145.18 0.36 16574 1734.58 0.17 149090 208741.19 21.28 370 33.04 0.17 3054 3821.85 21.28 205 6 99 1845 54 891 17.6 18.7 18.23 0.04
9000.0 356 16.78 0.36 3436 161.97 0.36 16856 8312.66 21.27 165946 217053.85 21.28 352 54.17 21.27 3406 3876.02 21.28 205 6 99 2050 60 990 17.6 18.7 18.23 0.04
9900.0 310 15.89 0.05 3746 177.86 0.36 16498 1722.31 0.17 182444 218776.16 21.28 310 32.78 0.17 3716 3908.8 21.28 205 6 99 2255 66 1089 17.6 18.7 18.22 0.04
10800.0 310 15.89 0.05 4056 193.74 0.36 16502 1722.67 0.17 198946 220498.82 21.28 310 32.8 0.17 4026 3941.6 21.28 205 6 99 2460 72 1188 17.6 18.7 18.13 0.04
11700.0 376 16.03 0.05 4432 209.77 0.36 16561 1722.58 0.17 215507 222221.4 21.28 370 32.83 0.17 4396 3974.44 21.28 205 6 99 2665 78 1287 17.6 18.7 18.13 0.04
12600.0 354 16.67 0.36 4786 226.44 0.36 16523 1730.39 0.17 232030 223951.79 21.28 350 33.12 0.17 4746 4007.55 21.28 205 6 99 2870 84 1386 17.6 18.7 18.13 0.04
13500.0 310 15.89 0.05 5096 242.33 0.36 16438 1727.0 0.17 248468 225678.79 21.28 310 32.95 0.17 5056 4040.5 21.28 205 6 99 3075 90 1485 17.6 18.7 18.13 0.04
14400.0 310 15.89 0.05 5406 258.22 0.36 16436 1727.04 0.17 264904 227405.83 21.28 310 32.96 0.17 5366 4073.46 21.28 205 6 99 3280 96 1584 17.6 18.7 18.12 0.04
15300.0 376 16.03 0.05 5782 274.26 0.36 16496 1726.95 0.17 281400 229132.78 21.28 370 33.0 0.17 5736 4106.46 21.28 205 6 99 3485 102 1683 17.6 18.7 18.12 0.04
16200.0 354 16.67 0.36 6136 290.92 0.36 16470 1719.14 0.17 297870 230851.92 21.28 350 32.97 0.17 6086 4139.43 21.28 205 6 99 3690 108 1782 17.6 18.7 18.12 0.04
17100.0 310 15.89 0.05 6446 306.81 0.36 16433 1713.45 0.17 314303 232565.37 21.28 310 32.69 0.17 6396 4172.13 21.28 205 6 99 3895 114 1881 17.6 18.7 18.1 0.03
18000.0 310 15.89 0.05 6756 322.7 0.36 16437 1713.88 0.17 330740 234279.25 21.28 310 32.71 0.17 6706 4204.83 21.28 205 6 99 4100 120 1980 17.6 18.7 18.09 0.04
