# seed = 10, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 5.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 151.46 0.5 376 151.46 0.5 15323 7883.23 0.59 15323 7883.23 0.59 370 169.44 0.59 370 169.44 0.59 10 0 300 10 0 300 18.9 21.0 19.36 0.76
1800.0 356 152.19 0.5 732 303.65 0.5 15610 151545.81 20.12 30933 159429.04 20.12 352 3060.07 20.12 722 3229.51 20.12 10 0 300 20 0 600 18.6 18.9 18.9 0.0
2700.0 310 151.36 0.51 1042 455.01 0.51 15266 7938.77 0.6 46199 167367.81 20.12 310 170.53 0.6 1032 3400.04 20.12 10 0 300 30 0 900 17.7 18.9 18.42 0.03
3600.0 310 151.36 0.51 1352 606.37 0.51 15265 7938.84 0.6 61464 175306.65 20.12 310 170.53 0.6 1342 3570.57 20.12 10 0 300 40 0 1200 17.6 18.9 18.22 0.05
4500.0 376 151.5 0.51 1728 757.87 0.51 15321 7938.84 0.6 76785 183245.49 20.12 370 170.59 0.6 1712 3741.16 20.12 10 0 300 50 0 1500 17.6 18.7 18.22 0.05
5400.0 356 152.21 0.51 2084 910.08 0.51 15631 14190.84 20.17 92416 197436.34 20.17 352 190.78 20.17 2064 3931.94 20.17 10 0 300 60 0 1800 17.6 18.7 18.22 0.05
6300.0 310 151.36 0.51 2394 1061.44 0.51 15301 7966.17 0.6 107717 205402.51 20.17 310 170.85 0.6 2374 4102.79 20.17 10 0 300 70 0 2100 17.6 18.7 18.22 0.05
7200.0 310 151.36 0.51 2704 1212.81 0.51 15304 7966.16 0.6 123021 213368.67 20.17 310 170.84 0.6 2684 4273.63 20.17 10 0 300 80 0 2400 17.6 18.7 18.24 0.04
8100.0 376 151.51 0.51 3080 1364.32 0.51 15360 7966.24 0.6 138381 221334.91 20.17 370 170.91 0.6 3054 4444.53 20.17 10 0 300 90 0 2700 17.6 18.7 18.24 0.04
9000.0 356 152.21 0.51 3436 1516.52 0.51 15642 14199.98 20.16 154023 235534.89 20.17 352 190.82 20.16 3406 4635.35 20.17 10 0 300 100 0 3000 17.6 18.7 18.24 0.04
9900.0 310 151.36 0.51 3746 1667.88 0.51 15283 7949.31 0.6 169306 243484.2 20.17 310 170.57 0.6 3716 4805.92 20.17 10 0 300 110 0 3300 17.6 18.7 18.22 0.04
10800.0 310 151.36 0.51 4056 1819.24 0.51 15296 7949.28 0.6 184602 251433.49 20.17 310 170.56 0.6 4026 4976.48 20.17 10 0 300 120 0 3600 17.6 18.7 18.14 0.04
11700.0 376 151.5 0.51 4432 1970.74 0.51 15354 7949.39 0.6 199956 259382.87 20.17 370 170.63 0.6 4396 5147.11 20.17 10 0 300 130 0 3900 17.6 18.7 18.14 0.04
12600.0 354 152.14 0.51 4786 2122.87 0.51 15319 7956.36 0.6 215275 267339.23 20.17 350 170.75 0.6 4746 5317.86 20.17 10 0 300 140 0 4200 17.6 18.7 18.14 0.04
13500.0 310 151.36 0.51 5096 2274.23 0.51 15244 7956.36 0.6 230519 275295.58 20.17 310 170.71 0.6 5056 5488.57 20.17 10 0 300 150 0 4500 17.6 18.7 18.13 0.04
14400.0 310 151.36 0.51 5406 2425.6 0.51 15242 7956.32 0.6 245761 283251.9 20.17 310 170.71 0.6 5366 5659.28 20.17 10 0 300 160 0 4800 17.6 18.7 18.12 0.04
15300.0 376 151.5 0.51 5782 2577.1 0.51 15302 7956.42 0.6 261063 291208.32 20.17 370 170.78 0.6 5736 5830.05 20.17 10 0 300 170 0 5100 17.6 18.7 18.12 0.04
16200.0 354 152.14 0.51 6136 2729.24 0.51 15273 7955.41 0.6 276336 299163.72 20.17 350 170.73 0.6 6086 6000.78 20.17 10 0 300 180 0 5400 17.6 18.7 18.12 0.04
17100.0 310 151.35 0.51 6446 2880.59 0.51 15242 7944.83 0.6 291578 307108.56 20.17 310 170.48 0.6 6396 6171.25 20.17 10 0 300 190 0 5700 17.6 18.7 18.1 0.03
18000.0 310 151.35 0.51 6756 3031.95 0.51 15244 7944.8 0.6 306822 315053.36 20.17 310 170.47 0.6 6706 6341.72 20.17 10 0 300 200 0 6000 17.6 18.7 18.09 0.04
18900.0 376 151.5 0.51 7132 3183.45 0.51 15302 7944.89 0.6 322124 322998.25 20.17 370 170.54 0.6 7076 6512.26 20.17 10 0 300 210 0 6300 17.6 18.6 18.09 0.04
