# seed = 4, gamma = 0.0, beta = 0.0, dee = 0.1, dcc = 25.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.23 0.03 376 8.23 0.03 15177 1295.63 1.15 15177 1295.63 1.15 370 19.95 0.12 370 19.95 0.12 310 0 0 310 0 0 18.9 21.0 19.22 0.57
1800.0 356 8.96 0.36 732 17.19 0.36 15456 148623.66 19.48 30633 149919.28 19.48 352 3012.72 19.48 722 3032.67 19.48 310 0 0 620 0 0 18.7 21.0 18.9 0.01
2700.0 310 8.1 0.03 1042 25.28 0.36 15115 1340.33 1.15 45748 151259.61 19.48 310 20.77 0.12 1032 3053.45 19.48 310 0 0 930 0 0 17.6 21.0 18.3 0.08
3600.0 310 8.1 0.03 1352 33.38 0.36 15112 1336.84 1.15 60860 152596.45 19.48 310 20.77 0.12 1342 3074.22 19.48 310 0 0 1240 0 0 17.6 21.0 18.24 0.08
4500.0 376 8.24 0.03 1728 41.61 0.36 15171 1335.89 1.15 76031 153932.34 19.48 370 20.93 0.12 1712 3095.15 19.48 310 0 0 1550 0 0 17.6 21.0 18.24 0.07
5400.0 356 8.96 0.36 2084 50.57 0.36 15473 7384.81 19.52 91504 161317.15 19.52 352 40.41 19.52 2064 3135.56 19.52 310 0 0 1860 0 0 17.6 21.0 18.24 0.07
6300.0 310 8.1 0.03 2394 58.67 0.36 15137 1337.74 1.15 106641 162654.89 19.52 310 20.92 0.12 2374 3156.48 19.52 310 0 0 2170 0 0 17.6 21.0 18.25 0.07
7200.0 310 8.1 0.03 2704 66.77 0.36 15138 1338.85 1.15 121779 163993.74 19.52 310 20.92 0.12 2684 3177.4 19.52 310 0 0 2480 0 0 17.6 21.0 18.26 0.06
8100.0 376 8.24 0.03 3080 75.01 0.36 15195 1335.6 1.15 136974 165329.34 19.52 370 21.08 0.12 3054 3198.48 19.52 310 0 0 2790 0 0 17.6 21.0 18.26 0.06
9000.0 356 8.96 0.36 3436 83.97 0.36 15494 7384.53 19.54 152468 172713.87 19.54 352 40.38 19.54 3406 3238.86 19.54 310 0 0 3100 0 0 17.6 21.0 18.26 0.06
9900.0 310 8.1 0.03 3746 92.06 0.36 15156 1333.97 1.15 167624 174047.84 19.54 310 20.85 0.12 3716 3259.71 19.54 310 0 0 3410 0 0 17.6 21.0 18.23 0.06
10800.0 310 8.1 0.03 4056 100.16 0.36 15161 1339.68 1.15 182785 175387.52 19.54 310 20.85 0.12 4026 3280.55 19.54 310 0 0 3720 0 0 17.6 21.0 18.16 0.07
11700.0 376 8.24 0.03 4432 108.4 0.36 15220 1338.73 1.15 198005 176726.26 19.54 370 21.0 0.12 4396 3301.56 19.54 310 0 0 4030 0 0 17.6 21.0 18.16 0.07
12600.0 354 8.87 0.36 4786 117.27 0.36 15174 1313.4 1.15 213179 178039.65 19.54 350 21.04 0.12 4746 3322.6 19.54 310 0 0 4340 0 0 17.6 21.0 18.16 0.07
13500.0 310 8.1 0.03 5096 125.37 0.36 15102 1276.55 1.15 228281 179316.21 19.54 310 20.95 0.12 5056 3343.55 19.54 310 0 0 4650 0 0 17.6 21.0 18.15 0.07
14400.0 310 8.1 0.03 5406 133.47 0.36 15105 1279.95 1.15 243386 180596.16 19.54 310 20.94 0.12 5366 3364.49 19.54 310 0 0 4960 0 0 17.6 21.0 18.14 0.07
15300.0 376 8.24 0.03 5782 141.71 0.36 15165 1280.16 1.15 258551 181876.32 19.54 370 21.1 0.12 5736 3385.59 19.54 310 0 0 5270 0 0 17.6 21.0 18.14 0.07
16200.0 354 8.87 0.36 6136 150.58 0.36 15134 1264.21 1.15 273685 183140.53 19.54 350 20.98 0.12 6086 3406.57 19.54 310 0 0 5580 0 0 17.6 21.0 18.14 0.07
17100.0 310 8.09 0.03 6446 158.67 0.36 15098 1264.45 1.15 288783 184404.98 19.54 310 20.79 0.12 6396 3427.37 19.54 310 0 0 5890 0 0 17.6 21.0 18.12 0.06
18000.0 310 8.09 0.03 6756 166.77 0.36 15099 1265.51 1.15 303882 185670.49 19.54 310 20.79 0.12 6706 3448.15 19.54 310 0 0 6200 0 0 17.6 21.0 18.11 0.07
18900.0 376 8.24 0.03 7132 175.01 0.36 15158 1264.6 1.15 319040 186935.09 19.54 370 20.95 0.12 7076 3469.1 19.54 310 0 0 6510 0 0 17.6 21.0 18.11 0.07
19800.0 354 8.87 0.36 7486 183.88 0.36 15131 1260.83 1.15 334171 188195.92 19.54 350 20.98 0.12 7426 3490.07 19.54 310 0 0 6820 0 0 17.6 21.0 18.11 0.07
20700.0 310 8.1 0.03 7796 191.98 0.36 15102 1273.45 1.15 349273 189469.37 19.54 310 20.88 0.12 7736 3510.96 19.54 310 0 0 7130 0 0 17.6 21.0 18.09 0.06
21600.0 310 8.1 0.03 8106 200.07 0.36 15101 1272.23 1.15 364374 190741.6 19.54 310 20.88 0.12 8046 3531.83 19.54 310 0 0 7440 0 0 17.6 21.0 18.08 0.06
22500.0 376 8.24 0.03 8482 208.31 0.36 15160 1271.3 1.15 379534 192012.91 19.54 370 21.04 0.12 8416 3552.87 19.54 310 0 0 7750 0 0 17.6 21.0 18.08 0.06
23400.0 354 8.87 0.36 8836 217.19 0.36 15127 1260.11 1.15 394661 193273.02 19.54 350 21.06 0.12 8766 3573.93 19.54 310 0 0 8060 0 0 17.6 21.0 18.08 0.06
24300.0 310 8.1 0.03 9146 225.28 0.36 15084 1260.92 1.15 409745 194533.94 19.54 310 21.05 0.12 9076 3594.98 19.54 310 0 0 8370 0 0 17.6 21.0 18.07 0.06
25200.0 310 8.1 0.03 9456 233.38 0.36 15095 1273.51 1.15 424840 195807.45 19.54 310 21.05 0.12 9386 3616.03 19.54 310 0 0 8680 0 0 17.5 21.0 18.05 0.06
26100.0 376 8.24 0.03 9832 241.62 0.36 15155 1273.72 1.15 439995 197081.17 19.54 370 21.21 0.12 9756 3637.23 19.54 310 0 0 8990 0 0 17.5 21.0 18.05 0.06
27000.0 354 8.88 0.36 10186 250.5 0.36 15125 1262.12 1.15 455120 198343.29 19.54 350 21.15 0.12 10106 3658.38 19.54 310 0 0 9300 0 0 17.5 21.0 18.04 0.06
27900.0 310 8.1 0.03 10496 258.6 0.36 15088 1260.98 1.15 470208 199604.27 19.54 310 20.96 0.12 10416 3679.34 19.54 310 0 0 9610 0 0 17.5 21.0 18.02 0.06
28800.0 310 8.1 0.03 10806 266.69 0.36 15096 1270.11 1.15 485304 200874.38 19.54 310 20.95 0.12 10726 3700.29 19.54 310 0 0 9920 0 0 17.5 21.0 18.01 0.06
29700.0 376 8.24 0.03 11182 274.93 0.36 15156 1270.33 1.15 500460 202144.71 19.54 370 21.11 0.12 11096 3721.4 19.54 310 0 0 10230 0 0 17.5 21.0 18.01 0.06
30600.0 354 8.87 0.36 11536 283.81 0.36 15116 1247.21 1.15 515576 203391.92 19.54 350 21.05 0.12 11446 3742.45 19.54 310 0 0 10540 0 0 17.5 21.0 18.01 0.06
31500.0 310 8.1 0.03 11846 291.91 0.36 15084 1260.92 1.15 530660 204652.84 19.54 310 21.05 0.12 11756 3763.51 19.54 310 0 0 10850 0 0 17.5 21.0 17.98 0.06
32400.0 310 8.1 0.03 12156 300.0 0.36 15090 1267.76 1.15 545750 205920.6 19.54 310 21.05 0.12 12066 3784.55 19.54 310 0 0 11160 0 0 17.4 21.0 17.97 0.06
33300.0 376 8.24 0.03 12532 308.25 0.36 15150 1267.97 1.15 560900 207188.57 19.54 370 21.21 0.12 12436 3805.76 19.54 310 0 0 11470 0 0 17.4 21.0 17.97 0.06
34200.0 354 8.88 0.36 12886 317.12 0.36 15112 1247.17 1.15 576012 208435.74 19.54 350 21.15 0.12 12786 3826.9 19.54 310 0 0 11780 0 0 17.4 21.0 17.96 0.06
35100.0 310 8.1 0.03 13196 325.22 0.36 15079 1255.17 1.15 591091 209690.91 19.54 310 21.05 0.12 13096 3847.96 19.54 310 0 0 12090 0 0 17.4 21.0 17.95 0.06
36000.0 310 8.1 0.03 13506 333.32 0.36 15094 1272.36 1.15 606185 210963.27 19.54 310 21.05 0.12 13406 3869.0 19.54 310 0 0 12400 0 0 17.4 21.0 17.92 0.06
36900.0 376 8.24 0.03 13882 341.56 0.36 15154 1272.57 1.15 621339 212235.85 19.54 370 21.21 0.12 13776 3890.21 19.54 310 0 0 12710 0 0 17.4 21.0 17.92 0.06
37800.0 354 8.87 0.36 14236 350.43 0.36 15115 1241.05 1.15 636454 213476.9 19.54 350 20.95 0.12 14126 3911.16 19.54 310 0 0 13020 0 0 17.4 21.0 17.92 0.06
38700.0 310 8.1 0.03 14546 358.53 0.36 15078 1244.46 1.15 651532 214721.36 19.54 310 20.86 0.12 14436 3932.01 19.54 310 0 0 13330 0 0 17.4 21.0 17.9 0.07
39600.0 310 8.1 0.03 14856 366.62 0.36 15088 1255.9 1.15 666620 215977.26 19.54 310 20.85 0.12 14746 3952.86 19.54 310 0 0 13640 0 0 17.3 21.0 17.89 0.07
40500.0 376 8.24 0.03 15232 374.86 0.36 15147 1254.97 1.15 681767 217232.23 19.54 370 21.01 0.12 15116 3973.87 19.54 310 0 0 13950 0 0 17.3 21.0 17.89 0.07
41400.0 354 8.88 0.36 15586 383.74 0.36 15109 1243.71 1.15 696876 218475.94 19.54 350 21.15 0.12 15466 3995.02 19.54 310 0 0 14260 0 0 17.3 21.0 17.89 0.07
42300.0 310 8.1 0.03 15896 391.83 0.36 15086 1258.94 1.15 711962 219734.88 19.54 310 20.96 0.12 15776 4015.98 19.54 310 0 0 14570 0 0 17.3 21.0 17.86 0.07
43200.0 310 8.1 0.03 16206 399.93 0.36 15089 1262.31 1.15 727051 220997.19 19.54 310 20.96 0.12 16086 4036.94 19.54 310 0 0 14880 0 0 17.3 21.0 17.85 0.08
44100.0 376 8.24 0.03 16582 408.17 0.36 15148 1261.39 1.15 742199 222258.58 19.54 370 21.12 0.12 16456 4058.05 19.54 310 0 0 15190 0 0 17.2 21.0 17.85 0.08
45000.0 354 8.87 0.36 16936 417.05 0.36 15100 1229.06 1.15 757299 223487.64 19.54 350 21.06 0.12 16806 4079.11 19.54 310 0 0 15500 0 0 17.2 21.0 17.85 0.08
45900.0 310 8.1 0.03 17246 425.14 0.36 15072 1242.7 1.15 772371 224730.35 19.54 310 20.96 0.12 17116 4100.07 19.54 310 0 0 15810 0 0 17.2 21.0 17.82 0.09
46800.0 310 8.1 0.03 17556 433.24 0.36 15082 1254.16 1.15 787453 225984.51 19.54 310 20.95 0.12 17426 4121.03 19.54 310 0 0 16120 0 0 17.2 21.0 17.81 0.09
47700.0 376 8.24 0.03 17932 441.48 0.36 15142 1254.36 1.15 802595 227238.86 19.54 370 21.11 0.12 17796 4142.14 19.54 310 0 0 16430 0 0 17.2 21.0 17.81 0.09
48600.0 354 8.87 0.36 18286 450.35 0.36 15099 1227.81 1.15 817694 228466.67 19.54 350 21.06 0.12 18146 4163.2 19.54 310 0 0 16740 0 0 17.2 21.0 17.81 0.09
49500.0 310 8.1 0.03 18596 458.45 0.36 15076 1251.72 1.15 832770 229718.39 19.54 310 21.05 0.12 18456 4184.25 19.54 310 0 0 17050 0 0 17.2 21.0 17.78 0.09
50400.0 310 8.1 0.03 18906 466.55 0.36 15096 1274.66 1.15 847866 230993.05 19.54 310 21.05 0.12 18766 4205.3 19.54 310 0 0 17360 0 0 17.1 21.0 17.76 0.1
51300.0 376 8.24 0.03 19282 474.79 0.36 15156 1274.87 1.15 863022 232267.92 19.54 370 21.21 0.12 19136 4226.5 19.54 310 0 0 17670 0 0 17.1 21.0 17.76 0.1
52200.0 354 8.88 0.36 19636 483.67 0.36 15110 1244.87 1.15 878132 233512.79 19.54 350 21.15 0.12 19486 4247.65 19.54 310 0 0 17980 0 0 17.1 21.0 17.76 0.1
53100.0 310 8.1 0.03 19946 491.77 0.36 15060 1233.32 1.15 893192 234746.11 19.54 310 21.05 0.12 19796 4268.7 19.54 310 0 0 18290 0 0 17.1 21.0 17.75 0.1
54000.0 310 8.1 0.03 20256 499.86 0.36 15066 1240.16 1.15 908258 235986.27 19.54 310 21.05 0.12 20106 4289.75 19.54 310 0 0 18600 0 0 17.1 21.0 17.74 0.11
54900.0 376 8.24 0.03 20632 508.1 0.36 15124 1238.07 1.15 923382 237224.35 19.54 370 21.21 0.12 20476 4310.95 19.54 310 0 0 18910 0 0 17.1 21.0 17.74 0.11
55800.0 354 8.88 0.36 20986 516.98 0.36 15093 1225.32 1.15 938475 238449.66 19.54 350 21.15 0.12 20826 4332.1 19.54 310 0 0 19220 0 0 17.1 21.0 17.74 0.11
56700.0 310 8.1 0.03 21296 525.08 0.36 15070 1244.82 1.15 953545 239694.48 19.54 310 21.05 0.12 21136 4353.15 19.54 310 0 0 19530 0 0 17.1 21.0 17.72 0.12
57600.0 310 8.1 0.03 21606 533.18 0.36 15077 1252.81 1.15 968622 240947.3 19.54 310 21.05 0.12 21446 4374.2 19.54 310 0 0 19840 0 0 17.1 21.0 17.7 0.12
58500.0 376 8.24 0.03 21982 541.42 0.36 15137 1253.02 1.15 983759 242200.32 19.54 370 21.21 0.12 21816 4395.4 19.54 310 0 0 20150 0 0 17.1 21.0 17.7 0.12
59400.0 354 8.87 0.36 22336 550.29 0.36 15087 1213.35 1.15 998846 243413.67 19.54 350 21.04 0.12 22166 4416.45 19.54 310 0 0 20460 0 0 17.1 21.0 17.7 0.12
60300.0 310 8.1 0.03 22646 558.39 0.36 15059 1227.1 1.15 1013905 244640.77 19.54 310 20.95 0.12 22476 4437.4 19.54 310 0 0 20770 0 0 17.1 21.0 17.68 0.13
61200.0 310 8.1 0.03 22956 566.49 0.36 15073 1243.15 1.15 1028978 245883.92 19.54 310 20.94 0.12 22786 4458.34 19.54 310 0 0 21080 0 0 17.0 21.0 17.67 0.13
62100.0 376 8.24 0.03 23332 574.73 0.36 15130 1239.91 1.15 1044108 247123.83 19.54 370 21.1 0.12 23156 4479.44 19.54 310 0 0 21390 0 0 17.0 21.0 17.67 0.13
63000.0 354 8.87 0.36 23686 583.6 0.36 15090 1209.61 1.15 1059198 248333.45 19.54 350 20.89 0.12 23506 4500.34 19.54 310 0 0 21700 0 0 17.0 21.0 17.67 0.13
63900.0 310 8.09 0.03 23996 591.69 0.36 15062 1219.2 1.15 1074260 249552.64 19.54 310 20.71 0.12 23816 4521.05 19.54 310 0 0 22010 0 0 17.0 21.0 17.66 0.14
64800.0 310 8.09 0.03 24306 599.79 0.36 15066 1223.73 1.15 1089326 250776.37 19.54 310 20.71 0.12 24126 4541.76 19.54 310 0 0 22320 0 0 17.0 21.0 17.65 0.14
65700.0 376 8.23 0.03 24682 608.02 0.36 15126 1223.95 1.15 1104452 252000.32 19.54 370 20.87 0.12 24496 4562.62 19.54 310 0 0 22630 0 0 17.0 21.0 17.65 0.14
66600.0 354 8.87 0.36 25036 616.89 0.36 15083 1197.12 1.15 1119535 253197.44 19.54 350 20.8 0.12 24846 4583.42 19.54 310 0 0 22940 0 0 17.0 21.0 17.65 0.14
67500.0 310 8.09 0.03 25346 624.98 0.36 15038 1186.97 1.15 1134573 254384.41 19.54 310 20.62 0.12 25156 4604.04 19.54 310 0 0 23250 0 0 17.0 21.0 17.64 0.15
68400.0 310 8.09 0.03 25656 633.08 0.36 15045 1194.96 1.15 1149618 255579.37 19.54 310 20.61 0.12 25466 4624.65 19.54 310 0 0 23560 0 0 17.0 21.0 17.63 0.15
69300.0 376 8.24 0.03 26032 641.31 0.36 15105 1195.17 1.15 1164723 256774.53 19.54 370 20.77 0.12 25836 4645.42 19.54 310 0 0 23870 0 0 17.0 21.0 17.63 0.15
70200.0 354 8.87 0.36 26386 650.18 0.36 15078 1191.1 1.15 1179801 257965.64 19.54 350 20.8 0.12 26186 4666.22 19.54 310 0 0 24180 0 0 17.0 21.0 17.63 0.15
71100.0 310 8.09 0.03 26696 658.28 0.36 15047 1201.49 1.15 1194848 259167.13 19.54 310 20.7 0.12 26496 4686.92 19.54 310 0 0 24490 0 0 17.0 21.0 17.63 0.15
72000.0 310 8.09 0.03 27006 666.37 0.36 15051 1206.02 1.15 1209899 260373.15 19.54 310 20.7 0.12 26806 4707.62 19.54 310 0 0 24800 0 0 17.0 21.0 17.62 0.16
72900.0 376 8.23 0.03 27382 674.61 0.36 15107 1201.65 1.15 1225006 261574.8 19.54 370 20.86 0.12 27176 4728.48 19.54 310 0 0 25110 0 0 17.0 21.0 17.62 0.16
73800.0 354 8.87 0.36 27736 683.48 0.36 15076 1188.87 1.15 1240082 262763.66 19.54 350 20.8 0.12 27526 4749.28 19.54 310 0 0 25420 0 0 17.0 21.0 17.62 0.16
74700.0 310 8.1 0.03 28046 691.57 0.36 15037 1194.33 1.15 1255119 263957.99 19.54 310 20.79 0.12 27836 4770.07 19.54 310 0 0 25730 0 0 17.0 21.0 17.61 0.16
75600.0 310 8.1 0.03 28356 699.67 0.36 15035 1191.96 1.15 1270154 265149.95 19.54 310 20.79 0.12 28146 4790.86 19.54 310 0 0 26040 0 0 17.0 21.0 17.6 0.16
76500.0 376 8.24 0.03 28732 707.91 0.36 15094 1191.03 1.15 1285248 266340.98 19.54 370 20.95 0.12 28516 4811.8 19.54 310 0 0 26350 0 0 17.0 21.0 17.6 0.16
77400.0 354 8.87 0.36 29086 716.78 0.36 15065 1176.68 1.15 1300313 267517.66 19.54 350 20.81 0.12 28866 4832.61 19.54 310 0 0 26660 0 0 17.0 21.0 17.6 0.16
78300.0 310 8.09 0.03 29396 724.87 0.36 15025 1176.65 1.15 1315338 268694.31 19.54 310 20.71 0.12 29176 4853.33 19.54 310 0 0 26970 0 0 17.0 21.0 17.6 0.16
79200.0 310 8.09 0.03 29706 732.97 0.36 15031 1183.48 1.15 1330369 269877.79 19.54 310 20.71 0.12 29486 4874.03 19.54 310 0 0 27280 0 0 17.0 21.0 17.6 0.16
