# seed = 4, gamma = 0.66, beta = 0.33, dee = 10.0, dcc = 100.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 61.71 0.51 376 61.71 0.51 15178 3152.09 0.55 15178 3152.09 0.55 370 160.45 0.54 370 160.45 0.54 205 6 99 205 6 99 18.9 21.0 19.37 0.77
1800.0 356 62.47 0.51 732 124.18 0.51 15458 149139.04 19.96 30636 152291.12 19.96 352 3125.04 19.96 722 3285.49 19.96 205 6 99 410 12 198 18.7 21.0 18.9 0.01
2700.0 310 61.59 0.51 1042 185.77 0.51 15115 3169.21 0.55 45751 155460.33 19.96 310 160.77 0.54 1032 3446.26 19.96 205 6 99 615 18 297 17.6 21.0 18.31 0.08
3600.0 310 61.59 0.51 1352 247.36 0.51 15112 3166.49 0.55 60863 158626.82 19.96 310 160.77 0.54 1342 3607.03 19.96 205 6 99 820 24 396 17.6 21.0 18.24 0.08
4500.0 376 61.73 0.51 1728 309.09 0.51 15171 3166.51 0.55 76034 161793.33 19.96 370 160.82 0.54 1712 3767.85 19.96 205 6 99 1025 30 495 17.6 21.0 18.24 0.07
5400.0 356 62.48 0.51 2084 371.58 0.51 15473 9268.94 20.0 91507 171062.27 20.0 352 180.91 20.0 2064 3948.76 20.0 205 6 99 1230 36 594 17.6 21.0 18.24 0.07
6300.0 310 61.59 0.51 2394 433.17 0.51 15137 3173.44 0.55 106644 174235.71 20.0 310 160.76 0.54 2374 4109.52 20.0 205 6 99 1435 42 693 17.6 21.0 18.24 0.07
7200.0 310 61.59 0.51 2704 494.76 0.51 15138 3174.57 0.55 121782 177410.27 20.0 310 160.76 0.54 2684 4270.27 20.0 205 6 99 1640 48 792 17.6 21.0 18.26 0.06
8100.0 376 61.74 0.51 3080 556.5 0.51 15195 3172.95 0.55 136977 180583.23 20.0 370 160.81 0.54 3054 4431.08 20.0 205 6 99 1845 54 891 17.6 21.0 18.26 0.06
