# seed = 7, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 151.82 0.51 376 151.82 0.51 14730 7547.5 0.58 14730 7547.5 0.58 370 168.38 0.58 370 168.38 0.58 4 6 300 4 6 300 18.9 21.0 19.44 0.85
1800.0 356 152.58 0.51 732 304.4 0.51 15019 136852.71 19.37 29749 144400.22 19.37 352 2856.23 19.37 722 3024.61 19.37 4 6 300 8 12 600 18.8 18.9 18.9 0.0
2700.0 310 151.71 0.51 1042 456.11 0.51 14671 7592.94 0.59 44420 151993.16 19.37 310 169.32 0.59 1032 3193.93 19.37 4 6 300 12 18 900 17.7 18.9 18.43 0.03
3600.0 310 151.71 0.51 1352 607.81 0.51 14671 7592.94 0.59 59091 159586.09 19.37 310 169.32 0.59 1342 3363.24 19.37 4 6 300 16 24 1200 17.6 18.9 18.24 0.05
4500.0 376 151.85 0.51 1728 759.66 0.51 14725 7592.99 0.59 73816 167179.09 19.37 370 169.37 0.59 1712 3532.61 19.37 4 6 300 20 30 1500 17.6 18.7 18.23 0.05
5400.0 356 152.6 0.51 2084 912.26 0.51 15046 13624.96 19.45 88862 180804.05 19.45 352 188.98 19.45 2064 3721.59 19.45 4 6 300 24 36 1800 17.6 18.7 18.23 0.05
6300.0 310 151.71 0.51 2394 1063.97 0.51 14728 7623.68 0.59 103590 188427.73 19.45 310 169.55 0.59 2374 3891.14 19.45 4 6 300 28 42 2100 17.6 18.7 18.23 0.05
7200.0 310 151.71 0.51 2704 1215.69 0.51 14728 7623.72 0.59 118318 196051.45 19.45 310 169.55 0.59 2684 4060.69 19.45 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 151.86 0.51 3080 1367.54 0.51 14788 7623.74 0.59 133106 203675.19 19.45 370 169.6 0.59 3054 4230.28 19.45 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 152.6 0.51 3436 1520.14 0.51 15077 13645.06 19.46 148183 217320.25 19.46 352 189.02 19.46 3406 4419.3 19.46 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 151.71 0.51 3746 1671.85 0.51 14732 7627.68 0.59 162915 224947.93 19.46 310 169.63 0.59 3716 4588.94 19.46 4 6 300 44 66 3300 17.6 18.7 18.23 0.04
10800.0 310 151.71 0.51 4056 1823.56 0.51 14737 7627.63 0.59 177652 232575.56 19.46 310 169.63 0.59 4026 4758.57 19.46 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
