# seed = 3, gamma = 1.0, beta = 0.33, dee = 10.0, dcc = 5.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 53.01 0.51 376 53.01 0.51 15972 2949.64 0.55 15972 2949.64 0.55 370 161.92 0.55 370 161.92 0.55 201 10 99 201 10 99 18.9 21.0 19.13 0.43
1800.0 356 53.72 0.51 732 106.74 0.51 16259 170219.95 20.94 32231 173169.59 20.94 352 3400.19 20.94 722 3562.11 20.94 201 10 99 402 20 198 18.6 21.0 18.9 0.02
2700.0 310 52.89 0.51 1042 159.62 0.51 15915 2976.3 0.55 48146 176145.9 20.94 310 162.39 0.55 1032 3724.5 20.94 201 10 99 603 30 297 17.6 18.9 18.28 0.05
3600.0 310 52.89 0.51 1352 212.51 0.51 15915 2976.85 0.55 64061 179122.75 20.94 310 162.39 0.55 1342 3886.89 20.94 201 10 99 804 40 396 17.6 18.9 18.24 0.05
4500.0 376 53.03 0.51 1728 265.53 0.51 15971 2975.8 0.55 80032 182098.54 20.94 370 162.39 0.55 1712 4049.28 20.94 201 10 99 1005 50 495 17.6 18.7 18.24 0.05
5400.0 356 53.73 0.51 2084 319.26 0.51 16281 9381.0 21.0 96313 191479.55 21.0 352 183.42 21.0 2064 4232.7 21.0 201 10 99 1206 60 594 17.6 18.7 18.24 0.05
6300.0 310 52.89 0.51 2394 372.15 0.51 15961 2983.26 0.55 112274 194462.81 21.0 310 162.51 0.55 2374 4395.21 21.0 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 52.89 0.51 2704 425.04 0.51 15963 2983.84 0.55 128237 197446.65 21.0 310 162.51 0.55 2684 4557.73 21.0 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 53.03 0.51 3080 478.07 0.51 16020 2983.21 0.55 144257 200429.86 21.0 370 162.55 0.55 3054 4720.28 21.0 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
