# seed = 2, gamma = 0.66, beta = 0.0, dee = 10.0, dcc = 5.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 1.74 0.02 376 1.74 0.02 15284 773.39 0.1 15284 773.39 0.1 370 15.93 0.1 370 15.93 0.1 304 6 0 304 6 0 18.9 21.0 19.04 0.27
1800.0 356 2.44 0.36 732 4.18 0.36 15568 150384.11 19.57 30852 151157.5 19.57 352 3036.05 19.57 722 3051.97 19.57 304 6 0 608 12 0 18.7 18.9 18.9 0.0
2700.0 310 1.6 0.01 1042 5.78 0.36 15222 828.13 0.1 46074 151985.63 19.57 310 16.86 0.1 1032 3068.83 19.57 304 6 0 912 18 0 17.7 18.9 18.24 0.06
3600.0 310 1.6 0.01 1352 7.38 0.36 15221 827.93 0.1 61295 152813.56 19.57 310 16.86 0.1 1342 3085.69 19.57 304 6 0 1216 24 0 17.6 18.9 18.22 0.05
4500.0 376 1.74 0.02 1728 9.12 0.36 15277 827.64 0.1 76572 153641.21 19.57 370 16.86 0.1 1712 3102.55 19.57 304 6 0 1520 30 0 17.6 18.7 18.22 0.05
5400.0 356 2.44 0.36 2084 11.56 0.36 15607 6930.1 19.67 92179 160571.31 19.67 352 36.63 19.67 2064 3139.18 19.67 304 6 0 1824 36 0 17.6 18.7 18.22 0.05
6300.0 310 1.6 0.01 2394 13.17 0.36 15297 851.7 0.11 107476 161423.01 19.67 310 17.31 0.11 2374 3156.49 19.67 304 6 0 2128 42 0 17.6 18.7 18.24 0.05
7200.0 310 1.6 0.01 2704 14.77 0.36 15295 851.43 0.11 122771 162274.44 19.67 310 17.32 0.11 2684 3173.81 19.67 304 6 0 2432 48 0 17.6 18.7 18.25 0.04
8100.0 376 1.74 0.02 3080 16.51 0.36 15352 851.98 0.11 138123 163126.42 19.67 370 17.58 0.11 3054 3191.39 19.67 304 6 0 2736 54 0 17.6 18.7 18.25 0.04
9000.0 356 2.44 0.36 3436 18.95 0.36 15620 6920.55 19.63 153743 170046.97 19.67 352 36.68 19.63 3406 3228.07 19.67 304 6 0 3040 60 0 17.6 18.7 18.25 0.04
9900.0 310 1.6 0.01 3746 20.55 0.36 15255 829.64 0.11 168998 170876.61 19.67 310 16.88 0.11 3716 3244.95 19.67 304 6 0 3344 66 0 17.6 18.7 18.22 0.04
10800.0 310 1.6 0.01 4056 22.15 0.36 15262 830.15 0.11 184260 171706.76 19.67 310 16.88 0.11 4026 3261.83 19.67 304 6 0 3648 72 0 17.6 18.7 18.15 0.05
11700.0 376 1.74 0.02 4432 23.89 0.36 15320 830.92 0.11 199580 172537.68 19.67 370 17.15 0.11 4396 3278.98 19.67 304 6 0 3952 78 0 17.6 18.7 18.15 0.05
12600.0 354 2.38 0.36 4786 26.27 0.36 15282 835.23 0.11 214862 173372.91 19.67 350 17.05 0.11 4746 3296.03 19.67 304 6 0 4256 84 0 17.6 18.7 18.15 0.05
13500.0 310 1.6 0.01 5096 27.87 0.36 15204 831.61 0.11 230066 174204.53 19.67 310 17.03 0.11 5056 3313.06 19.67 304 6 0 4560 90 0 17.6 18.7 18.14 0.05
14400.0 310 1.6 0.01 5406 29.47 0.36 15206 831.62 0.11 245272 175036.14 19.67 310 17.03 0.11 5366 3330.09 19.67 304 6 0 4864 96 0 17.6 18.7 18.13 0.05
15300.0 376 1.74 0.02 5782 31.21 0.36 15264 832.39 0.11 260536 175868.53 19.67 370 17.3 0.11 5736 3347.39 19.67 304 6 0 5168 102 0 17.6 18.7 18.13 0.05
16200.0 354 2.38 0.36 6136 33.58 0.36 15238 824.71 0.11 275774 176693.24 19.67 350 16.92 0.11 6086 3364.3 19.67 304 6 0 5472 108 0 17.6 18.7 18.13 0.05
17100.0 310 1.6 0.01 6446 35.18 0.36 15206 821.37 0.1 290980 177514.61 19.67 310 16.81 0.1 6396 3381.11 19.67 304 6 0 5776 114 0 17.6 18.7 18.11 0.04
18000.0 310 1.6 0.01 6756 36.78 0.36 15209 821.51 0.1 306189 178336.12 19.67 310 16.81 0.1 6706 3397.93 19.67 304 6 0 6080 120 0 17.6 18.7 18.1 0.04
18900.0 376 1.74 0.02 7132 38.52 0.36 15267 822.24 0.1 321456 179158.36 19.67 370 17.07 0.1 7076 3415.0 19.67 304 6 0 6384 126 0 17.6 18.6 18.1 0.04
19800.0 354 2.38 0.36 7486 40.9 0.36 15234 824.96 0.11 336690 179983.32 19.67 350 16.93 0.11 7426 3431.93 19.67 304 6 0 6688 132 0 17.6 18.6 18.1 0.04
20700.0 310 1.6 0.01 7796 42.5 0.36 15198 825.51 0.11 351888 180808.83 19.67 310 16.92 0.11 7736 3448.85 19.67 304 6 0 6992 138 0 17.6 18.6 18.08 0.03
21600.0 310 1.6 0.01 8106 44.1 0.36 15202 825.75 0.11 367090 181634.58 19.67 310 16.91 0.11 8046 3465.76 19.67 304 6 0 7296 144 0 17.6 18.6 18.07 0.03
22500.0 376 1.74 0.02 8482 45.84 0.36 15260 826.49 0.11 382350 182461.07 19.67 370 17.18 0.11 8416 3482.94 19.67 304 6 0 7600 150 0 17.6 18.6 18.07 0.03
23400.0 354 2.38 0.36 8836 48.22 0.36 15232 829.36 0.11 397582 183290.43 19.67 350 17.03 0.11 8766 3499.97 19.67 304 6 0 7904 156 0 17.6 18.6 18.07 0.03
24300.0 310 1.6 0.01 9146 49.82 0.36 15196 834.22 0.11 412778 184124.65 19.67 310 17.1 0.11 9076 3517.07 19.67 304 6 0 8208 162 0 17.5 18.6 18.05 0.03
25200.0 310 1.6 0.01 9456 51.42 0.36 15206 835.03 0.11 427984 184959.68 19.67 310 17.1 0.11 9386 3534.17 19.67 304 6 0 8512 168 0 17.5 18.6 18.04 0.03
26100.0 376 1.74 0.02 9832 53.16 0.36 15264 835.79 0.11 443248 185795.47 19.67 370 17.37 0.11 9756 3551.54 19.67 304 6 0 8816 174 0 17.5 18.6 18.04 0.03
27000.0 354 2.38 0.36 10186 55.53 0.36 15232 833.65 0.11 458480 186629.12 19.67 350 17.12 0.11 10106 3568.66 19.67 304 6 0 9120 180 0 17.5 18.6 18.03 0.03
27900.0 310 1.6 0.01 10496 57.13 0.36 15193 829.7 0.11 473673 187458.82 19.67 310 17.01 0.11 10416 3585.68 19.67 304 6 0 9424 186 0 17.5 18.6 18.01 0.03
28800.0 310 1.6 0.01 10806 58.73 0.36 15201 830.33 0.11 488874 188289.15 19.67 310 17.01 0.11 10726 3602.69 19.67 304 6 0 9728 192 0 17.5 18.6 17.99 0.03
29700.0 376 1.74 0.02 11182 60.47 0.36 15259 831.07 0.11 504133 189120.22 19.67 370 17.28 0.11 11096 3619.97 19.67 304 6 0 10032 198 0 17.5 18.6 17.99 0.03
30600.0 354 2.38 0.36 11536 62.85 0.36 15226 828.85 0.11 519359 189949.07 19.67 350 17.03 0.11 11446 3637.0 19.67 304 6 0 10336 204 0 17.4 18.6 17.99 0.03
31500.0 310 1.6 0.01 11846 64.45 0.36 15194 834.02 0.11 534553 190783.09 19.67 310 17.1 0.11 11756 3654.1 19.67 304 6 0 10640 210 0 17.4 18.6 17.97 0.03
32400.0 310 1.6 0.01 12156 66.05 0.36 15203 834.73 0.11 549756 191617.82 19.67 310 17.1 0.11 12066 3671.2 19.67 304 6 0 10944 216 0 17.4 18.6 17.95 0.03
33300.0 376 1.74 0.02 12532 67.79 0.36 15260 835.4 0.11 565016 192453.21 19.67 370 17.37 0.11 12436 3688.57 19.67 304 6 0 11248 222 0 17.4 18.5 17.95 0.03
34200.0 354 2.38 0.36 12886 70.17 0.36 15224 832.85 0.11 580240 193286.06 19.67 350 17.12 0.11 12786 3705.69 19.67 304 6 0 11552 228 0 17.4 18.5 17.95 0.03
35100.0 310 1.6 0.01 13196 71.77 0.36 15184 833.02 0.11 595424 194119.08 19.67 310 17.1 0.11 13096 3722.8 19.67 304 6 0 11856 234 0 17.4 18.5 17.94 0.03
36000.0 310 1.6 0.01 13506 73.37 0.36 15195 833.93 0.11 610619 194953.02 19.67 310 17.1 0.11 13406 3739.9 19.67 304 6 0 12160 240 0 17.4 18.5 17.91 0.04
