# seed = 7, gamma = 0.66, beta = 0.0, dee = 10.0, dcc = 100.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 31.72 0.1 376 31.72 0.1 14730 2309.03 1.05 14730 2309.03 1.05 370 44.12 0.18 370 44.12 0.18 304 6 0 304 6 0 18.9 21.0 19.44 0.85
1800.0 356 32.53 0.36 732 64.25 0.36 15019 138437.51 18.97 29749 140746.54 18.97 352 2881.97 18.97 722 2926.09 18.97 304 6 0 608 12 0 18.8 18.9 18.9 0.0
2700.0 310 31.61 0.11 1042 95.86 0.36 14671 2355.47 1.05 44420 143102.01 18.97 310 45.01 0.19 1032 2971.1 18.97 304 6 0 912 18 0 18.0 18.9 18.44 0.03
3600.0 310 31.61 0.11 1352 127.46 0.36 14671 2355.47 1.05 59091 145457.48 18.97 310 45.01 0.19 1342 3016.1 18.97 304 6 0 1216 24 0 17.6 18.9 18.24 0.05
4500.0 376 31.75 0.11 1728 159.21 0.36 14725 2349.28 1.05 73816 147806.76 18.97 370 45.11 0.19 1712 3061.21 18.97 304 6 0 1520 30 0 17.6 18.7 18.23 0.05
5400.0 356 32.55 0.36 2084 191.76 0.36 15046 8259.74 19.05 88862 156066.5 19.05 352 64.42 19.05 2064 3125.63 19.05 304 6 0 1824 36 0 17.6 18.7 18.23 0.05
6300.0 310 31.62 0.11 2394 223.37 0.36 14728 2361.08 1.05 103590 158427.58 19.05 310 45.24 0.19 2374 3170.87 19.05 304 6 0 2128 42 0 17.6 18.7 18.23 0.05
7200.0 310 31.62 0.11 2704 254.99 0.36 14728 2361.12 1.05 118318 160788.7 19.05 310 45.24 0.19 2684 3216.1 19.05 304 6 0 2432 48 0 17.6 18.7 18.25 0.04
8100.0 376 31.76 0.11 3080 286.75 0.36 14788 2361.19 1.05 133106 163149.89 19.05 370 45.34 0.19 3054 3261.44 19.05 304 6 0 2736 54 0 17.6 18.7 18.25 0.04
9000.0 356 32.55 0.36 3436 319.29 0.36 15077 8259.41 19.06 148183 171409.3 19.06 352 64.46 19.06 3406 3325.9 19.06 304 6 0 3040 60 0 17.6 18.7 18.25 0.04
9900.0 310 31.61 0.11 3746 350.9 0.36 14732 2364.88 1.05 162915 173774.18 19.06 310 45.32 0.19 3716 3371.22 19.06 304 6 0 3344 66 0 17.6 18.7 18.23 0.04
10800.0 310 31.61 0.11 4056 382.51 0.36 14737 2370.08 1.05 177652 176144.26 19.06 310 45.32 0.19 4026 3416.54 19.06 304 6 0 3648 72 0 17.6 18.7 18.15 0.05
11700.0 376 31.75 0.11 4432 414.27 0.36 14796 2369.19 1.05 192448 178513.45 19.06 370 45.43 0.19 4396 3461.97 19.06 304 6 0 3952 78 0 17.6 18.7 18.15 0.05
12600.0 354 32.39 0.36 4786 446.66 0.36 14744 2339.39 1.05 207192 180852.84 19.06 350 45.7 0.19 4746 3507.67 19.06 304 6 0 4256 84 0 17.6 18.7 18.15 0.05
13500.0 310 31.61 0.11 5096 478.27 0.36 14677 2310.79 1.05 221869 183163.63 19.06 310 45.4 0.19 5056 3553.08 19.06 304 6 0 4560 90 0 17.6 18.7 18.15 0.04
14400.0 310 31.61 0.11 5406 509.89 0.36 14676 2309.69 1.05 236545 185473.32 19.06 310 45.4 0.19 5366 3598.48 19.06 304 6 0 4864 96 0 17.6 18.7 18.14 0.04
15300.0 376 31.76 0.11 5782 541.64 0.36 14736 2309.84 1.05 251281 187783.16 19.06 370 45.51 0.19 5736 3643.98 19.06 304 6 0 5168 102 0 17.6 18.7 18.14 0.04
16200.0 354 32.39 0.36 6136 574.04 0.36 14706 2299.43 1.05 265987 190082.59 19.06 350 45.7 0.19 6086 3689.68 19.06 304 6 0 5472 108 0 17.6 18.7 18.14 0.04
17100.0 310 31.61 0.11 6446 605.64 0.36 14676 2302.79 1.05 280663 192385.38 19.06 310 45.26 0.19 6396 3734.94 19.06 304 6 0 5776 114 0 17.6 18.7 18.12 0.04
18000.0 310 31.61 0.11 6756 637.25 0.36 14682 2309.05 1.05 295345 194694.43 19.06 310 45.25 0.19 6706 3780.19 19.06 304 6 0 6080 120 0 17.6 18.7 18.11 0.04
18900.0 376 31.75 0.11 7132 669.0 0.36 14741 2308.14 1.05 310086 197002.56 19.06 370 45.36 0.19 7076 3825.55 19.06 304 6 0 6384 126 0 17.6 18.6 18.11 0.04
19800.0 354 32.39 0.36 7486 701.39 0.36 14707 2295.59 1.05 324793 199298.15 19.06 350 45.6 0.19 7426 3871.15 19.06 304 6 0 6688 132 0 17.6 18.6 18.11 0.04
20700.0 310 31.61 0.11 7796 733.0 0.36 14676 2307.53 1.05 339469 201605.68 19.06 310 45.35 0.19 7736 3916.5 19.06 304 6 0 6992 138 0 17.6 18.6 18.08 0.03
21600.0 310 31.61 0.11 8106 764.61 0.36 14677 2308.54 1.05 354146 203914.22 19.06 310 45.35 0.19 8046 3961.86 19.06 304 6 0 7296 144 0 17.6 18.6 18.08 0.03
22500.0 376 31.75 0.11 8482 796.36 0.36 14737 2308.68 1.05 368883 206222.9 19.06 370 45.46 0.19 8416 4007.31 19.06 304 6 0 7600 150 0 17.6 18.6 18.08 0.03
23400.0 354 32.39 0.36 8836 828.76 0.36 14703 2296.8 1.05 383586 208519.69 19.06 350 45.71 0.19 8766 4053.03 19.06 304 6 0 7904 156 0 17.6 18.6 18.08 0.03
24300.0 310 31.62 0.11 9146 860.37 0.36 14668 2306.28 1.05 398254 210825.98 19.06 310 45.51 0.19 9076 4098.54 19.06 304 6 0 8208 162 0 17.6 18.6 18.06 0.03
25200.0 310 31.62 0.11 9456 891.99 0.36 14681 2319.88 1.05 412935 213145.86 19.06 310 45.51 0.19 9386 4144.05 19.06 304 6 0 8512 168 0 17.5 18.6 18.04 0.03
26100.0 376 31.76 0.11 9832 923.75 0.36 14741 2320.04 1.05 427676 215465.9 19.06 370 45.61 0.19 9756 4189.66 19.06 304 6 0 8816 174 0 17.5 18.6 18.04 0.03
27000.0 354 32.39 0.36 10186 956.15 0.36 14708 2306.54 1.05 442384 217772.43 19.06 350 45.81 0.19 10106 4235.47 19.06 304 6 0 9120 180 0 17.5 18.6 18.04 0.03
27900.0 310 31.61 0.11 10496 987.76 0.36 14666 2299.14 1.05 457050 220071.57 19.06 310 45.4 0.19 10416 4280.88 19.06 304 6 0 9424 186 0 17.5 18.6 18.02 0.03
