# seed = 10, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 451.38 1.5 376 451.38 1.5 15323 22241.53 1.59 15323 22241.53 1.59 370 479.38 1.59 370 479.38 1.59 10 0 300 10 0 300 18.9 21.0 19.36 0.76
1800.0 356 452.11 1.5 732 903.49 1.5 15610 151698.51 21.12 30933 173940.04 21.12 352 3068.03 21.12 722 3547.41 21.12 10 0 300 20 0 600 18.6 18.9 18.9 0.0
2700.0 310 451.28 1.51 1042 1354.77 1.51 15266 22297.31 1.6 46199 196237.35 21.12 310 480.5 1.6 1032 4027.91 21.12 10 0 300 30 0 900 17.7 18.9 18.42 0.03
3600.0 310 451.28 1.51 1352 1806.05 1.51 15265 22297.38 1.6 61464 218534.73 21.12 310 480.5 1.6 1342 4508.4 21.12 10 0 300 40 0 1200 17.6 18.9 18.22 0.05
4500.0 376 451.44 1.51 1728 2257.48 1.51 15321 22297.35 1.6 76785 240832.08 21.12 370 480.53 1.6 1712 4988.93 21.12 10 0 300 50 0 1500 17.6 18.7 18.22 0.05
5400.0 356 452.12 1.51 2084 2709.61 1.51 15631 28849.18 21.17 92416 269681.26 21.17 352 501.73 21.17 2064 5490.66 21.17 10 0 300 60 0 1800 17.6 18.7 18.22 0.05
6300.0 310 451.28 1.51 2394 3160.89 1.51 15301 22345.58 1.6 107717 292026.84 21.17 310 480.81 1.6 2374 5971.48 21.17 10 0 300 70 0 2100 17.6 18.7 18.22 0.05
7200.0 310 451.28 1.51 2704 3612.18 1.51 15304 22345.57 1.6 123021 314372.42 21.17 310 480.81 1.6 2684 6452.28 21.17 10 0 300 80 0 2400 17.6 18.7 18.24 0.04
8100.0 376 451.43 1.51 3080 4063.6 1.51 15360 22345.62 1.6 138381 336718.04 21.17 370 480.85 1.6 3054 6933.13 21.17 10 0 300 90 0 2700 17.6 18.7 18.24 0.04
