# seed = 3, gamma = 0.33, beta = 0.33, dee = 0.1, dcc = 100.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 101.33 0.8 376 101.33 0.8 15972 5410.45 0.84 15972 5410.45 0.84 370 252.22 0.84 370 252.22 0.84 208 3 99 208 3 99 18.9 21.0 19.31 0.69
1800.0 356 102.16 0.8 732 203.49 0.8 16258 173314.17 21.23 32230 178724.62 21.23 352 3502.91 21.23 722 3755.13 21.23 208 3 99 416 6 198 18.6 18.9 18.9 0.0
2700.0 310 101.23 0.8 1042 304.72 0.8 15912 5434.9 0.84 48142 184159.51 21.23 310 252.41 0.84 1032 4007.54 21.23 208 3 99 624 9 297 17.8 18.9 18.44 0.03
3600.0 310 101.23 0.8 1352 405.95 0.8 15915 5437.35 0.84 64057 189596.86 21.23 310 252.41 0.84 1342 4259.95 21.23 208 3 99 832 12 396 17.6 18.9 18.24 0.05
4500.0 376 101.37 0.8 1728 507.33 0.8 15971 5436.01 0.84 80028 195032.87 21.23 370 252.71 0.84 1712 4512.66 21.23 208 3 99 1040 15 495 17.6 18.7 18.24 0.05
5400.0 356 102.17 0.8 2084 609.5 0.8 16285 11892.56 21.29 96313 206925.43 21.29 352 274.13 21.29 2064 4786.78 21.29 208 3 99 1248 18 594 17.6 18.7 18.24 0.05
6300.0 310 101.24 0.81 2394 710.74 0.81 15960 5447.12 0.84 112273 212372.55 21.29 310 252.52 0.84 2374 5039.31 21.29 208 3 99 1456 21 693 17.6 18.7 18.24 0.05
7200.0 310 101.24 0.81 2704 811.97 0.81 15963 5448.83 0.84 128236 217821.38 21.29 310 252.53 0.84 2684 5291.83 21.29 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 101.38 0.81 3080 913.36 0.81 16020 5447.43 0.84 144256 223268.81 21.29 370 252.82 0.84 3054 5544.66 21.29 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 102.17 0.8 3436 1015.53 0.81 16304 11892.65 21.29 160560 235161.46 21.29 352 274.13 21.29 3406 5818.79 21.29 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
