# seed = 9, gamma = 0.66, beta = 0.33, dee = 1.0, dcc = 100.0, dec = 300.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 66.37 0.45 376 66.37 0.45 14874 3232.48 0.47 14874 3232.48 0.47 370 142.05 0.47 370 142.05 0.47 205 6 99 205 6 99 18.9 21.0 19.5 0.9
1800.0 356 67.19 0.45 732 133.55 0.45 15157 142286.29 19.51 30031 145518.77 19.51 352 3015.03 19.51 722 3157.08 19.51 205 6 99 410 12 198 18.8 21.0 18.91 0.01
2700.0 310 66.26 0.46 1042 199.81 0.46 14813 3255.66 0.48 44844 148774.42 19.51 310 142.44 0.48 1032 3299.52 19.51 205 6 99 615 18 297 17.8 21.0 18.44 0.05
3600.0 310 66.26 0.46 1352 266.07 0.46 14809 3253.91 0.48 59653 152028.33 19.51 310 142.44 0.48 1342 3441.96 19.51 205 6 99 820 24 396 17.6 21.0 18.25 0.08
4500.0 376 66.4 0.46 1728 332.47 0.46 14865 3252.61 0.48 74518 155280.95 19.51 370 142.54 0.48 1712 3584.5 19.51 205 6 99 1025 30 495 17.6 21.0 18.24 0.08
5400.0 356 67.2 0.46 2084 399.67 0.46 15191 9261.59 19.61 89709 164542.54 19.61 352 162.39 19.61 2064 3746.89 19.61 205 6 99 1230 36 594 17.6 21.0 18.24 0.08
6300.0 310 66.27 0.46 2394 465.94 0.46 14879 3272.55 0.48 104588 167815.09 19.61 310 142.61 0.48 2374 3889.51 19.61 205 6 99 1435 42 693 17.6 21.0 18.25 0.07
7200.0 310 66.27 0.46 2704 532.21 0.46 14882 3274.41 0.48 119470 171089.51 19.61 310 142.62 0.48 2684 4032.12 19.61 205 6 99 1640 48 792 17.6 21.0 18.27 0.06
8100.0 376 66.41 0.46 3080 598.62 0.46 14942 3274.47 0.48 134412 174363.97 19.61 370 142.72 0.48 3054 4174.84 19.61 205 6 99 1845 54 891 17.6 21.0 18.27 0.06
9000.0 356 67.2 0.46 3436 665.82 0.46 15215 9261.42 19.57 149627 183625.39 19.61 352 162.41 19.57 3406 4337.25 19.61 205 6 99 2050 60 990 17.6 21.0 18.27 0.06
9900.0 310 66.26 0.46 3746 732.08 0.46 14845 3260.24 0.48 164472 186885.63 19.61 310 142.51 0.48 3716 4479.76 19.61 205 6 99 2255 66 1089 17.6 21.0 18.26 0.06
10800.0 310 66.26 0.46 4056 798.34 0.46 14851 3262.97 0.48 179323 190148.6 19.61 310 142.51 0.48 4026 4622.27 19.61 205 6 99 2460 72 1188 17.6 21.0 18.17 0.08
11700.0 376 66.4 0.46 4432 864.74 0.46 14911 3263.05 0.48 194234 193411.65 19.61 370 142.61 0.48 4396 4764.88 19.61 205 6 99 2665 78 1287 17.6 21.0 18.17 0.08
12600.0 354 67.04 0.46 4786 931.78 0.46 14871 3260.69 0.48 209105 196672.34 19.61 350 142.85 0.48 4746 4907.73 19.61 205 6 99 2870 84 1386 17.6 21.0 18.17 0.08
13500.0 310 66.26 0.46 5096 998.05 0.46 14796 3247.76 0.48 223901 199920.1 19.61 310 142.55 0.48 5056 5050.28 19.61 205 6 99 3075 90 1485 17.6 21.0 18.16 0.07
14400.0 310 66.26 0.46 5406 1064.31 0.46 14797 3249.14 0.48 238698 203169.24 19.61 310 142.55 0.48 5366 5192.83 19.61 205 6 99 3280 96 1584 17.6 21.0 18.15 0.07
15300.0 376 66.41 0.46 5782 1130.72 0.46 14856 3248.77 0.48 253554 206418.0 19.61 370 142.65 0.48 5736 5335.48 19.61 205 6 99 3485 102 1683 17.6 21.0 18.15 0.07
16200.0 354 67.04 0.46 6136 1197.76 0.46 14825 3245.88 0.48 268379 209663.88 19.61 350 142.84 0.48 6086 5478.33 19.61 205 6 99 3690 108 1782 17.6 21.0 18.15 0.07
17100.0 310 66.26 0.46 6446 1264.01 0.46 14786 3241.57 0.48 283165 212905.45 19.61 310 142.46 0.48 6396 5620.78 19.61 205 6 99 3895 114 1881 17.6 21.0 18.13 0.07
18000.0 310 66.26 0.46 6756 1330.27 0.46 14786 3241.61 0.48 297951 216147.06 19.61 310 142.46 0.48 6706 5763.24 19.61 205 6 99 4100 120 1980 17.6 21.0 18.12 0.07
18900.0 376 66.4 0.46 7132 1396.67 0.46 14845 3241.67 0.48 312796 219388.73 19.61 370 142.56 0.48 7076 5905.8 19.61 205 6 99 4305 126 2079 17.6 21.0 18.12 0.07
19800.0 354 67.03 0.46 7486 1463.7 0.46 14817 3240.68 0.48 327613 222629.41 19.61 350 142.77 0.48 7426 6048.57 19.61 205 6 99 4510 132 2178 17.6 21.0 18.12 0.07
20700.0 310 66.26 0.46 7796 1529.96 0.46 14789 3243.87 0.48 342402 225873.28 19.61 310 142.51 0.48 7736 6191.08 19.61 205 6 99 4715 138 2277 17.6 21.0 18.1 0.06
21600.0 310 66.26 0.46 8106 1596.22 0.46 14791 3244.34 0.48 357193 229117.62 19.61 310 142.51 0.48 8046 6333.58 19.61 205 6 99 4920 144 2376 17.6 21.0 18.09 0.06
