# seed = 6, gamma = 1.0, beta = 0.33, dee = 1.0, dcc = 100.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 135.27 1.15 376 135.27 1.15 15589 6875.5 1.19 15589 6875.5 1.19 370 360.44 1.19 370 360.44 1.19 201 10 99 201 10 99 18.9 21.0 19.45 0.85
1800.0 356 136.0 1.15 732 271.27 1.15 15876 160242.36 21.14 31465 167117.86 21.14 352 3386.07 21.14 722 3746.52 21.14 201 10 99 402 20 198 18.8 18.9 18.9 0.0
2700.0 310 135.17 1.16 1042 406.44 1.16 15534 6904.74 1.19 46999 174022.6 21.14 310 360.96 1.19 1032 4107.47 21.14 201 10 99 603 30 297 17.7 18.9 18.42 0.03
3600.0 310 135.17 1.16 1352 541.61 1.16 15534 6904.74 1.19 62533 180927.34 21.14 310 360.96 1.19 1342 4468.43 21.14 201 10 99 804 40 396 17.7 18.9 18.23 0.06
4500.0 376 135.04 1.15 1728 676.65 1.16 15589 6901.2 1.19 78122 187828.54 21.14 370 360.96 1.19 1712 4829.39 21.14 201 10 99 1005 50 495 17.6 18.7 18.23 0.06
5400.0 356 136.01 1.16 2084 812.66 1.16 15904 13255.2 21.21 94026 201083.74 21.21 352 382.19 21.21 2064 5211.58 21.21 201 10 99 1206 60 594 17.6 18.7 18.23 0.06
6300.0 310 135.17 1.16 2394 947.84 1.16 15581 6911.35 1.19 109607 207995.09 21.21 310 361.08 1.19 2374 5572.66 21.21 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 135.17 1.16 2704 1083.01 1.16 15584 6913.65 1.19 125191 214908.73 21.21 310 361.08 1.19 2684 5933.74 21.21 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 135.32 1.16 3080 1218.33 1.16 15641 6913.66 1.19 140832 221822.39 21.21 370 361.08 1.19 3054 6294.82 21.21 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
9000.0 356 136.01 1.16 3436 1354.34 1.16 15933 13263.88 21.23 156765 235086.27 21.23 352 382.23 21.23 3406 6677.05 21.23 201 10 99 2010 100 990 17.6 18.7 18.25 0.04
9900.0 310 135.17 1.16 3746 1489.51 1.16 15589 6911.43 1.19 172354 241997.7 21.23 310 361.01 1.19 3716 7038.05 21.23 201 10 99 2211 110 1089 17.6 18.7 18.23 0.04
10800.0 310 135.17 1.16 4056 1624.68 1.16 15590 6912.59 1.19 187944 248910.3 21.23 310 361.01 1.19 4026 7399.06 21.23 201 10 99 2412 120 1188 17.6 18.7 18.16 0.05
11700.0 376 135.31 1.16 4432 1759.99 1.16 15649 6911.44 1.19 203593 255821.74 21.23 370 361.01 1.19 4396 7760.07 21.23 201 10 99 2613 130 1287 17.6 18.7 18.16 0.05
12600.0 354 135.95 1.16 4786 1895.95 1.16 15620 6906.56 1.19 219213 262728.3 21.23 350 361.05 1.19 4746 8121.12 21.23 201 10 99 2814 140 1386 17.6 18.7 18.16 0.05
13500.0 310 135.17 1.16 5096 2031.12 1.16 15547 6877.81 1.19 234760 269606.11 21.23 310 361.05 1.19 5056 8482.16 21.23 201 10 99 3015 150 1485 17.6 18.7 18.14 0.05
14400.0 310 135.17 1.16 5406 2166.3 1.16 15544 6876.66 1.19 250304 276482.77 21.23 310 361.05 1.19 5366 8843.21 21.23 201 10 99 3216 160 1584 17.6 18.7 18.14 0.05
15300.0 376 135.32 1.16 5782 2301.61 1.16 15602 6875.51 1.19 265906 283358.28 21.23 370 361.05 1.19 5736 9204.26 21.23 201 10 99 3417 170 1683 17.6 18.7 18.14 0.05
16200.0 354 135.95 1.16 6136 2437.57 1.16 15577 6873.11 1.19 281483 290231.4 21.23 350 361.05 1.19 6086 9565.31 21.23 201 10 99 3618 180 1782 17.6 18.7 18.14 0.05
17100.0 310 135.17 1.16 6446 2572.73 1.16 15541 6870.3 1.19 297024 297101.7 21.23 310 360.97 1.19 6396 9926.27 21.23 201 10 99 3819 190 1881 17.6 18.7 18.12 0.04
18000.0 310 135.17 1.16 6756 2707.9 1.16 15543 6870.3 1.19 312567 303972.0 21.23 310 360.97 1.19 6706 10287.24 21.23 201 10 99 4020 200 1980 17.6 18.7 18.11 0.04
18900.0 376 135.31 1.16 7132 2843.21 1.16 15598 6864.55 1.19 328165 310836.55 21.23 370 360.97 1.19 7076 10648.21 21.23 201 10 99 4221 210 2079 17.6 18.6 18.11 0.04
19800.0 354 135.94 1.16 7486 2979.15 1.16 15574 6863.76 1.19 343739 317700.31 21.23 350 360.98 1.19 7426 11009.19 21.23 201 10 99 4422 220 2178 17.6 18.6 18.11 0.04
20700.0 310 135.17 1.16 7796 3114.32 1.16 15540 6873.85 1.19 359279 324574.16 21.23 310 361.01 1.19 7736 11370.2 21.23 201 10 99 4623 230 2277 17.6 18.6 18.08 0.03
21600.0 310 135.17 1.16 8106 3249.5 1.16 15540 6872.7 1.19 374819 331446.86 21.23 310 361.01 1.19 8046 11731.21 21.23 201 10 99 4824 240 2376 17.6 18.6 18.08 0.03
22500.0 376 135.31 1.16 8482 3384.81 1.16 15600 6872.7 1.19 390419 338319.56 21.23 370 361.01 1.19 8416 12092.23 21.23 201 10 99 5025 250 2475 17.6 18.6 18.08 0.03
23400.0 354 135.95 1.16 8836 3520.76 1.16 15570 6863.86 1.19 405989 345183.42 21.23 350 361.05 1.19 8766 12453.27 21.23 201 10 99 5226 260 2574 17.6 18.6 18.08 0.03
24300.0 310 135.18 1.16 9146 3655.94 1.16 15533 6867.02 1.19 421522 352050.45 21.23 310 361.08 1.19 9076 12814.36 21.23 201 10 99 5427 270 2673 17.5 18.6 18.05 0.03
25200.0 310 135.18 1.16 9456 3791.12 1.16 15536 6869.32 1.19 437058 358919.77 21.23 310 361.08 1.19 9386 13175.44 21.23 201 10 99 5628 280 2772 17.5 18.6 18.04 0.03
26100.0 376 135.32 1.16 9832 3926.44 1.16 15595 6868.18 1.19 452653 365787.95 21.23 370 361.09 1.19 9756 13536.53 21.23 201 10 99 5829 290 2871 17.5 18.6 18.04 0.03
27000.0 354 135.96 1.16 10186 4062.39 1.16 15566 6862.43 1.19 468219 372650.37 21.23 350 361.09 1.19 10106 13897.61 21.23 201 10 99 6030 300 2970 17.5 18.6 18.04 0.03
27900.0 310 135.17 1.16 10496 4197.57 1.16 15532 6865.02 1.19 483751 379515.39 21.23 310 361.04 1.19 10416 14258.66 21.23 201 10 99 6231 310 3069 17.5 18.6 18.01 0.03
28800.0 310 135.17 1.16 10806 4332.74 1.16 15537 6868.47 1.19 499288 386383.86 21.23 310 361.04 1.19 10726 14619.7 21.23 201 10 99 6432 320 3168 17.5 18.6 18.0 0.03
29700.0 376 135.32 1.16 11182 4468.06 1.16 15595 6866.17 1.19 514883 393250.03 21.23 370 361.05 1.19 11096 14980.75 21.23 201 10 99 6633 330 3267 17.5 18.6 18.0 0.03
30600.0 354 135.95 1.16 11536 4604.01 1.16 15565 6858.12 1.19 530448 400108.15 21.23 350 361.05 1.19 11446 15341.79 21.23 201 10 99 6834 340 3366 17.5 18.6 18.0 0.03
31500.0 310 135.18 1.16 11846 4739.19 1.16 15538 6872.77 1.19 545986 406980.92 21.23 310 361.08 1.19 11756 15702.88 21.23 201 10 99 7035 350 3465 17.4 18.6 17.97 0.03
32400.0 310 135.18 1.16 12156 4874.37 1.16 15538 6871.62 1.19 561524 413852.54 21.23 310 361.08 1.19 12066 16063.96 21.23 201 10 99 7236 360 3564 17.4 18.6 17.96 0.03
33300.0 376 135.32 1.16 12532 5009.69 1.16 15598 6871.63 1.19 577122 420724.17 21.23 370 361.09 1.19 12436 16425.05 21.23 201 10 99 7437 370 3663 17.4 18.5 17.96 0.03
34200.0 354 135.96 1.16 12886 5145.65 1.16 15558 6855.53 1.19 592680 427579.69 21.23 350 361.09 1.19 12786 16786.13 21.23 201 10 99 7638 380 3762 17.4 18.5 17.96 0.03
35100.0 310 135.18 1.16 13196 5280.82 1.16 15534 6868.17 1.19 608214 434447.87 21.23 310 361.08 1.19 13096 17147.22 21.23 201 10 99 7839 390 3861 17.4 18.5 17.93 0.03
36000.0 310 135.18 1.16 13506 5416.0 1.16 15538 6870.47 1.19 623752 441318.34 21.23 310 361.08 1.19 13406 17508.3 21.23 201 10 99 8040 400 3960 17.4 18.5 17.92 0.03
36900.0 376 135.32 1.16 13882 5551.32 1.16 15597 6870.48 1.19 639349 448188.82 21.23 370 361.09 1.19 13776 17869.39 21.23 201 10 99 8241 410 4059 17.4 18.5 17.92 0.03
37800.0 354 135.95 1.16 14236 5687.27 1.16 15554 6845.95 1.19 654903 455034.77 21.23 350 361.01 1.19 14126 18230.4 21.23 201 10 99 8442 420 4158 17.4 18.5 17.92 0.03
38700.0 310 135.17 1.16 14546 5822.44 1.16 15528 6858.6 1.19 670431 461893.37 21.23 310 361.01 1.19 14436 18591.4 21.23 201 10 99 8643 430 4257 17.3 18.5 17.89 0.03
39600.0 310 135.17 1.16 14856 5957.61 1.16 15538 6868.95 1.19 685969 468762.32 21.23 310 361.01 1.19 14746 18952.41 21.23 201 10 99 8844 440 4356 17.3 18.5 17.88 0.03
40500.0 376 135.31 1.16 15232 6092.93 1.16 15596 6866.65 1.19 701565 475628.97 21.23 370 361.01 1.19 15116 19313.42 21.23 201 10 99 9045 450 4455 17.3 18.5 17.88 0.03
41400.0 354 135.96 1.16 15586 6228.88 1.16 15557 6854.38 1.19 717122 482483.34 21.23 350 361.09 1.19 15466 19674.51 21.23 201 10 99 9246 460 4554 17.3 18.5 17.88 0.03
42300.0 310 135.17 1.16 15896 6364.06 1.16 15527 6861.57 1.19 732649 489344.91 21.23 310 361.04 1.19 15776 20035.55 21.23 201 10 99 9447 470 4653 17.3 18.5 17.85 0.04
43200.0 310 135.17 1.16 16206 6499.23 1.16 15531 6861.56 1.19 748180 496206.47 21.23 310 361.04 1.19 16086 20396.6 21.23 201 10 99 9648 480 4752 17.2 18.5 17.84 0.04
44100.0 376 135.32 1.16 16582 6634.55 1.16 15591 6861.57 1.19 763771 503068.03 21.23 370 361.04 1.19 16456 20757.64 21.23 201 10 99 9849 490 4851 17.2 18.4 17.83 0.04
45000.0 354 135.95 1.16 16936 6770.5 1.16 15550 6842.01 1.19 779321 509910.05 21.23 350 361.05 1.19 16806 21118.69 21.23 201 10 99 10050 500 4950 17.2 18.4 17.83 0.04
45900.0 310 135.18 1.16 17246 6905.67 1.16 15525 6860.77 1.19 794846 516770.81 21.23 310 361.05 1.19 17116 21479.74 21.23 201 10 99 10251 510 5049 17.2 18.5 17.81 0.05
46800.0 310 135.18 1.16 17556 7040.85 1.16 15534 6868.82 1.19 810380 523639.63 21.23 310 361.05 1.19 17426 21840.79 21.23 201 10 99 10452 520 5148 17.2 18.5 17.8 0.05
