# seed = 10, gamma = 0.0, beta = 1.0, dee = 10.0, dcc = 100.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 317.33 1.05 376 317.33 1.05 15323 15836.21 1.14 15323 15836.21 1.14 370 340.45 1.14 370 340.45 1.14 10 0 300 10 0 300 18.9 21.0 19.36 0.76
1800.0 356 318.15 1.05 732 635.49 1.05 15610 154351.28 20.67 30933 170187.49 20.67 352 3120.46 20.67 722 3460.91 20.67 10 0 300 20 0 600 18.9 18.9 18.9 0.0
2700.0 310 317.23 1.06 1042 952.72 1.06 15266 15891.43 1.15 46199 186078.92 20.67 310 341.0 1.15 1032 3801.9 20.67 10 0 300 30 0 900 17.7 18.9 18.42 0.03
3600.0 310 317.23 1.06 1352 1269.95 1.06 15265 15891.5 1.15 61464 201970.43 20.67 310 341.0 1.15 1342 4142.9 20.67 10 0 300 40 0 1200 17.7 18.9 18.22 0.05
4500.0 376 317.39 1.06 1728 1587.33 1.06 15321 15892.04 1.15 76785 217862.47 20.67 370 341.6 1.15 1712 4484.5 20.67 10 0 300 50 0 1500 17.6 18.7 18.22 0.05
5400.0 356 318.17 1.06 2084 1905.51 1.06 15631 22311.63 20.72 92416 240174.1 20.72 352 362.16 20.72 2064 4846.66 20.72 10 0 300 60 0 1800 17.6 18.7 18.22 0.05
6300.0 310 317.23 1.06 2394 2222.74 1.06 15301 15932.63 1.15 107717 256106.72 20.72 310 341.31 1.15 2374 5187.98 20.72 10 0 300 70 0 2100 17.6 18.7 18.22 0.05
7200.0 310 317.23 1.06 2704 2539.97 1.06 15304 15932.62 1.15 123021 272039.35 20.72 310 341.31 1.15 2684 5529.28 20.72 10 0 300 80 0 2400 17.6 18.7 18.24 0.04
8100.0 376 317.38 1.06 3080 2857.35 1.06 15360 15933.24 1.15 138381 287972.59 20.72 370 341.92 1.15 3054 5871.2 20.72 10 0 300 90 0 2700 17.6 18.7 18.24 0.04
