# seed = 1, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 217.19 1.0 376 217.19 1.0 16500 11367.07 1.15 16500 11367.07 1.15 370 313.6 1.04 370 313.6 1.04 201 10 99 201 10 99 18.9 21.0 19.37 0.77
1800.0 356 217.93 1.0 732 435.12 1.0 16788 187272.36 22.13 33288 198639.44 22.13 352 3603.96 22.13 722 3917.56 22.13 201 10 99 402 20 198 18.9 18.9 18.9 0.0
2700.0 310 217.09 1.01 1042 652.22 1.01 16438 11393.13 1.15 49726 210032.56 22.13 310 314.11 1.04 1032 4231.67 22.13 201 10 99 603 30 297 17.6 18.9 18.27 0.05
3600.0 310 217.09 1.01 1352 869.31 1.01 16440 11395.43 1.15 66166 221427.99 22.13 310 314.11 1.04 1342 4545.79 22.13 201 10 99 804 40 396 17.6 18.7 18.21 0.05
4500.0 376 216.93 1.0 1728 1086.24 1.01 16496 11407.56 1.15 82662 232835.55 22.13 370 314.49 1.05 1712 4860.28 22.13 201 10 99 1005 50 495 17.6 18.7 18.21 0.05
5400.0 356 217.94 1.01 2084 1304.18 1.01 16824 18189.44 22.23 99486 251024.99 22.23 352 336.38 22.23 2064 5196.66 22.23 201 10 99 1206 60 594 17.6 18.7 18.21 0.05
6300.0 310 217.1 1.01 2394 1521.28 1.01 16514 11425.28 1.15 116000 262450.27 22.23 310 314.27 1.04 2374 5510.93 22.23 201 10 99 1407 70 693 17.6 18.7 18.21 0.04
7200.0 310 217.1 1.01 2704 1738.38 1.01 16516 11426.44 1.15 132516 273876.71 22.23 310 314.27 1.04 2684 5825.2 22.23 201 10 99 1608 80 792 17.6 18.7 18.23 0.04
8100.0 376 217.25 1.01 3080 1955.63 1.01 16574 11426.44 1.15 149090 285303.15 22.23 370 314.27 1.04 3054 6139.47 22.23 201 10 99 1809 90 891 17.6 18.7 18.23 0.04
9000.0 356 217.94 1.01 3436 2173.57 1.01 16856 18211.91 22.22 165946 303515.06 22.23 352 336.37 22.22 3406 6475.84 22.23 201 10 99 2010 100 990 17.6 18.7 18.23 0.04
9900.0 310 217.1 1.01 3746 2390.67 1.01 16498 11410.69 1.15 182444 314925.75 22.23 310 314.14 1.04 3716 6789.99 22.23 201 10 99 2211 110 1089 17.6 18.7 18.22 0.04
10800.0 310 217.1 1.01 4056 2607.76 1.01 16502 11413.04 1.15 198946 326338.79 22.23 310 314.14 1.04 4026 7104.13 22.23 201 10 99 2412 120 1188 17.6 18.7 18.13 0.04
11700.0 376 217.24 1.01 4432 2825.0 1.01 16561 11413.0 1.15 215507 337751.79 22.23 370 314.15 1.04 4396 7418.28 22.23 201 10 99 2613 130 1287 17.6 18.7 18.13 0.04
12600.0 354 217.88 1.01 4786 3042.88 1.01 16523 11404.17 1.15 232030 349155.96 22.23 350 314.22 1.04 4746 7732.5 22.23 201 10 99 2814 140 1386 17.6 18.7 18.13 0.04
13500.0 310 217.1 1.01 5096 3259.98 1.01 16438 11368.47 1.15 248468 360524.43 22.23 310 314.22 1.04 5056 8046.71 22.23 201 10 99 3015 150 1485 17.6 18.7 18.13 0.04
14400.0 310 217.1 1.01 5406 3477.08 1.01 16436 11367.37 1.15 264904 371891.8 22.23 310 314.22 1.04 5366 8360.93 22.23 201 10 99 3216 160 1584 17.6 18.7 18.12 0.04
15300.0 376 217.24 1.01 5782 3694.33 1.01 16496 11367.32 1.15 281400 383259.12 22.23 370 314.22 1.04 5736 8675.15 22.23 201 10 99 3417 170 1683 17.6 18.7 18.12 0.04
16200.0 354 217.87 1.01 6136 3912.2 1.01 16470 11360.87 1.15 297870 394620.0 22.23 350 314.16 1.04 6086 8989.31 22.23 201 10 99 3618 180 1782 17.6 18.7 18.12 0.04
17100.0 310 217.09 1.01 6446 4129.29 1.01 16433 11363.27 1.15 314303 405983.26 22.23 310 314.12 1.04 6396 9303.42 22.23 201 10 99 3819 190 1881 17.6 18.7 18.1 0.03
18000.0 310 217.09 1.01 6756 4346.39 1.01 16437 11367.87 1.15 330740 417351.13 22.23 310 314.11 1.04 6706 9617.54 22.23 201 10 99 4020 200 1980 17.6 18.6 18.09 0.04
18900.0 376 217.24 1.01 7132 4563.62 1.01 16497 11367.87 1.15 347237 428719.0 22.23 370 314.12 1.04 7076 9931.65 22.23 201 10 99 4221 210 2079 17.6 18.6 18.09 0.04
19800.0 354 217.87 1.01 7486 4781.5 1.01 16471 11364.6 1.15 363708 440083.6 22.23 350 314.17 1.04 7426 10245.82 22.23 201 10 99 4422 220 2178 17.6 18.6 18.09 0.04
20700.0 310 217.1 1.01 7796 4998.59 1.01 16435 11365.71 1.15 380143 451449.31 22.23 310 314.16 1.04 7736 10559.98 22.23 201 10 99 4623 230 2277 17.6 18.6 18.07 0.03
21600.0 310 217.1 1.01 8106 5215.69 1.01 16438 11366.91 1.15 396581 462816.21 22.23 310 314.16 1.04 8046 10874.15 22.23 201 10 99 4824 240 2376 17.6 18.6 18.06 0.03
