# seed = 2, gamma = 1.0, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 251.83 1.0 376 251.83 1.0 15284 12396.82 1.5 15284 12396.82 1.5 370 312.93 1.03 370 312.93 1.03 201 10 99 201 10 99 18.9 21.0 19.35 0.75
1800.0 356 252.56 1.0 732 504.4 1.0 15569 150706.38 20.56 30853 163103.19 20.56 352 3092.35 20.56 722 3405.28 20.56 201 10 99 402 20 198 18.7 18.9 18.9 0.0
2700.0 310 251.73 1.01 1042 756.13 1.01 15222 12414.97 1.5 46075 175518.16 20.56 310 313.37 1.03 1032 3718.65 20.56 201 10 99 603 30 297 17.6 18.9 18.28 0.06
3600.0 310 251.73 1.01 1352 1007.86 1.01 15221 12413.46 1.5 61296 187931.63 20.56 310 313.37 1.03 1342 4032.02 20.56 201 10 99 804 40 396 17.6 18.7 18.22 0.05
4500.0 376 251.55 1.0 1728 1259.41 1.01 15277 12428.55 1.5 76573 200360.18 20.56 370 313.81 1.03 1712 4345.83 20.56 201 10 99 1005 50 495 17.6 18.7 18.22 0.05
5400.0 356 252.57 1.01 2084 1511.98 1.01 15606 18759.96 20.66 92179 219120.14 20.66 352 334.08 20.66 2064 4679.9 20.66 201 10 99 1206 60 594 17.6 18.7 18.22 0.05
6300.0 310 251.74 1.01 2394 1763.72 1.01 15297 12455.02 1.5 107476 231575.15 20.66 310 313.59 1.03 2374 4993.5 20.66 201 10 99 1407 70 693 17.6 18.7 18.23 0.05
7200.0 310 251.74 1.01 2704 2015.46 1.01 15294 12450.49 1.5 122770 244025.65 20.66 310 313.59 1.03 2684 5307.09 20.66 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 251.88 1.01 3080 2267.34 1.01 15352 12449.03 1.5 138122 256474.67 20.66 370 313.6 1.03 3054 5620.68 20.66 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
