# seed = 8, gamma = 1.0, beta = 0.33, dee = 1.0, dcc = 25.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 84.91 0.8 376 84.91 0.8 15771 4454.86 0.83 15771 4454.86 0.83 370 251.5 0.83 370 251.5 0.83 201 10 99 201 10 99 18.9 21.0 19.24 0.6
1800.0 356 85.62 0.8 732 170.52 0.8 16060 165173.17 20.99 31831 169628.03 20.99 352 3386.54 20.99 722 3638.04 20.99 201 10 99 402 20 198 18.9 18.9 18.9 0.0
2700.0 310 84.78 0.8 1042 255.31 0.8 15712 4480.04 0.84 47543 174108.07 20.99 310 251.99 0.84 1032 3890.03 20.99 201 10 99 603 30 297 17.6 18.9 18.28 0.06
3600.0 310 84.78 0.8 1352 340.09 0.8 15712 4480.0 0.84 63255 178588.07 20.99 310 251.98 0.84 1342 4142.0 20.99 201 10 99 804 40 396 17.6 18.9 18.24 0.05
4500.0 376 84.92 0.8 1728 425.01 0.8 15768 4477.65 0.84 79023 183065.71 20.99 370 251.99 0.84 1712 4393.99 20.99 201 10 99 1005 50 495 17.6 18.7 18.24 0.05
5400.0 356 85.62 0.8 2084 510.63 0.8 16084 10842.56 21.05 95107 193908.28 21.05 352 273.07 21.05 2064 4667.06 21.05 201 10 99 1206 60 594 17.6 18.7 18.24 0.05
6300.0 310 84.78 0.8 2394 595.41 0.8 15761 4491.36 0.84 110868 198399.64 21.05 310 252.14 0.84 2374 4919.19 21.05 201 10 99 1407 70 693 17.6 18.7 18.24 0.05
7200.0 310 84.78 0.8 2704 680.2 0.8 15759 4488.91 0.84 126627 202888.55 21.05 310 252.12 0.84 2684 5171.32 21.05 201 10 99 1608 80 792 17.6 18.7 18.25 0.04
8100.0 376 84.93 0.8 3080 765.12 0.8 15814 4487.37 0.84 142441 207375.92 21.05 370 252.14 0.84 3054 5423.45 21.05 201 10 99 1809 90 891 17.6 18.7 18.25 0.04
