# seed = 1, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 25.0, dec = 300.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 106.43 0.35 376 106.43 0.35 16500 6271.49 0.46 16500 6271.49 0.46 370 124.35 0.46 370 124.35 0.46 4 6 300 4 6 300 18.9 21.0 19.37 0.77
1800.0 356 107.19 0.36 732 213.63 0.36 16788 187709.81 21.48 33288 193981.3 21.48 352 3526.78 21.48 722 3651.14 21.48 4 6 300 8 12 600 18.9 18.9 18.9 0.0
2700.0 310 106.34 0.36 1042 319.96 0.36 16438 6336.33 0.47 49726 200317.62 21.48 310 125.54 0.47 1032 3776.67 21.48 4 6 300 12 18 900 17.6 18.9 18.27 0.05
3600.0 310 106.34 0.36 1352 426.3 0.36 16440 6336.37 0.47 66166 206653.99 21.48 310 125.54 0.47 1342 3902.21 21.48 4 6 300 16 24 1200 17.6 18.9 18.21 0.05
4500.0 376 106.47 0.36 1728 532.77 0.36 16496 6336.36 0.47 82662 212990.35 21.48 370 125.56 0.47 1712 4027.78 21.48 4 6 300 20 30 1500 17.6 18.7 18.21 0.05
5400.0 356 107.21 0.36 2084 639.98 0.36 16824 13030.08 21.58 99486 226020.43 21.58 352 147.26 21.58 2064 4175.04 21.58 4 6 300 24 36 1800 17.6 18.7 18.21 0.05
6300.0 310 106.34 0.36 2394 746.32 0.36 16514 6370.37 0.47 116000 232390.8 21.58 310 125.85 0.47 2374 4300.88 21.58 4 6 300 28 42 2100 17.6 18.7 18.21 0.04
7200.0 310 106.34 0.36 2704 852.67 0.36 16516 6370.44 0.47 132516 238761.24 21.58 310 125.85 0.47 2684 4426.73 21.58 4 6 300 32 48 2400 17.6 18.7 18.23 0.04
8100.0 376 106.49 0.36 3080 959.15 0.36 16574 6370.41 0.47 149090 245131.66 21.58 370 125.87 0.47 3054 4552.61 21.58 4 6 300 36 54 2700 17.6 18.7 18.23 0.04
