# seed = 5, gamma = 0.66, beta = 0.66, dee = 1.0, dcc = 25.0, dec = 300.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 132.32 0.51 376 132.32 0.51 15873 6812.07 0.8 15873 6812.07 0.8 370 159.52 0.54 370 159.52 0.54 106 6 198 106 6 198 18.9 21.0 19.39 0.8
1800.0 356 133.35 0.51 732 265.67 0.51 16159 177146.19 20.82 32032 183958.26 20.82 352 3469.52 20.82 722 3629.03 20.82 106 6 198 212 12 396 18.9 18.9 18.9 0.0
2700.0 310 132.22 0.51 1042 397.89 0.51 15812 6834.18 0.8 47844 190792.44 20.82 310 159.7 0.54 1032 3788.73 20.82 106 6 198 318 18 594 17.7 18.9 18.41 0.03
3600.0 310 132.22 0.51 1352 530.1 0.51 15814 6836.63 0.8 63658 197629.07 20.82 310 159.7 0.54 1342 3948.43 20.82 106 6 198 424 24 792 17.6 18.9 18.23 0.05
4500.0 376 132.36 0.51 1728 662.46 0.51 15869 6835.29 0.8 79527 204464.36 20.82 370 160.0 0.54 1712 4108.43 20.82 106 6 198 530 30 990 17.6 18.7 18.23 0.05
5400.0 356 133.36 0.51 2084 795.82 0.51 16194 13307.28 20.92 95721 217771.63 20.92 352 181.55 20.92 2064 4289.97 20.92 106 6 198 636 36 1188 17.6 18.7 18.23 0.05
6300.0 310 132.23 0.51 2394 928.05 0.51 15880 6866.08 0.8 111601 224637.72 20.92 310 159.83 0.54 2374 4449.81 20.92 106 6 198 742 42 1386 17.6 18.7 18.23 0.05
7200.0 310 132.23 0.51 2704 1060.27 0.51 15880 6866.12 0.8 127481 231503.84 20.92 310 159.84 0.54 2684 4609.64 20.92 106 6 198 848 48 1584 17.6 18.7 18.26 0.04
8100.0 376 132.37 0.51 3080 1192.64 0.51 15939 6866.4 0.8 143420 238370.24 20.92 370 160.14 0.54 3054 4769.78 20.92 106 6 198 954 54 1782 17.6 18.7 18.26 0.04
9000.0 356 133.36 0.51 3436 1326.0 0.51 16220 13314.09 20.9 159640 251684.32 20.92 352 181.55 20.9 3406 4951.33 20.92 106 6 198 1060 60 1980 17.6 18.7 18.26 0.04
9900.0 310 132.22 0.51 3746 1458.22 0.51 15856 6854.95 0.8 175496 258539.27 20.92 310 159.75 0.54 3716 5111.08 20.92 106 6 198 1166 66 2178 17.6 18.7 18.24 0.04
10800.0 310 132.22 0.51 4056 1590.44 0.51 15869 6859.76 0.8 191365 265399.03 20.92 310 159.75 0.54 4026 5270.83 20.92 106 6 198 1272 72 2376 17.6 18.7 18.15 0.05
11700.0 376 132.36 0.51 4432 1722.81 0.51 15929 6860.06 0.8 207294 272259.09 20.92 370 160.05 0.54 4396 5430.88 20.92 106 6 198 1378 78 2574 17.6 18.7 18.15 0.05
12600.0 354 133.0 0.51 4786 1855.81 0.51 15891 6858.74 0.8 223185 279117.83 20.92 350 160.71 0.54 4746 5591.59 20.92 106 6 198 1484 84 2772 17.6 18.7 18.15 0.05
13500.0 310 132.22 0.51 5096 1988.03 0.51 15825 6852.24 0.8 239010 285970.07 20.92 310 159.81 0.54 5056 5751.39 20.92 106 6 198 1590 90 2970 17.6 18.7 18.14 0.04
