# seed = 5, gamma = 1.0, beta = 0.66, dee = 1.0, dcc = 100.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 219.42 1.05 376 219.42 1.05 15873 11191.42 1.09 15873 11191.42 1.09 370 329.41 1.09 370 329.41 1.09 102 10 198 102 10 198 18.9 21.0 19.39 0.8
1800.0 356 220.15 1.05 732 439.57 1.05 16159 168227.12 21.37 32032 179418.54 21.37 352 3371.06 21.37 722 3700.46 21.37 102 10 198 204 20 396 18.6 18.9 18.9 0.0
2700.0 310 219.32 1.06 1042 658.89 1.06 15812 11213.09 1.09 47844 190631.63 21.37 310 329.89 1.09 1032 4030.35 21.37 102 10 198 306 30 594 17.7 18.9 18.41 0.03
3600.0 310 219.32 1.06 1352 878.21 1.06 15814 11216.27 1.09 63658 201847.9 21.37 310 329.89 1.09 1342 4360.24 21.37 102 10 198 408 40 792 17.6 18.7 18.23 0.05
4500.0 376 219.2 1.05 1728 1097.41 1.06 15869 11218.84 1.09 79527 213066.74 21.37 370 329.99 1.09 1712 4690.23 21.37 102 10 198 510 50 990 17.6 18.7 18.23 0.05
5400.0 356 220.16 1.06 2084 1317.57 1.06 16194 17761.87 21.47 95721 230828.61 21.47 352 351.38 21.47 2064 5041.62 21.47 102 10 198 612 60 1188 17.6 18.7 18.23 0.05
6300.0 310 219.33 1.06 2394 1536.9 1.06 15880 11241.4 1.09 111601 242070.01 21.47 310 330.03 1.09 2374 5371.64 21.47 102 10 198 714 70 1386 17.6 18.7 18.23 0.05
7200.0 310 219.33 1.06 2704 1756.23 1.06 15880 11241.44 1.09 127481 253311.45 21.47 310 330.03 1.09 2684 5701.67 21.47 102 10 198 816 80 1584 17.6 18.7 18.26 0.04
8100.0 376 219.47 1.06 3080 1975.7 1.06 15939 11241.41 1.09 143420 264552.86 21.47 370 330.03 1.09 3054 6031.7 21.47 102 10 198 918 90 1782 17.6 18.7 18.26 0.04
9000.0 356 220.16 1.06 3436 2195.86 1.06 16220 17777.75 21.45 159640 282330.62 21.47 352 351.39 21.45 3406 6383.09 21.47 102 10 198 1020 100 1980 17.6 18.7 18.26 0.04
9900.0 310 219.32 1.06 3746 2415.18 1.06 15857 11231.1 1.09 175497 293561.72 21.47 310 329.94 1.09 3716 6713.03 21.47 102 10 198 1122 110 2178 17.6 18.7 18.23 0.04
