# seed = 5, gamma = 0.66, beta = 0.66, dee = 10.0, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.26 0.06 376 15.26 0.06 15873 1354.36 0.14 15873 1354.36 0.14 370 31.03 0.14 370 31.03 0.14 106 6 198 106 6 198 18.9 21.0 19.33 0.72
1800.0 356 16.0 0.36 732 31.25 0.36 16159 168707.52 20.38 32032 170061.88 20.38 352 3282.56 20.38 722 3313.59 20.38 106 6 198 212 12 396 18.6 18.9 18.9 0.0
2700.0 310 15.14 0.06 1042 46.39 0.36 15812 1398.66 0.15 47844 171460.53 20.38 310 31.88 0.15 1032 3345.47 20.38 106 6 198 318 18 594 17.7 18.9 18.39 0.04
3600.0 310 15.14 0.06 1352 61.53 0.36 15814 1398.81 0.15 63658 172859.35 20.38 310 31.88 0.15 1342 3377.35 20.38 106 6 198 424 24 792 17.6 18.9 18.23 0.05
4500.0 376 15.28 0.06 1728 76.81 0.36 15869 1398.75 0.15 79527 174258.1 20.38 370 31.91 0.15 1712 3409.26 20.38 106 6 198 530 30 990 17.6 18.7 18.23 0.05
5400.0 356 16.01 0.36 2084 92.82 0.36 16193 7747.28 20.48 95720 182005.38 20.48 352 52.5 20.48 2064 3461.75 20.48 106 6 198 636 36 1188 17.6 18.7 18.23 0.05
6300.0 310 15.14 0.06 2394 107.96 0.36 15880 1418.41 0.15 111600 183423.79 20.48 310 32.2 0.15 2374 3493.95 20.48 106 6 198 742 42 1386 17.6 18.7 18.24 0.05
7200.0 310 15.14 0.06 2704 123.1 0.36 15880 1418.35 0.15 127480 184842.14 20.48 310 32.19 0.15 2684 3526.14 20.48 106 6 198 848 48 1584 17.6 18.7 18.26 0.04
8100.0 376 15.28 0.06 3080 138.38 0.36 15939 1418.45 0.15 143419 186260.59 20.48 370 32.22 0.15 3054 3558.37 20.48 106 6 198 954 54 1782 17.6 18.7 18.26 0.04
9000.0 356 16.0 0.36 3436 154.38 0.36 16220 7748.1 20.46 159639 194008.69 20.48 352 52.56 20.46 3406 3610.93 20.48 106 6 198 1060 60 1980 17.6 18.7 18.26 0.04
9900.0 310 15.14 0.06 3746 169.52 0.36 15858 1409.08 0.15 175497 195417.77 20.48 310 32.03 0.15 3716 3642.96 20.48 106 6 198 1166 66 2178 17.6 18.7 18.24 0.04
10800.0 310 15.14 0.06 4056 184.66 0.36 15869 1409.24 0.15 191366 196827.01 20.48 310 32.02 0.15 4026 3674.99 20.48 106 6 198 1272 72 2376 17.6 18.7 18.15 0.05
11700.0 376 15.28 0.06 4432 199.93 0.36 15929 1409.35 0.15 207295 198236.37 20.48 370 32.06 0.15 4396 3707.05 20.48 106 6 198 1378 78 2574 17.6 18.7 18.15 0.05
12600.0 354 15.91 0.36 4786 215.85 0.36 15891 1413.7 0.15 223186 199650.06 20.48 350 32.19 0.15 4746 3739.24 20.48 106 6 198 1484 84 2772 17.6 18.7 18.15 0.05
13500.0 310 15.14 0.06 5096 230.99 0.36 15825 1413.3 0.15 239011 201063.36 20.48 310 32.13 0.15 5056 3771.37 20.48 106 6 198 1590 90 2970 17.6 18.7 18.14 0.04
14400.0 310 15.14 0.06 5406 246.12 0.36 15826 1413.15 0.15 254837 202476.51 20.48 310 32.12 0.15 5366 3803.48 20.48 106 6 198 1696 96 3168 17.6 18.7 18.13 0.05
15300.0 376 15.28 0.06 5782 261.4 0.36 15885 1413.26 0.15 270722 203889.77 20.48 370 32.15 0.15 5736 3835.64 20.48 106 6 198 1802 102 3366 17.6 18.7 18.13 0.04
16200.0 354 15.92 0.36 6136 277.32 0.36 15858 1411.88 0.15 286580 205301.65 20.48 350 32.17 0.15 6086 3867.81 20.48 106 6 198 1908 108 3564 17.6 18.7 18.13 0.04
17100.0 310 15.14 0.06 6446 292.46 0.36 15819 1404.75 0.15 302399 206706.4 20.48 310 31.96 0.15 6396 3899.76 20.48 106 6 198 2014 114 3762 17.6 18.7 18.11 0.04
18000.0 310 15.14 0.06 6756 307.59 0.36 15823 1404.83 0.15 318222 208111.23 20.48 310 31.95 0.15 6706 3931.72 20.48 106 6 198 2120 120 3960 17.6 18.7 18.1 0.04
18900.0 376 15.28 0.06 7132 322.87 0.36 15883 1404.89 0.15 334105 209516.12 20.48 370 31.98 0.15 7076 3963.7 20.48 106 6 198 2226 126 4158 17.6 18.6 18.1 0.04
19800.0 354 15.91 0.36 7486 338.78 0.36 15858 1405.21 0.15 349963 210921.33 20.48 350 32.04 0.15 7426 3995.74 20.48 106 6 198 2332 132 4356 17.6 18.6 18.1 0.04
20700.0 310 15.14 0.06 7796 353.92 0.36 15819 1409.31 0.15 365782 212330.63 20.48 310 32.05 0.15 7736 4027.79 20.48 106 6 198 2438 138 4554 17.6 18.6 18.08 0.03
21600.0 310 15.14 0.06 8106 369.05 0.36 15823 1409.29 0.15 381605 213739.92 20.48 310 32.04 0.15 8046 4059.84 20.48 106 6 198 2544 144 4752 17.6 18.6 18.07 0.03
22500.0 376 15.28 0.06 8482 384.33 0.36 15882 1409.33 0.15 397487 215149.26 20.48 370 32.08 0.15 8416 4091.91 20.48 106 6 198 2650 150 4950 17.6 18.6 18.07 0.03
23400.0 354 15.92 0.36 8836 400.25 0.36 15852 1412.65 0.15 413339 216561.91 20.48 350 32.19 0.15 8766 4124.1 20.48 106 6 198 2756 156 5148 17.6 18.6 18.07 0.03
24300.0 310 15.14 0.06 9146 415.39 0.36 15809 1415.71 0.15 429148 217977.62 20.48 310 32.18 0.15 9076 4156.28 20.48 106 6 198 2862 162 5346 17.5 18.6 18.05 0.03
25200.0 310 15.14 0.06 9456 430.53 0.36 15815 1415.83 0.15 444963 219393.45 20.48 310 32.17 0.15 9386 4188.45 20.48 106 6 198 2968 168 5544 17.5 18.6 18.04 0.03
26100.0 376 15.28 0.06 9832 445.82 0.36 15874 1415.92 0.15 460837 220809.37 20.48 370 32.2 0.15 9756 4220.66 20.48 106 6 198 3074 174 5742 17.5 18.6 18.04 0.03
27000.0 354 15.92 0.36 10186 461.73 0.36 15847 1415.85 0.15 476684 222225.22 20.48 350 32.25 0.15 10106 4252.91 20.48 106 6 198 3180 180 5940 17.5 18.6 18.03 0.03
27900.0 310 15.14 0.06 10496 476.87 0.36 15816 1411.57 0.15 492500 223636.79 20.48 310 32.09 0.15 10416 4285.0 20.48 106 6 198 3286 186 6138 17.5 18.6 18.0 0.03
28800.0 310 15.14 0.06 10806 492.01 0.36 15821 1411.56 0.15 508321 225048.35 20.48 310 32.09 0.15 10726 4317.08 20.48 106 6 198 3392 192 6336 17.5 18.6 17.99 0.03
29700.0 376 15.28 0.06 11182 507.3 0.36 15877 1411.53 0.15 524198 226459.88 20.48 370 32.12 0.15 11096 4349.2 20.48 106 6 198 3498 198 6534 17.5 18.6 17.99 0.03
