# seed = 3, gamma = 0.0, beta = 0.33, dee = 0.1, dcc = 100.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 136.28 1.15 376 136.28 1.15 15972 7254.34 1.19 15972 7254.34 1.19 370 361.02 1.19 370 361.02 1.19 211 0 99 211 0 99 18.9 21.0 19.31 0.69
1800.0 356 137.11 1.15 732 273.39 1.15 16257 173435.62 21.58 32229 180689.96 21.58 352 3577.11 21.58 722 3938.13 21.58 211 0 99 422 0 198 18.9 18.9 18.9 0.0
2700.0 310 136.18 1.15 1042 409.57 1.15 15912 7278.49 1.19 48141 187968.45 21.58 310 360.91 1.19 1032 4299.04 21.58 211 0 99 633 0 297 18.1 18.9 18.44 0.03
3600.0 310 136.18 1.15 1352 545.76 1.15 15915 7281.99 1.19 64056 195250.45 21.58 310 360.91 1.19 1342 4659.95 21.58 211 0 99 844 0 396 17.6 18.9 18.24 0.05
4500.0 376 136.06 1.15 1728 681.81 1.15 15971 7280.49 1.19 80027 202530.93 21.58 370 361.52 1.19 1712 5021.47 21.58 211 0 99 1055 0 495 17.6 18.7 18.24 0.05
5400.0 356 137.13 1.15 2084 818.94 1.15 16285 13771.11 21.64 96312 216302.04 21.64 352 382.98 21.64 2064 5404.45 21.64 211 0 99 1266 0 594 17.6 18.7 18.24 0.05
6300.0 310 136.19 1.16 2394 955.12 1.16 15960 7291.16 1.19 112272 223593.21 21.64 310 361.02 1.19 2374 5765.47 21.64 211 0 99 1477 0 693 17.6 18.7 18.24 0.05
7200.0 310 136.19 1.16 2704 1091.31 1.16 15963 7293.58 1.19 128235 230886.78 21.64 310 361.03 1.19 2684 6126.49 21.64 211 0 99 1688 0 792 17.6 18.7 18.25 0.04
8100.0 376 136.33 1.16 3080 1227.64 1.16 16020 7291.78 1.19 144255 238178.56 21.64 370 361.62 1.19 3054 6488.12 21.64 211 0 99 1899 0 891 17.6 18.7 18.25 0.04
9000.0 356 137.12 1.15 3436 1364.77 1.16 16304 13771.29 21.64 160559 251949.86 21.64 352 382.98 21.64 3406 6871.1 21.64 211 0 99 2110 0 990 17.6 18.7 18.25 0.04
9900.0 310 136.18 1.16 3746 1500.95 1.16 15948 7283.57 1.19 176507 259233.42 21.64 310 360.9 1.19 3716 7232.0 21.64 211 0 99 2321 0 1089 17.6 18.7 18.24 0.04
10800.0 310 136.18 1.16 4056 1637.13 1.16 15957 7290.51 1.19 192464 266523.93 21.64 310 360.9 1.19 4026 7592.9 21.64 211 0 99 2532 0 1188 17.6 18.7 18.16 0.05
11700.0 376 136.33 1.16 4432 1773.45 1.16 16017 7291.08 1.19 208481 273815.01 21.64 370 361.5 1.19 4396 7954.39 21.64 211 0 99 2743 0 1287 17.6 18.7 18.16 0.05
12600.0 354 136.96 1.16 4786 1910.42 1.16 15980 7278.6 1.19 224461 281093.61 21.64 350 361.35 1.19 4746 8315.75 21.64 211 0 99 2954 0 1386 17.6 18.7 18.16 0.05
13500.0 310 136.19 1.16 5096 2046.6 1.16 15900 7244.81 1.19 240361 288338.42 21.64 310 360.95 1.19 5056 8676.69 21.64 211 0 99 3165 0 1485 17.6 18.7 18.15 0.04
14400.0 310 136.19 1.16 5406 2182.79 1.16 15897 7243.7 1.19 256258 295582.12 21.64 310 360.95 1.19 5366 9037.64 21.64 211 0 99 3376 0 1584 17.6 18.7 18.14 0.05
15300.0 376 136.33 1.16 5782 2319.12 1.16 15956 7244.26 1.19 272214 302826.38 21.64 370 361.55 1.19 5736 9399.19 21.64 211 0 99 3587 0 1683 17.6 18.7 18.14 0.05
16200.0 354 136.96 1.16 6136 2456.08 1.16 15931 7240.24 1.19 288145 310066.61 21.64 350 361.34 1.19 6086 9760.54 21.64 211 0 99 3798 0 1782 17.6 18.7 18.14 0.05
