# seed = 4, gamma = 0.0, beta = 1.0, dee = 0.1, dcc = 100.0, dec = 10.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 46.45 0.15 376 46.45 0.15 15178 2727.38 0.24 15178 2727.38 0.24 370 58.62 0.24 370 58.62 0.24 10 0 300 10 0 300 18.9 21.0 19.37 0.77
1800.0 356 47.19 0.36 732 93.64 0.36 15458 147853.61 19.6 30636 150580.99 19.6 352 3004.13 19.6 722 3062.75 19.6 10 0 300 20 0 600 18.7 21.0 18.9 0.01
2700.0 310 46.35 0.16 1042 139.99 0.36 15115 2774.28 0.25 45751 153355.27 19.6 310 59.52 0.25 1032 3122.28 19.6 10 0 300 30 0 900 17.6 21.0 18.32 0.08
3600.0 310 46.35 0.16 1352 186.34 0.36 15112 2774.25 0.25 60863 156129.51 19.6 310 59.52 0.25 1342 3181.8 19.6 10 0 300 40 0 1200 17.6 21.0 18.24 0.07
4500.0 376 46.49 0.16 1728 232.83 0.36 15171 2774.35 0.25 76034 158903.86 19.6 370 59.59 0.25 1712 3241.38 19.6 10 0 300 50 0 1500 17.6 21.0 18.24 0.07
5400.0 356 47.2 0.36 2084 280.03 0.36 15473 8863.92 19.64 91507 167767.78 19.64 352 79.23 19.64 2064 3320.61 19.64 10 0 300 60 0 1800 17.6 21.0 18.24 0.07
6300.0 310 46.35 0.16 2394 326.38 0.36 15139 2784.59 0.25 106646 170552.37 19.64 310 59.66 0.25 2374 3380.27 19.64 10 0 300 70 0 2100 17.6 21.0 18.24 0.07
7200.0 310 46.35 0.16 2704 372.73 0.36 15137 2784.55 0.25 121783 173336.92 19.64 310 59.66 0.25 2684 3439.93 19.64 10 0 300 80 0 2400 17.6 21.0 18.26 0.06
8100.0 376 46.5 0.16 3080 419.23 0.36 15194 2784.66 0.25 136977 176121.58 19.64 370 59.72 0.25 3054 3499.66 19.64 10 0 300 90 0 2700 17.6 21.0 18.26 0.06
9000.0 356 47.19 0.36 3436 466.42 0.36 15492 8872.02 19.67 152469 184993.61 19.67 352 79.19 19.67 3406 3578.84 19.67 10 0 300 100 0 3000 17.6 21.0 18.26 0.06
9900.0 310 46.35 0.16 3746 512.77 0.36 15156 2782.03 0.25 167625 187775.64 19.67 310 59.56 0.25 3716 3638.41 19.67 10 0 300 110 0 3300 17.6 21.0 18.23 0.06
10800.0 310 46.35 0.16 4056 559.12 0.36 15161 2782.04 0.25 182786 190557.68 19.67 310 59.56 0.25 4026 3697.97 19.67 10 0 300 120 0 3600 17.6 21.0 18.16 0.07
11700.0 376 46.49 0.16 4432 605.61 0.36 15221 2782.1 0.25 198007 193339.79 19.67 370 59.63 0.25 4396 3757.6 19.67 10 0 300 130 0 3900 17.6 21.0 18.16 0.07
