# seed = 4, gamma = 1.0, beta = 0.33, dee = 10.0, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 15.62 0.1 376 15.62 0.1 15177 995.79 0.14 15177 995.79 0.14 370 36.37 0.14 370 36.37 0.14 201 10 99 201 10 99 18.9 21.0 19.29 0.67
1800.0 356 16.33 0.36 732 31.95 0.36 15456 147581.29 19.55 30633 148577.08 19.55 352 3013.22 19.55 722 3049.59 19.55 201 10 99 402 20 198 18.7 21.0 18.9 0.01
2700.0 310 15.49 0.1 1042 47.44 0.36 15115 1041.66 0.15 45748 149618.74 19.55 310 37.31 0.15 1032 3086.9 19.55 201 10 99 603 30 297 17.6 21.0 18.3 0.08
3600.0 310 15.49 0.1 1352 62.93 0.36 15112 1041.12 0.15 60860 150659.86 19.55 310 37.3 0.15 1342 3124.2 19.55 201 10 99 804 40 396 17.6 21.0 18.24 0.07
4500.0 376 15.63 0.1 1728 78.57 0.36 15171 1041.16 0.15 76031 151701.02 19.55 370 37.31 0.15 1712 3161.51 19.55 201 10 99 1005 50 495 17.6 21.0 18.24 0.07
5400.0 356 16.33 0.36 2084 94.9 0.36 15473 7099.0 19.59 91504 158800.03 19.59 352 56.9 19.59 2064 3218.41 19.59 201 10 99 1206 60 594 17.6 21.0 18.24 0.07
6300.0 310 15.5 0.1 2394 110.4 0.36 15139 1046.62 0.15 106643 159846.65 19.59 310 37.38 0.15 2374 3255.78 19.59 201 10 99 1407 70 693 17.6 21.0 18.24 0.07
7200.0 310 15.5 0.1 2704 125.89 0.36 15137 1046.46 0.15 121780 160893.11 19.59 310 37.37 0.15 2684 3293.15 19.59 201 10 99 1608 80 792 17.6 21.0 18.26 0.06
8100.0 376 15.64 0.1 3080 141.53 0.36 15194 1046.23 0.15 136974 161939.34 19.59 370 37.38 0.15 3054 3330.53 19.59 201 10 99 1809 90 891 17.6 21.0 18.26 0.06
9000.0 356 16.33 0.36 3436 157.86 0.36 15492 7103.86 19.62 152466 169043.2 19.62 352 56.84 19.62 3406 3387.37 19.62 201 10 99 2010 100 990 17.6 21.0 18.26 0.06
9900.0 310 15.49 0.1 3746 173.36 0.36 15156 1046.24 0.15 167622 170089.44 19.62 310 37.37 0.15 3716 3424.74 19.62 201 10 99 2211 110 1089 17.6 21.0 18.23 0.06
10800.0 310 15.49 0.1 4056 188.85 0.36 15161 1046.49 0.15 182783 171135.92 19.62 310 37.37 0.15 4026 3462.11 19.62 201 10 99 2412 120 1188 17.6 21.0 18.16 0.07
11700.0 376 15.64 0.1 4432 204.49 0.36 15220 1046.45 0.15 198003 172182.37 19.62 370 37.37 0.15 4396 3499.49 19.62 201 10 99 2613 130 1287 17.6 21.0 18.16 0.07
12600.0 354 16.27 0.36 4786 220.76 0.36 15174 1048.97 0.15 213177 173231.34 19.62 350 37.47 0.15 4746 3536.96 19.62 201 10 99 2814 140 1386 17.6 21.0 18.16 0.07
13500.0 310 15.5 0.1 5096 236.26 0.36 15101 1046.91 0.15 228278 174278.26 19.62 310 37.46 0.15 5056 3574.42 19.62 201 10 99 3015 150 1485 17.6 21.0 18.15 0.07
