# seed = 3, gamma = 1.0, beta = 0.0, dee = 10.0, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 3.28 0.02 376 3.28 0.02 15972 1029.11 0.51 15972 1029.11 0.51 370 17.54 0.11 370 17.54 0.11 300 10 0 300 10 0 18.9 21.0 19.0 0.2
1800.0 356 3.98 0.36 732 7.27 0.36 16258 170226.97 20.44 32230 171256.07 20.44 352 3294.31 20.44 722 3311.86 20.44 300 10 0 600 20 0 18.6 21.0 18.9 0.02
2700.0 310 3.14 0.01 1042 10.41 0.36 15915 1090.99 0.51 48145 172347.06 20.44 310 18.64 0.12 1032 3330.5 20.44 300 10 0 900 30 0 17.6 18.9 18.26 0.05
3600.0 310 3.14 0.01 1352 13.55 0.36 15915 1090.86 0.51 64060 173437.92 20.44 310 18.64 0.12 1342 3349.14 20.44 300 10 0 1200 40 0 17.6 18.9 18.24 0.05
4500.0 376 3.28 0.02 1728 16.84 0.36 15971 1088.95 0.51 80031 174526.87 20.44 370 18.65 0.12 1712 3367.79 20.44 300 10 0 1500 50 0 17.6 18.7 18.24 0.05
5400.0 356 3.99 0.36 2084 20.82 0.36 16281 7445.54 20.5 96312 181972.41 20.5 352 39.18 20.5 2064 3406.97 20.5 300 10 0 1800 60 0 17.6 18.7 18.24 0.05
6300.0 310 3.14 0.01 2394 23.97 0.36 15960 1098.82 0.51 112272 183071.24 20.5 310 18.84 0.12 2374 3425.81 20.5 300 10 0 2100 70 0 17.6 18.7 18.24 0.05
7200.0 310 3.14 0.01 2704 27.11 0.36 15963 1100.31 0.51 128235 184171.54 20.5 310 18.84 0.12 2684 3444.65 20.5 300 10 0 2400 80 0 17.6 18.7 18.25 0.04
8100.0 376 3.29 0.02 3080 30.4 0.36 16020 1099.56 0.51 144255 185271.1 20.5 370 18.96 0.12 3054 3463.61 20.5 300 10 0 2700 90 0 17.6 18.7 18.25 0.04
9000.0 356 3.99 0.36 3436 34.38 0.36 16303 7440.35 20.5 160558 192711.44 20.5 352 39.14 20.5 3406 3502.75 20.5 300 10 0 3000 100 0 17.6 18.7 18.25 0.04
9900.0 310 3.14 0.01 3746 37.53 0.36 15948 1089.49 0.51 176506 193800.94 20.5 310 18.72 0.12 3716 3521.46 20.5 300 10 0 3300 110 0 17.6 18.7 18.23 0.04
10800.0 310 3.14 0.01 4056 40.67 0.36 15955 1092.92 0.51 192461 194893.86 20.5 310 18.71 0.12 4026 3540.17 20.5 300 10 0 3600 120 0 17.6 18.7 18.16 0.05
11700.0 376 3.29 0.02 4432 43.96 0.36 16015 1093.8 0.51 208476 195987.66 20.5 370 18.83 0.12 4396 3559.0 20.5 300 10 0 3900 130 0 17.6 18.7 18.16 0.05
12600.0 354 3.92 0.36 4786 47.88 0.36 15978 1090.21 0.51 224454 197077.87 20.5 350 18.83 0.12 4746 3577.83 20.5 300 10 0 4200 140 0 17.6 18.7 18.16 0.05
13500.0 310 3.14 0.01 5096 51.02 0.36 15900 1070.97 0.51 240354 198148.84 20.5 310 18.83 0.12 5056 3596.67 20.5 300 10 0 4500 150 0 17.6 18.7 18.15 0.04
14400.0 310 3.14 0.01 5406 54.17 0.36 15897 1069.3 0.51 256251 199218.14 20.5 310 18.83 0.12 5366 3615.49 20.5 300 10 0 4800 160 0 17.6 18.7 18.14 0.05
15300.0 376 3.29 0.02 5782 57.45 0.36 15956 1069.66 0.51 272207 200287.8 20.5 370 18.95 0.12 5736 3634.44 20.5 300 10 0 5100 170 0 17.6 18.7 18.14 0.05
16200.0 354 3.92 0.36 6136 61.37 0.36 15929 1058.04 0.51 288136 201345.85 20.5 350 18.69 0.12 6086 3653.13 20.5 300 10 0 5400 180 0 17.6 18.7 18.14 0.04
17100.0 310 3.14 0.01 6446 64.52 0.36 15898 1057.1 0.51 304034 202402.94 20.5 310 18.58 0.12 6396 3671.71 20.5 300 10 0 5700 190 0 17.6 18.7 18.12 0.04
18000.0 310 3.14 0.01 6756 67.66 0.36 15899 1057.5 0.51 319933 203460.45 20.5 310 18.57 0.12 6706 3690.28 20.5 300 10 0 6000 200 0 17.6 18.7 18.11 0.04
18900.0 376 3.29 0.02 7132 70.95 0.36 15955 1056.3 0.51 335888 204516.75 20.5 370 18.69 0.12 7076 3708.97 20.5 300 10 0 6300 210 0 17.6 18.6 18.11 0.04
19800.0 354 3.92 0.36 7486 74.87 0.36 15925 1057.12 0.51 351813 205573.86 20.5 350 18.71 0.12 7426 3727.68 20.5 300 10 0 6600 220 0 17.6 18.6 18.11 0.04
20700.0 310 3.14 0.01 7796 78.01 0.36 15898 1063.87 0.51 367711 206637.74 20.5 310 18.71 0.12 7736 3746.4 20.5 300 10 0 6900 230 0 17.6 18.6 18.08 0.03
21600.0 310 3.14 0.01 8106 81.15 0.36 15901 1065.28 0.51 383612 207703.01 20.5 310 18.71 0.12 8046 3765.1 20.5 300 10 0 7200 240 0 17.6 18.6 18.07 0.03
22500.0 376 3.29 0.02 8482 84.44 0.36 15959 1065.11 0.51 399571 208768.13 20.5 370 18.83 0.12 8416 3783.93 20.5 300 10 0 7500 250 0 17.6 18.6 18.07 0.03
23400.0 354 3.92 0.36 8836 88.36 0.36 15919 1058.76 0.51 415490 209826.89 20.5 350 18.8 0.12 8766 3802.73 20.5 300 10 0 7800 260 0 17.6 18.6 18.07 0.03
