# seed = 1, gamma = 0.66, beta = 0.66, dee = 0.1, dcc = 100.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 116.87 1.0 376 116.87 1.0 16500 6160.01 1.05 16500 6160.01 1.05 370 315.28 1.04 370 315.28 1.04 106 6 198 106 6 198 18.9 21.0 19.37 0.77
1800.0 356 118.6 1.0 732 235.47 1.0 16788 218304.17 22.13 33288 224464.18 22.13 352 4311.29 22.13 722 4626.58 22.13 106 6 198 212 12 396 18.9 18.9 18.9 0.0
2700.0 310 116.76 1.0 1042 352.24 1.0 16438 6190.3 1.05 49726 230654.48 22.13 310 314.89 1.05 1032 4941.47 22.13 106 6 198 318 18 594 17.6 18.9 18.27 0.05
3600.0 310 116.76 1.0 1352 469.0 1.0 16440 6191.33 1.05 66166 236845.81 22.13 310 314.9 1.05 1342 5256.37 22.13 106 6 198 424 24 792 17.6 18.9 18.21 0.05
4500.0 376 116.76 1.0 1728 585.77 1.0 16496 6190.32 1.05 82662 243036.14 22.13 370 315.91 1.05 1712 5572.28 22.13 106 6 198 530 30 990 17.6 18.7 18.21 0.05
5400.0 356 118.61 1.0 2084 704.37 1.0 16824 12928.08 22.23 99486 255964.21 22.23 352 340.16 22.23 2064 5912.44 22.23 106 6 198 636 36 1188 17.6 18.7 18.21 0.05
6300.0 310 116.77 1.0 2394 821.14 1.0 16514 6248.17 1.05 116000 262212.39 22.23 310 315.04 1.05 2374 6227.48 22.23 106 6 198 742 42 1386 17.6 18.7 18.21 0.04
7200.0 310 116.77 1.0 2704 937.91 1.0 16516 6249.24 1.05 132516 268461.62 22.23 310 315.04 1.05 2684 6542.52 22.23 106 6 198 848 48 1584 17.6 18.7 18.23 0.04
8100.0 376 116.91 1.0 3080 1054.83 1.0 16574 6250.24 1.05 149090 274711.87 22.23 370 316.04 1.05 3054 6858.56 22.23 106 6 198 954 54 1782 17.6 18.7 18.23 0.04
