# seed = 6, gamma = 0.0, beta = 0.66, dee = 1.0, dcc = 5.0, dec = 1000.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 229.1 1.15 376 229.1 1.15 15587 11262.22 1.18 15587 11262.22 1.18 370 359.6 1.18 370 359.6 1.18 112 0 198 112 0 198 18.9 21.0 19.32 0.71
1800.0 356 229.81 1.15 732 458.91 1.15 15874 160405.74 21.14 31461 171667.96 21.14 352 3295.67 21.14 722 3655.27 21.14 112 0 198 224 0 396 18.8 18.9 18.9 0.0
2700.0 310 228.98 1.15 1042 687.89 1.15 15534 11286.94 1.19 46995 182954.91 21.14 310 359.97 1.19 1032 4015.24 21.14 112 0 198 336 0 594 17.7 18.9 18.38 0.05
3600.0 310 228.98 1.15 1352 916.86 1.15 15534 11286.92 1.19 62529 194241.83 21.14 310 359.97 1.19 1342 4375.21 21.14 112 0 198 448 0 792 17.7 18.9 18.23 0.06
4500.0 376 229.11 1.15 1728 1145.97 1.15 15589 11285.83 1.19 78118 205527.66 21.14 370 360.0 1.19 1712 4735.21 21.14 112 0 198 560 0 990 17.6 18.7 18.23 0.06
5400.0 356 229.82 1.15 2084 1375.79 1.15 15902 17731.73 21.21 94020 223259.39 21.21 352 381.23 21.21 2064 5116.45 21.21 112 0 198 672 0 1188 17.6 18.7 18.23 0.06
6300.0 310 228.98 1.15 2394 1604.77 1.15 15582 11312.68 1.19 109602 234572.07 21.21 310 360.09 1.19 2374 5476.53 21.21 112 0 198 784 0 1386 17.6 18.7 18.24 0.05
7200.0 310 228.98 1.15 2704 1833.75 1.15 15584 11312.69 1.19 125186 245884.76 21.21 310 360.09 1.19 2684 5836.62 21.21 112 0 198 896 0 1584 17.6 18.7 18.25 0.04
8100.0 376 229.12 1.15 3080 2062.88 1.15 15641 11312.74 1.19 140827 257197.5 21.21 370 360.13 1.19 3054 6196.75 21.21 112 0 198 1008 0 1782 17.6 18.7 18.25 0.04
9000.0 356 229.82 1.15 3436 2292.7 1.15 15932 17756.51 21.23 156759 274954.0 21.23 352 381.27 21.23 3406 6578.02 21.23 112 0 198 1120 0 1980 17.6 18.7 18.25 0.04
9900.0 310 228.98 1.15 3746 2521.68 1.15 15588 11307.92 1.19 172347 286261.92 21.23 310 360.06 1.19 3716 6938.08 21.23 112 0 198 1232 0 2178 17.6 18.7 18.23 0.04
10800.0 310 228.98 1.15 4056 2750.65 1.15 15590 11310.21 1.19 187937 297572.13 21.23 310 360.06 1.19 4026 7298.14 21.23 112 0 198 1344 0 2376 17.6 18.7 18.16 0.05
