# seed = 6, gamma = 0.33, beta = 0.0, dee = 0.1, dcc = 25.0, dec = 10.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 3.35 0.02 376 3.35 0.02 15587 863.87 0.11 15587 863.87 0.11 370 17.4 0.11 370 17.4 0.11 307 3 0 307 3 0 18.9 21.0 19.06 0.3
1800.0 356 4.06 0.36 732 7.41 0.36 15872 160257.43 20.0 31459 161121.3 20.0 352 3169.51 20.0 722 3186.91 20.0 307 3 0 614 6 0 18.8 18.9 18.9 0.0
2700.0 310 3.21 0.01 1042 10.62 0.36 15534 916.06 0.11 46993 162037.35 20.0 310 18.38 0.11 1032 3205.3 20.0 307 3 0 921 9 0 17.7 18.9 18.3 0.06
3600.0 310 3.21 0.01 1352 13.82 0.36 15534 915.85 0.11 62527 162953.2 20.0 310 18.38 0.11 1342 3223.67 20.0 307 3 0 1228 12 0 17.7 18.9 18.23 0.06
4500.0 376 3.35 0.02 1728 17.17 0.36 15589 915.8 0.11 78116 163869.0 20.0 370 18.42 0.11 1712 3242.09 20.0 307 3 0 1535 15 0 17.6 18.7 18.23 0.06
5400.0 356 4.06 0.36 2084 21.24 0.36 15902 7140.51 20.07 94018 171009.51 20.07 352 38.54 20.07 2064 3280.63 20.07 307 3 0 1842 18 0 17.6 18.7 18.23 0.06
6300.0 310 3.21 0.01 2394 24.45 0.36 15582 928.65 0.11 109600 171938.16 20.07 310 18.61 0.11 2374 3299.24 20.07 307 3 0 2149 21 0 17.6 18.7 18.24 0.05
7200.0 310 3.21 0.01 2704 27.66 0.36 15584 928.54 0.11 125184 172866.7 20.07 310 18.6 0.11 2684 3317.84 20.07 307 3 0 2456 24 0 17.6 18.7 18.25 0.04
8100.0 376 3.35 0.02 3080 31.01 0.36 15641 929.31 0.11 140825 173796.01 20.07 370 18.7 0.11 3054 3336.54 20.07 307 3 0 2763 27 0 17.6 18.7 18.25 0.04
9000.0 356 4.06 0.36 3436 35.07 0.36 15932 7145.69 20.09 156757 180941.7 20.09 352 38.54 20.09 3406 3375.08 20.09 307 3 0 3070 30 0 17.6 18.7 18.25 0.04
9900.0 310 3.21 0.01 3746 38.28 0.36 15590 925.59 0.11 172347 181867.29 20.09 310 18.54 0.11 3716 3393.63 20.09 307 3 0 3377 33 0 17.6 18.7 18.22 0.04
10800.0 310 3.21 0.01 4056 41.49 0.36 15590 925.3 0.11 187937 182792.59 20.09 310 18.53 0.11 4026 3412.16 20.09 307 3 0 3684 36 0 17.6 18.7 18.16 0.05
11700.0 376 3.35 0.02 4432 44.84 0.36 15649 926.26 0.11 203586 183718.85 20.09 370 18.64 0.11 4396 3430.8 20.09 307 3 0 3991 39 0 17.6 18.7 18.16 0.05
12600.0 354 3.99 0.36 4786 48.83 0.36 15620 929.98 0.11 219206 184648.84 20.09 350 18.68 0.11 4746 3449.48 20.09 307 3 0 4298 42 0 17.6 18.7 18.15 0.05
13500.0 310 3.21 0.01 5096 52.04 0.36 15547 928.27 0.11 234753 185577.11 20.09 310 18.65 0.11 5056 3468.13 20.09 307 3 0 4605 45 0 17.6 18.7 18.14 0.05
14400.0 310 3.21 0.01 5406 55.25 0.36 15544 927.78 0.11 250297 186504.89 20.09 310 18.64 0.11 5366 3486.77 20.09 307 3 0 4912 48 0 17.6 18.7 18.14 0.05
15300.0 376 3.35 0.02 5782 58.6 0.36 15602 928.68 0.11 265899 187433.58 20.09 370 18.75 0.11 5736 3505.52 20.09 307 3 0 5219 51 0 17.6 18.7 18.14 0.05
16200.0 354 3.99 0.36 6136 62.59 0.36 15577 926.96 0.11 281476 188360.54 20.09 350 18.67 0.11 6086 3524.19 20.09 307 3 0 5526 54 0 17.6 18.7 18.14 0.05
17100.0 310 3.21 0.01 6446 65.79 0.36 15541 916.19 0.11 297017 189276.72 20.09 310 18.41 0.11 6396 3542.6 20.09 307 3 0 5833 57 0 17.6 18.7 18.12 0.04
18000.0 310 3.21 0.01 6756 69.0 0.36 15543 916.04 0.11 312560 190192.76 20.09 310 18.4 0.11 6706 3561.01 20.09 307 3 0 6140 60 0 17.6 18.7 18.11 0.04
18900.0 376 3.35 0.02 7132 72.36 0.36 15598 916.71 0.11 328158 191109.47 20.09 370 18.51 0.11 7076 3579.51 20.09 307 3 0 6447 63 0 17.6 18.6 18.11 0.04
19800.0 354 3.99 0.36 7486 76.34 0.36 15575 917.32 0.11 343733 192026.79 20.09 350 18.48 0.11 7426 3597.99 20.09 307 3 0 6754 66 0 17.6 18.6 18.11 0.04
20700.0 310 3.21 0.01 7796 79.55 0.36 15540 923.9 0.11 359273 192950.69 20.09 310 18.57 0.11 7736 3616.56 20.09 307 3 0 7061 69 0 17.6 18.6 18.08 0.04
21600.0 310 3.21 0.01 8106 82.76 0.36 15540 923.62 0.11 374813 193874.31 20.09 310 18.56 0.11 8046 3635.12 20.09 307 3 0 7368 72 0 17.6 18.6 18.08 0.03
22500.0 376 3.35 0.02 8482 86.11 0.36 15599 924.55 0.11 390412 194798.86 20.09 370 18.66 0.11 8416 3653.79 20.09 307 3 0 7675 75 0 17.6 18.6 18.08 0.03
23400.0 354 3.99 0.36 8836 90.1 0.36 15569 926.34 0.11 405981 195725.2 20.09 350 18.67 0.11 8766 3672.46 20.09 307 3 0 7982 78 0 17.6 18.6 18.08 0.03
24300.0 310 3.21 0.01 9146 93.31 0.36 15533 932.04 0.12 421514 196657.24 20.09 310 18.74 0.12 9076 3691.2 20.09 307 3 0 8289 81 0 17.6 18.6 18.05 0.03
25200.0 310 3.21 0.01 9456 96.52 0.36 15536 931.91 0.12 437050 197589.15 20.09 310 18.74 0.12 9386 3709.94 20.09 307 3 0 8596 84 0 17.5 18.6 18.04 0.03
26100.0 376 3.35 0.02 9832 99.87 0.36 15595 932.87 0.12 452645 198522.03 20.09 370 18.84 0.12 9756 3728.78 20.09 307 3 0 8903 87 0 17.5 18.6 18.04 0.03
27000.0 354 3.99 0.36 10186 103.86 0.36 15564 931.23 0.12 468209 199453.26 20.09 350 18.78 0.12 10106 3747.56 20.09 307 3 0 9210 90 0 17.5 18.6 18.04 0.03
27900.0 310 3.21 0.01 10496 107.07 0.36 15532 926.81 0.11 483741 200380.07 20.09 310 18.64 0.11 10416 3766.19 20.09 307 3 0 9517 93 0 17.5 18.6 18.01 0.03
28800.0 310 3.21 0.01 10806 110.28 0.36 15536 926.76 0.11 499277 201306.84 20.09 310 18.63 0.11 10726 3784.83 20.09 307 3 0 9824 96 0 17.5 18.6 18.0 0.03
29700.0 376 3.35 0.02 11182 113.63 0.36 15593 927.58 0.11 514870 202234.41 20.09 370 18.73 0.11 11096 3803.56 20.09 307 3 0 10131 99 0 17.5 18.6 18.0 0.03
30600.0 354 3.99 0.36 11536 117.62 0.36 15561 925.9 0.11 530431 203160.32 20.09 350 18.67 0.11 11446 3822.23 20.09 307 3 0 10438 102 0 17.5 18.6 18.0 0.03
31500.0 310 3.21 0.01 11846 120.83 0.36 15535 932.16 0.12 545966 204092.48 20.09 310 18.74 0.12 11756 3840.98 20.09 307 3 0 10745 105 0 17.4 18.6 17.97 0.03
32400.0 310 3.21 0.01 12156 124.04 0.36 15537 931.97 0.12 561503 205024.45 20.09 310 18.74 0.12 12066 3859.71 20.09 307 3 0 11052 108 0 17.4 18.6 17.96 0.03
33300.0 376 3.35 0.02 12532 127.39 0.36 15597 933.0 0.12 577100 205957.45 20.09 370 18.84 0.12 12436 3878.55 20.09 307 3 0 11359 111 0 17.4 18.5 17.96 0.03
34200.0 354 3.99 0.36 12886 131.38 0.36 15556 930.75 0.12 592656 206888.2 20.09 350 18.78 0.12 12786 3897.33 20.09 307 3 0 11666 114 0 17.4 18.5 17.96 0.03
35100.0 310 3.21 0.01 13196 134.59 0.36 15535 932.16 0.12 608191 207820.36 20.09 310 18.74 0.12 13096 3916.07 20.09 307 3 0 11973 117 0 17.4 18.5 17.93 0.03
36000.0 310 3.21 0.01 13506 137.8 0.36 15538 932.03 0.12 623729 208752.4 20.09 310 18.74 0.12 13406 3934.81 20.09 307 3 0 12280 120 0 17.4 18.5 17.92 0.03
36900.0 376 3.35 0.02 13882 141.15 0.36 15597 932.99 0.12 639326 209685.39 20.09 370 18.84 0.12 13776 3953.65 20.09 307 3 0 12587 123 0 17.4 18.5 17.92 0.03
37800.0 354 3.99 0.36 14236 145.14 0.36 15555 921.03 0.11 654881 210606.42 20.09 350 18.58 0.11 14126 3972.23 20.09 307 3 0 12894 126 0 17.4 18.5 17.92 0.03
38700.0 310 3.21 0.01 14546 148.35 0.36 15528 922.05 0.11 670409 211528.48 20.09 310 18.55 0.11 14436 3990.78 20.09 307 3 0 13201 129 0 17.3 18.5 17.89 0.03
