# seed = 6, gamma = 0.33, beta = 0.33, dee = 0.1, dcc = 25.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 214.08 1.0 376 214.08 1.0 15589 10956.86 1.05 15589 10956.86 1.05 370 317.02 1.04 370 317.02 1.04 208 3 99 208 3 99 18.9 21.0 19.45 0.85
1800.0 356 215.8 1.0 732 429.87 1.0 15876 190046.22 20.99 31465 201003.08 20.99 352 3871.3 20.99 722 4188.32 20.99 208 3 99 416 6 198 18.9 18.9 18.9 0.0
2700.0 310 213.97 1.0 1042 643.84 1.0 15534 10978.64 1.05 46999 211981.72 20.99 310 314.45 1.04 1032 4502.77 20.99 208 3 99 624 9 297 17.7 18.9 18.44 0.03
3600.0 310 213.97 1.0 1352 857.8 1.0 15534 10978.56 1.05 62533 222960.28 20.99 310 314.45 1.04 1342 4817.21 20.99 208 3 99 832 12 396 17.7 18.9 18.24 0.06
4500.0 376 213.9 1.0 1728 1071.7 1.0 15589 10989.52 1.05 78122 233949.8 20.99 370 317.72 1.04 1712 5134.94 20.99 208 3 99 1040 15 495 17.6 18.7 18.23 0.06
5400.0 356 215.81 1.0 2084 1287.51 1.0 15904 17436.34 21.06 94026 251386.14 21.06 352 339.54 21.06 2064 5474.47 21.06 208 3 99 1248 18 594 17.6 18.7 18.23 0.06
6300.0 310 213.98 1.0 2394 1501.49 1.0 15580 11028.81 1.05 109606 262414.95 21.06 310 314.56 1.04 2374 5789.03 21.06 208 3 99 1456 21 693 17.6 18.7 18.23 0.05
7200.0 310 213.98 1.0 2704 1715.47 1.0 15584 11031.89 1.05 125190 273446.84 21.06 310 314.56 1.04 2684 6103.59 21.06 208 3 99 1664 24 792 17.6 18.7 18.25 0.04
8100.0 376 214.12 1.0 3080 1929.59 1.0 15641 11034.97 1.05 140831 284481.81 21.06 370 317.56 1.04 3054 6421.15 21.06 208 3 99 1872 27 891 17.6 18.7 18.25 0.04
9000.0 356 215.81 1.0 3436 2145.4 1.0 15934 17471.25 21.08 156765 301953.06 21.08 352 339.55 21.08 3406 6760.7 21.08 208 3 99 2080 30 990 17.6 18.7 18.25 0.04
9900.0 310 213.97 1.0 3746 2359.37 1.0 15589 11032.6 1.05 172354 312985.66 21.08 310 314.51 1.04 3716 7075.21 21.08 208 3 99 2288 33 1089 17.6 18.7 18.23 0.04
10800.0 310 213.97 1.0 4056 2573.34 1.0 15590 11033.52 1.05 187944 324019.18 21.08 310 314.51 1.04 4026 7389.72 21.08 208 3 99 2496 36 1188 17.6 18.7 18.16 0.05
11700.0 376 214.11 1.0 4432 2787.45 1.0 15649 11035.62 1.05 203593 335054.8 21.08 370 317.51 1.04 4396 7707.23 21.08 208 3 99 2704 39 1287 17.6 18.7 18.16 0.05
12600.0 354 214.75 1.0 4786 3002.2 1.0 15620 11032.2 1.05 219213 346087.01 21.08 350 318.55 1.04 4746 8025.78 21.08 208 3 99 2912 42 1386 17.6 18.7 18.16 0.05
13500.0 310 213.97 1.0 5096 3216.17 1.0 15547 11002.11 1.05 234760 357089.12 21.08 310 314.55 1.04 5056 8340.34 21.08 208 3 99 3120 45 1485 17.6 18.7 18.14 0.05
14400.0 310 213.97 1.0 5406 3430.14 1.0 15544 11000.91 1.05 250304 368090.03 21.08 310 314.55 1.04 5366 8654.89 21.08 208 3 99 3328 48 1584 17.6 18.7 18.14 0.05
15300.0 376 214.11 1.0 5782 3644.25 1.0 15602 11003.01 1.05 265906 379093.04 21.08 370 317.55 1.04 5736 8972.44 21.08 208 3 99 3536 51 1683 17.6 18.7 18.14 0.05
16200.0 354 214.75 1.0 6136 3859.0 1.0 15577 11001.21 1.05 281483 390094.25 21.08 350 318.54 1.04 6086 9290.98 21.08 208 3 99 3744 54 1782 17.6 18.7 18.14 0.05
17100.0 310 213.96 1.0 6446 4072.96 1.0 15541 10993.82 1.05 297024 401088.08 21.08 310 314.45 1.04 6396 9605.43 21.08 208 3 99 3952 57 1881 17.6 18.7 18.12 0.04
18000.0 310 213.96 1.0 6756 4286.93 1.0 15543 10993.66 1.05 312567 412081.73 21.08 310 314.45 1.04 6706 9919.88 21.08 208 3 99 4160 60 1980 17.6 18.7 18.11 0.04
