# seed = 2, gamma = 0.66, beta = 1.0, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 451.34 1.5 376 451.34 1.5 15284 22197.5 1.59 15284 22197.5 1.59 370 479.08 1.59 370 479.08 1.59 4 6 300 4 6 300 18.9 21.0 19.35 0.75
1800.0 356 452.08 1.51 732 903.42 1.51 15569 150750.2 21.06 30853 172947.7 21.06 352 3051.31 21.06 722 3530.39 21.06 4 6 300 8 12 600 18.7 18.9 18.9 0.0
2700.0 310 451.24 1.51 1042 1354.66 1.51 15222 22249.36 1.6 46075 195197.06 21.06 310 480.17 1.6 1032 4010.56 21.06 4 6 300 12 18 900 17.7 18.9 18.29 0.06
3600.0 310 451.24 1.51 1352 1805.9 1.51 15221 22249.29 1.6 61296 217446.35 21.06 310 480.16 1.6 1342 4490.72 21.06 4 6 300 16 24 1200 17.6 18.9 18.22 0.05
4500.0 376 451.4 1.51 1728 2257.3 1.51 15277 22249.37 1.6 76573 239695.73 21.06 370 480.17 1.6 1712 4970.89 21.06 4 6 300 20 30 1500 17.6 18.7 18.22 0.05
5400.0 356 452.09 1.51 2084 2709.39 1.51 15606 28800.24 21.16 92179 268495.97 21.16 352 501.43 21.16 2064 5472.32 21.16 4 6 300 24 36 1800 17.6 18.7 18.22 0.05
6300.0 310 451.25 1.51 2394 3160.64 1.51 15297 22329.65 1.6 107476 290825.61 21.16 310 480.6 1.6 2374 5952.92 21.16 4 6 300 28 42 2100 17.6 18.7 18.23 0.05
7200.0 310 451.25 1.51 2704 3611.89 1.51 15294 22329.56 1.6 122770 313155.18 21.16 310 480.6 1.6 2684 6433.52 21.16 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 451.39 1.51 3080 4063.28 1.51 15352 22329.66 1.6 138122 335484.84 21.16 370 480.61 1.6 3054 6914.12 21.16 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
