# seed = 3, gamma = 0.33, beta = 1.0, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 166.37 0.55 376 166.37 0.55 15972 8983.7 0.65 15972 8983.7 0.65 370 184.82 0.65 370 184.82 0.65 7 3 300 7 3 300 18.9 21.0 19.31 0.69
1800.0 356 167.1 0.55 732 333.46 0.55 16258 170330.72 20.98 32230 179314.42 20.98 352 3301.95 20.98 722 3486.77 20.98 7 3 300 14 6 600 18.6 18.9 18.9 0.0
2700.0 310 166.27 0.56 1042 499.73 0.56 15912 9040.75 0.66 48142 188355.17 20.98 310 185.91 0.66 1032 3672.68 20.98 7 3 300 21 9 900 17.7 18.9 18.43 0.03
3600.0 310 166.27 0.56 1352 666.0 0.56 15915 9040.71 0.66 64057 197395.88 20.98 310 185.91 0.66 1342 3858.6 20.98 7 3 300 28 12 1200 17.6 18.9 18.24 0.05
4500.0 376 166.41 0.56 1728 832.4 0.56 15971 9040.77 0.66 80028 206436.65 20.98 370 185.93 0.66 1712 4044.53 20.98 7 3 300 35 15 1500 17.6 18.7 18.24 0.05
5400.0 356 167.11 0.56 2084 999.52 0.56 16285 15562.65 21.04 96313 221999.31 21.04 352 207.02 21.04 2064 4251.54 21.04 7 3 300 42 18 1800 17.6 18.7 18.24 0.05
6300.0 310 166.27 0.56 2394 1165.79 0.56 15960 9066.22 0.66 112273 231065.52 21.04 310 186.1 0.66 2374 4437.64 21.04 7 3 300 49 21 2100 17.6 18.7 18.24 0.05
7200.0 310 166.27 0.56 2704 1332.06 0.56 15963 9066.27 0.66 128236 240131.79 21.04 310 186.1 0.66 2684 4623.74 21.04 7 3 300 56 24 2400 17.6 18.7 18.25 0.04
8100.0 376 166.41 0.56 3080 1498.47 0.56 16020 9066.24 0.66 144256 249198.03 21.04 370 186.11 0.66 3054 4809.85 21.04 7 3 300 63 27 2700 17.6 18.7 18.25 0.04
9000.0 356 167.11 0.56 3436 1665.59 0.56 16304 15571.9 21.04 160560 264769.94 21.04 352 206.97 21.04 3406 5016.83 21.04 7 3 300 70 30 3000 17.6 18.7 18.25 0.04
