# seed = 10, gamma = 0.66, beta = 0.33, dee = 10.0, dcc = 5.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 53.09 0.51 376 53.09 0.51 15321 2771.92 0.54 15321 2771.92 0.54 370 161.22 0.54 370 161.22 0.54 205 6 99 205 6 99 18.9 21.0 19.18 0.51
1800.0 356 53.81 0.51 732 106.9 0.51 15608 151583.39 20.13 30929 154355.32 20.13 352 3161.59 20.13 722 3322.81 20.13 205 6 99 410 12 198 18.6 18.9 18.9 0.0
2700.0 310 52.97 0.51 1042 159.87 0.51 15266 2798.19 0.55 46195 157153.5 20.13 310 161.65 0.55 1032 3484.46 20.13 205 6 99 615 18 297 17.7 18.9 18.33 0.05
3600.0 310 52.97 0.51 1352 212.84 0.51 15265 2797.61 0.55 61460 159951.11 20.13 310 161.64 0.55 1342 3646.1 20.13 205 6 99 820 24 396 17.6 18.9 18.22 0.05
4500.0 376 53.11 0.51 1728 265.94 0.51 15321 2795.66 0.55 76781 162746.77 20.13 370 161.66 0.55 1712 3807.76 20.13 205 6 99 1025 30 495 17.6 18.7 18.22 0.05
5400.0 356 53.82 0.51 2084 319.76 0.51 15630 8946.93 20.18 92411 171693.7 20.18 352 181.87 20.18 2064 3989.63 20.18 205 6 99 1230 36 594 17.6 18.7 18.22 0.05
6300.0 310 52.97 0.51 2394 372.73 0.51 15301 2803.36 0.55 107712 174497.06 20.18 310 161.73 0.55 2374 4151.35 20.18 205 6 99 1435 42 693 17.6 18.7 18.23 0.04
7200.0 310 52.97 0.51 2704 425.69 0.51 15304 2804.34 0.55 123016 177301.4 20.18 310 161.72 0.55 2684 4313.08 20.18 205 6 99 1640 48 792 17.6 18.7 18.24 0.04
8100.0 376 53.11 0.51 3080 478.8 0.51 15360 2803.34 0.55 138376 180104.74 20.18 370 161.84 0.55 3054 4474.92 20.18 205 6 99 1845 54 891 17.6 18.7 18.24 0.04
9000.0 356 53.82 0.51 3436 532.62 0.51 15641 8943.82 20.17 154017 189048.56 20.18 352 181.83 20.17 3406 4656.74 20.18 205 6 99 2050 60 990 17.6 18.7 18.24 0.04
9900.0 310 52.96 0.51 3746 585.58 0.51 15283 2792.82 0.55 169300 191841.38 20.18 310 161.68 0.55 3716 4818.42 20.18 205 6 99 2255 66 1089 17.6 18.7 18.21 0.04
10800.0 310 52.96 0.51 4056 638.55 0.51 15296 2796.88 0.55 184596 194638.26 20.18 310 161.67 0.55 4026 4980.09 20.18 205 6 99 2460 72 1188 17.6 18.7 18.14 0.04
11700.0 376 53.11 0.51 4432 691.66 0.51 15354 2796.38 0.55 199950 197434.64 20.18 370 161.79 0.55 4396 5141.88 20.18 205 6 99 2665 78 1287 17.6 18.7 18.14 0.04
12600.0 354 53.74 0.51 4786 745.4 0.51 15318 2794.18 0.55 215268 200228.82 20.18 350 161.76 0.55 4746 5303.64 20.18 205 6 99 2870 84 1386 17.6 18.7 18.14 0.04
13500.0 310 52.97 0.51 5096 798.37 0.51 15244 2783.96 0.55 230512 203012.78 20.18 310 161.73 0.55 5056 5465.38 20.18 205 6 99 3075 90 1485 17.6 18.7 18.13 0.04
14400.0 310 52.97 0.51 5406 851.33 0.51 15242 2783.43 0.55 245754 205796.22 20.18 310 161.73 0.55 5366 5627.11 20.18 205 6 99 3280 96 1584 17.6 18.7 18.12 0.04
15300.0 376 53.11 0.51 5782 904.44 0.51 15302 2783.94 0.55 261056 208580.15 20.18 370 161.85 0.55 5736 5788.95 20.18 205 6 99 3485 102 1683 17.6 18.7 18.12 0.04
16200.0 354 53.74 0.51 6136 958.19 0.51 15275 2780.49 0.55 276331 211360.64 20.18 350 161.76 0.55 6086 5950.72 20.18 205 6 99 3690 108 1782 17.6 18.7 18.12 0.04
17100.0 310 52.96 0.51 6446 1011.15 0.51 15242 2777.48 0.55 291573 214138.12 20.18 310 161.63 0.55 6396 6112.35 20.18 205 6 99 3895 114 1881 17.6 18.7 18.1 0.04
18000.0 310 52.96 0.51 6756 1064.12 0.51 15244 2778.46 0.55 306817 216916.58 20.18 310 161.63 0.55 6706 6273.98 20.18 205 6 99 4100 120 1980 17.6 18.7 18.09 0.04
