# seed = 10, gamma = 0.33, beta = 0.33, dee = 0.1, dcc = 5.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 11.44 0.1 376 11.44 0.1 15321 799.04 0.14 15321 799.04 0.14 370 36.33 0.14 370 36.33 0.14 208 3 99 208 3 99 18.9 21.0 19.14 0.44
1800.0 356 12.15 0.36 732 23.59 0.36 15608 151321.47 19.72 30929 152120.51 19.72 352 3072.7 19.72 722 3109.04 19.72 208 3 99 416 6 198 18.6 18.9 18.9 0.0
2700.0 310 11.31 0.1 1042 34.89 0.36 15266 855.66 0.14 46195 152976.17 19.72 310 37.41 0.14 1032 3146.45 19.72 208 3 99 624 9 297 17.7 18.9 18.32 0.05
3600.0 310 11.31 0.1 1352 46.2 0.36 15265 855.47 0.14 61460 153831.63 19.72 310 37.4 0.14 1342 3183.85 19.72 208 3 99 832 12 396 17.6 18.7 18.22 0.05
4500.0 376 11.45 0.1 1728 57.65 0.36 15321 855.18 0.14 76781 154686.81 19.72 370 37.43 0.14 1712 3221.28 19.72 208 3 99 1040 15 495 17.6 18.7 18.22 0.05
5400.0 356 12.15 0.36 2084 69.8 0.36 15630 6966.92 19.77 92411 161653.74 19.77 352 57.24 19.77 2064 3278.52 19.77 208 3 99 1248 18 594 17.6 18.7 18.22 0.05
6300.0 310 11.31 0.1 2394 81.11 0.36 15301 866.12 0.14 107712 162519.86 19.77 310 37.61 0.14 2374 3316.13 19.77 208 3 99 1456 21 693 17.6 18.7 18.23 0.04
7200.0 310 11.31 0.1 2704 92.42 0.36 15304 866.28 0.14 123016 163386.14 19.77 310 37.6 0.14 2684 3353.73 19.77 208 3 99 1664 24 792 17.6 18.7 18.24 0.04
8100.0 376 11.45 0.1 3080 103.87 0.36 15360 866.72 0.14 138376 164252.86 19.77 370 37.73 0.14 3054 3391.46 19.77 208 3 99 1872 27 891 17.6 18.7 18.24 0.04
9000.0 356 12.15 0.36 3436 116.02 0.36 15641 6961.0 19.76 154017 171213.86 19.77 352 57.16 19.76 3406 3448.62 19.77 208 3 99 2080 30 990 17.6 18.7 18.24 0.04
9900.0 310 11.31 0.1 3746 127.33 0.36 15283 858.64 0.14 169300 172072.5 19.77 310 37.49 0.14 3716 3486.11 19.77 208 3 99 2288 33 1089 17.6 18.7 18.21 0.04
10800.0 310 11.31 0.1 4056 138.64 0.36 15296 859.37 0.14 184596 172931.87 19.77 310 37.48 0.14 4026 3523.6 19.77 208 3 99 2496 36 1188 17.6 18.7 18.14 0.04
11700.0 376 11.45 0.1 4432 150.09 0.36 15354 859.95 0.14 199950 173791.82 19.77 370 37.61 0.14 4396 3561.21 19.77 208 3 99 2704 39 1287 17.6 18.7 18.14 0.04
12600.0 354 12.09 0.36 4786 162.17 0.36 15318 865.09 0.14 215268 174656.91 19.77 350 37.65 0.14 4746 3598.86 19.77 208 3 99 2912 42 1386 17.6 18.7 18.14 0.04
13500.0 310 11.31 0.1 5096 173.48 0.36 15244 863.13 0.14 230512 175520.04 19.77 310 37.63 0.14 5056 3636.49 19.77 208 3 99 3120 45 1485 17.6 18.7 18.13 0.04
14400.0 310 11.31 0.1 5406 184.79 0.36 15242 862.97 0.14 245754 176383.01 19.77 310 37.62 0.14 5366 3674.11 19.77 208 3 99 3328 48 1584 17.6 18.7 18.12 0.04
15300.0 376 11.45 0.1 5782 196.24 0.36 15302 863.72 0.14 261056 177246.73 19.77 370 37.75 0.14 5736 3711.86 19.77 208 3 99 3536 51 1683 17.6 18.7 18.12 0.04
16200.0 354 12.09 0.36 6136 208.33 0.36 15273 861.59 0.14 276329 178108.32 19.77 350 37.63 0.14 6086 3749.5 19.77 208 3 99 3744 54 1782 17.6 18.7 18.12 0.04
17100.0 310 11.31 0.1 6446 219.64 0.36 15242 851.99 0.14 291571 178960.31 19.77 310 37.41 0.14 6396 3786.91 19.77 208 3 99 3952 57 1881 17.6 18.7 18.1 0.03
18000.0 310 11.31 0.1 6756 230.94 0.36 15244 852.11 0.14 306815 179812.42 19.77 310 37.4 0.14 6706 3824.31 19.77 208 3 99 4160 60 1980 17.6 18.6 18.09 0.04
18900.0 376 11.45 0.1 7132 242.39 0.36 15302 852.68 0.14 322117 180665.1 19.77 370 37.53 0.14 7076 3861.83 19.77 208 3 99 4368 63 2079 17.6 18.6 18.09 0.04
19800.0 354 12.08 0.36 7486 254.47 0.36 15273 852.23 0.14 337390 181517.32 19.77 350 37.44 0.14 7426 3899.27 19.77 208 3 99 4576 66 2178 17.6 18.6 18.09 0.04
20700.0 310 11.31 0.1 7796 265.78 0.36 15241 858.18 0.14 352631 182375.5 19.77 310 37.54 0.14 7736 3936.81 19.77 208 3 99 4784 69 2277 17.6 18.6 18.06 0.03
21600.0 310 11.31 0.1 8106 277.09 0.36 15240 858.01 0.14 367871 183233.51 19.77 310 37.53 0.14 8046 3974.34 19.77 208 3 99 4992 72 2376 17.6 18.6 18.06 0.03
22500.0 376 11.45 0.1 8482 288.54 0.36 15298 858.57 0.14 383169 184092.08 19.77 370 37.65 0.14 8416 4011.99 19.77 208 3 99 5200 75 2475 17.6 18.6 18.06 0.03
23400.0 354 12.09 0.36 8836 300.62 0.36 15266 860.71 0.14 398435 184952.79 19.77 350 37.63 0.14 8766 4049.62 19.77 208 3 99 5408 78 2574 17.6 18.6 18.06 0.03
24300.0 310 11.31 0.1 9146 311.93 0.36 15233 866.29 0.14 413668 185819.08 19.77 310 37.72 0.14 9076 4087.35 19.77 208 3 99 5616 81 2673 17.6 18.6 18.04 0.03
25200.0 310 11.31 0.1 9456 323.24 0.36 15239 866.95 0.14 428907 186686.03 19.77 310 37.71 0.14 9386 4125.06 19.77 208 3 99 5824 84 2772 17.5 18.6 18.03 0.03
26100.0 376 11.45 0.1 9832 334.7 0.36 15297 867.59 0.14 444204 187553.62 19.77 370 37.84 0.14 9756 4162.9 19.77 208 3 99 6032 87 2871 17.5 18.6 18.03 0.03
27000.0 354 12.09 0.36 10186 346.78 0.36 15266 866.07 0.14 459470 188419.69 19.77 350 37.74 0.14 10106 4200.63 19.77 208 3 99 6240 90 2970 17.5 18.6 18.03 0.03
27900.0 310 11.31 0.1 10496 358.09 0.36 15229 861.45 0.14 474699 189281.14 19.77 310 37.62 0.14 10416 4238.26 19.77 208 3 99 6448 93 3069 17.5 18.6 18.0 0.03
28800.0 310 11.31 0.1 10806 369.4 0.36 15237 861.88 0.14 489936 190143.02 19.77 310 37.62 0.14 10726 4275.87 19.77 208 3 99 6656 96 3168 17.5 18.6 17.99 0.03
29700.0 376 11.45 0.1 11182 380.85 0.36 15292 862.14 0.14 505228 191005.16 19.77 370 37.74 0.14 11096 4313.61 19.77 208 3 99 6864 99 3267 17.5 18.6 17.99 0.03
30600.0 354 12.09 0.36 11536 392.94 0.36 15261 860.6 0.14 520489 191865.76 19.77 350 37.64 0.14 11446 4351.25 19.77 208 3 99 7072 102 3366 17.5 18.6 17.99 0.03
