# seed = 5, gamma = 0.0, beta = 0.66, dee = 1.0, dcc = 5.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 36.66 0.16 376 36.66 0.16 15873 1999.16 0.2 15873 1999.16 0.2 370 51.14 0.19 370 51.14 0.19 112 0 198 112 0 198 18.9 21.0 19.39 0.8
1800.0 356 37.43 0.36 732 74.08 0.36 16159 169492.37 20.47 32032 171491.54 20.47 352 3304.97 20.47 722 3356.12 20.47 112 0 198 224 0 396 18.9 18.9 18.9 0.0
2700.0 310 36.55 0.16 1042 110.63 0.36 15812 2022.26 0.2 47844 173513.79 20.47 310 51.3 0.19 1032 3407.41 20.47 112 0 198 336 0 594 18.0 18.9 18.42 0.03
3600.0 310 36.55 0.16 1352 147.17 0.36 15814 2022.84 0.2 63658 175536.63 20.47 310 51.3 0.19 1342 3458.71 20.47 112 0 198 448 0 792 17.7 18.9 18.24 0.05
4500.0 376 36.69 0.16 1728 183.86 0.36 15869 2022.77 0.2 79527 177559.4 20.47 370 51.6 0.19 1712 3510.31 20.47 112 0 198 560 0 990 17.6 18.7 18.23 0.05
5400.0 356 37.44 0.36 2084 221.3 0.36 16194 8390.33 20.57 95721 185949.73 20.57 352 72.09 20.57 2064 3582.4 20.57 112 0 198 672 0 1188 17.6 18.7 18.23 0.05
6300.0 310 36.55 0.16 2394 257.85 0.36 15880 2036.02 0.2 111601 187985.76 20.57 310 51.45 0.19 2374 3633.84 20.57 112 0 198 784 0 1386 17.6 18.7 18.23 0.05
7200.0 310 36.55 0.16 2704 294.4 0.36 15880 2036.08 0.2 127481 190021.84 20.57 310 51.45 0.19 2684 3685.3 20.57 112 0 198 896 0 1584 17.6 18.7 18.26 0.04
8100.0 376 36.7 0.16 3080 331.1 0.36 15939 2036.34 0.2 143420 192058.18 20.57 370 51.75 0.19 3054 3737.05 20.57 112 0 198 1008 0 1782 17.6 18.7 18.26 0.04
9000.0 356 37.44 0.36 3436 368.54 0.36 16220 8390.71 20.55 159640 200448.89 20.57 352 72.12 20.55 3406 3809.17 20.57 112 0 198 1120 0 1980 17.6 18.7 18.26 0.04
9900.0 310 36.55 0.16 3746 405.09 0.36 15856 2030.2 0.2 175496 202479.09 20.57 310 51.38 0.19 3716 3860.55 20.57 112 0 198 1232 0 2178 17.6 18.7 18.24 0.04
10800.0 310 36.55 0.16 4056 441.63 0.36 15869 2031.36 0.2 191365 204510.46 20.57 310 51.37 0.19 4026 3911.92 20.57 112 0 198 1344 0 2376 17.6 18.7 18.15 0.05
11700.0 376 36.69 0.16 4432 478.32 0.36 15929 2031.72 0.2 207294 206542.18 20.57 370 51.68 0.19 4396 3963.61 20.57 112 0 198 1456 0 2574 17.6 18.7 18.15 0.05
12600.0 354 37.33 0.36 4786 515.65 0.36 15891 2033.21 0.2 223185 208575.39 20.57 350 51.62 0.19 4746 4015.23 20.57 112 0 198 1568 0 2772 17.6 18.7 18.15 0.05
13500.0 310 36.55 0.16 5096 552.2 0.36 15825 2031.64 0.2 239010 210607.03 20.57 310 51.43 0.19 5056 4066.66 20.57 112 0 198 1680 0 2970 17.6 18.7 18.14 0.04
14400.0 310 36.55 0.16 5406 588.75 0.36 15826 2031.42 0.2 254836 212638.44 20.57 310 51.42 0.19 5366 4118.08 20.57 112 0 198 1792 0 3168 17.6 18.7 18.13 0.05
15300.0 376 36.69 0.16 5782 625.44 0.36 15885 2031.74 0.2 270721 214670.18 20.57 370 51.73 0.19 5736 4169.81 20.57 112 0 198 1904 0 3366 17.6 18.7 18.13 0.04
16200.0 354 37.33 0.36 6136 662.77 0.36 15858 2030.6 0.2 286579 216700.78 20.57 350 51.61 0.19 6086 4221.43 20.57 112 0 198 2016 0 3564 17.6 18.7 18.13 0.04
17100.0 310 36.54 0.16 6446 699.32 0.36 15819 2026.89 0.2 302398 218727.67 20.57 310 51.34 0.19 6396 4272.77 20.57 112 0 198 2128 0 3762 17.6 18.7 18.11 0.04
18000.0 310 36.54 0.16 6756 735.86 0.36 15823 2027.24 0.2 318221 220754.91 20.57 310 51.34 0.19 6706 4324.1 20.57 112 0 198 2240 0 3960 17.6 18.7 18.1 0.04
18900.0 376 36.69 0.16 7132 772.55 0.36 15883 2027.59 0.2 334104 222782.49 20.57 370 51.64 0.19 7076 4375.75 20.57 112 0 198 2352 0 4158 17.6 18.6 18.1 0.04
19800.0 354 37.32 0.36 7486 809.87 0.36 15858 2026.91 0.2 349962 224809.4 20.57 350 51.53 0.19 7426 4427.28 20.57 112 0 198 2464 0 4356 17.6 18.6 18.1 0.04
20700.0 310 36.55 0.16 7796 846.42 0.36 15818 2028.38 0.2 365780 226837.79 20.57 310 51.38 0.19 7736 4478.66 20.57 112 0 198 2576 0 4554 17.6 18.6 18.08 0.03
21600.0 310 36.55 0.16 8106 882.97 0.36 15823 2028.72 0.2 381603 228866.51 20.57 310 51.38 0.19 8046 4530.04 20.57 112 0 198 2688 0 4752 17.6 18.6 18.07 0.03
22500.0 376 36.69 0.16 8482 919.66 0.36 15882 2028.89 0.2 397485 230895.4 20.57 370 51.69 0.19 8416 4581.73 20.57 112 0 198 2800 0 4950 17.6 18.6 18.07 0.03
23400.0 354 37.33 0.36 8836 956.99 0.36 15853 2030.76 0.2 413338 232926.15 20.57 350 51.62 0.19 8766 4633.35 20.57 112 0 198 2912 0 5148 17.6 18.6 18.07 0.03
24300.0 310 36.55 0.16 9146 993.54 0.36 15809 2032.59 0.2 429147 234958.75 20.57 310 51.47 0.19 9076 4684.82 20.57 112 0 198 3024 0 5346 17.6 18.6 18.05 0.03
25200.0 310 36.55 0.16 9456 1030.09 0.36 15815 2033.14 0.2 444962 236991.89 20.57 310 51.46 0.19 9386 4736.29 20.57 112 0 198 3136 0 5544 17.5 18.6 18.04 0.03
26100.0 376 36.7 0.16 9832 1066.79 0.36 15874 2033.5 0.2 460836 239025.39 20.57 370 51.77 0.19 9756 4788.06 20.57 112 0 198 3248 0 5742 17.5 18.6 18.04 0.03
27000.0 354 37.33 0.36 10186 1104.12 0.36 15845 2032.94 0.2 476681 241058.33 20.57 350 51.67 0.19 10106 4839.72 20.57 112 0 198 3360 0 5940 17.5 18.6 18.04 0.03
27900.0 310 36.55 0.16 10496 1140.67 0.36 15816 2030.38 0.2 492497 243088.71 20.57 310 51.41 0.19 10416 4891.14 20.57 112 0 198 3472 0 6138 17.5 18.6 18.0 0.03
28800.0 310 36.55 0.16 10806 1177.22 0.36 15821 2030.51 0.2 508318 245119.22 20.57 310 51.4 0.19 10726 4942.54 20.57 112 0 198 3584 0 6336 17.5 18.6 17.99 0.03
29700.0 376 36.69 0.16 11182 1213.92 0.36 15879 2030.68 0.2 524197 247149.89 20.57 370 51.71 0.19 11096 4994.25 20.57 112 0 198 3696 0 6534 17.5 18.6 17.99 0.03
30600.0 354 37.33 0.36 11536 1251.24 0.36 15840 2029.31 0.2 540037 249179.2 20.57 350 51.61 0.19 11446 5045.86 20.57 112 0 198 3808 0 6732 17.5 18.6 17.99 0.03
31500.0 310 36.55 0.16 11846 1287.8 0.36 15806 2032.59 0.2 555843 251211.8 20.57 310 51.47 0.19 11756 5097.33 20.57 112 0 198 3920 0 6930 17.5 18.6 17.97 0.03
32400.0 310 36.55 0.16 12156 1324.35 0.36 15813 2033.14 0.2 571656 253244.94 20.57 310 51.46 0.19 12066 5148.8 20.57 112 0 198 4032 0 7128 17.4 18.6 17.95 0.03
33300.0 376 36.7 0.16 12532 1361.05 0.36 15872 2033.5 0.2 587528 255278.44 20.57 370 51.77 0.19 12436 5200.57 20.57 112 0 198 4144 0 7326 17.4 18.5 17.95 0.03
34200.0 354 37.33 0.36 12886 1398.38 0.36 15838 2032.54 0.2 603366 257310.98 20.57 350 51.67 0.19 12786 5252.23 20.57 112 0 198 4256 0 7524 17.4 18.5 17.95 0.03
35100.0 310 36.55 0.16 13196 1434.93 0.36 15806 2032.4 0.2 619172 259343.38 20.57 310 51.47 0.19 13096 5303.71 20.57 112 0 198 4368 0 7722 17.4 18.5 17.92 0.03
36000.0 310 36.55 0.16 13506 1471.48 0.36 15816 2033.34 0.2 634988 261376.71 20.57 310 51.46 0.19 13406 5355.17 20.57 112 0 198 4480 0 7920 17.4 18.5 17.91 0.03
36900.0 376 36.7 0.16 13882 1508.18 0.36 15876 2033.7 0.2 650864 263410.41 20.57 370 51.77 0.19 13776 5406.94 20.57 112 0 198 4592 0 8118 17.4 18.5 17.91 0.03
37800.0 354 37.32 0.36 14236 1545.5 0.36 15835 2027.68 0.2 666699 265438.09 20.57 350 51.57 0.19 14126 5458.51 20.57 112 0 198 4704 0 8316 17.4 18.5 17.91 0.03
38700.0 310 36.55 0.16 14546 1582.05 0.36 15803 2027.3 0.2 682502 267465.39 20.57 310 51.37 0.19 14436 5509.89 20.57 112 0 198 4816 0 8514 17.4 18.5 17.88 0.03
