# seed = 9, gamma = 0.66, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 61.34 0.2 376 61.34 0.2 14874 3388.02 0.28 14874 3388.02 0.28 370 74.65 0.28 370 74.65 0.28 4 6 300 4 6 300 18.9 21.0 19.5 0.9
1800.0 356 62.06 0.36 732 123.4 0.36 15157 139515.66 19.26 30031 142903.68 19.26 352 2884.62 19.26 722 2959.27 19.26 4 6 300 8 12 600 18.8 21.0 18.91 0.01
2700.0 310 61.23 0.21 1042 184.63 0.36 14813 3433.89 0.29 44844 146337.56 19.26 310 75.62 0.29 1032 3034.89 19.26 4 6 300 12 18 900 17.7 21.0 18.44 0.05
3600.0 310 61.23 0.21 1352 245.86 0.36 14809 3434.0 0.29 59653 149771.56 19.26 310 75.62 0.29 1342 3110.51 19.26 4 6 300 16 24 1200 17.6 21.0 18.24 0.08
4500.0 376 61.37 0.21 1728 307.23 0.36 14865 3433.9 0.29 74518 153205.46 19.26 370 75.63 0.29 1712 3186.14 19.26 4 6 300 20 30 1500 17.6 21.0 18.24 0.08
5400.0 356 62.07 0.36 2084 369.3 0.36 15191 9438.4 19.36 89709 162643.86 19.36 352 95.09 19.36 2064 3281.23 19.36 4 6 300 24 36 1800 17.6 21.0 18.24 0.08
6300.0 310 61.24 0.21 2394 430.54 0.36 14879 3463.09 0.29 104588 166106.96 19.36 310 76.05 0.29 2374 3357.28 19.36 4 6 300 28 42 2100 17.6 21.0 18.25 0.07
7200.0 310 61.24 0.21 2704 491.77 0.36 14882 3463.19 0.29 119470 169570.14 19.36 310 76.05 0.29 2684 3433.33 19.36 4 6 300 32 48 2400 17.6 21.0 18.27 0.06
8100.0 376 61.38 0.21 3080 553.16 0.36 14942 3463.11 0.29 134412 173033.25 19.36 370 76.06 0.29 3054 3509.39 19.36 4 6 300 36 54 2700 17.6 21.0 18.27 0.06
9000.0 356 62.07 0.36 3436 615.23 0.36 15215 9441.31 19.32 149627 182474.56 19.36 352 95.2 19.32 3406 3604.59 19.36 4 6 300 40 60 3000 17.6 21.0 18.27 0.06
9900.0 310 61.23 0.21 3746 676.46 0.36 14846 3444.43 0.29 164473 185919.0 19.36 310 75.73 0.29 3716 3680.33 19.36 4 6 300 44 66 3300 17.6 21.0 18.25 0.06
10800.0 310 61.23 0.21 4056 737.69 0.36 14851 3444.54 0.29 179324 189363.54 19.36 310 75.74 0.29 4026 3756.06 19.36 4 6 300 48 72 3600 17.6 21.0 18.17 0.08
11700.0 376 61.37 0.21 4432 799.06 0.36 14911 3444.45 0.29 194235 192807.98 19.36 370 75.74 0.29 4396 3831.81 19.36 4 6 300 52 78 3900 17.6 21.0 18.17 0.08
12600.0 354 62.01 0.36 4786 861.07 0.36 14870 3448.36 0.29 209105 196256.35 19.36 350 75.84 0.29 4746 3907.64 19.36 4 6 300 56 84 4200 17.6 21.0 18.17 0.08
13500.0 310 61.23 0.21 5096 922.31 0.36 14796 3448.25 0.29 223901 199704.6 19.36 310 75.82 0.29 5056 3983.46 19.36 4 6 300 60 90 4500 17.6 21.0 18.16 0.07
14400.0 310 61.23 0.21 5406 983.54 0.36 14797 3448.35 0.29 238698 203152.94 19.36 310 75.82 0.29 5366 4059.28 19.36 4 6 300 64 96 4800 17.6 21.0 18.15 0.07
15300.0 376 61.38 0.21 5782 1044.92 0.36 14856 3448.26 0.29 253554 206601.2 19.36 370 75.82 0.29 5736 4135.1 19.36 4 6 300 68 102 5100 17.6 21.0 18.15 0.07
16200.0 354 62.01 0.36 6136 1106.93 0.36 14825 3447.65 0.29 268379 210048.85 19.36 350 75.82 0.29 6086 4210.92 19.36 4 6 300 72 108 5400 17.6 21.0 18.15 0.07
17100.0 310 61.23 0.21 6446 1168.15 0.36 14786 3439.12 0.29 283165 213487.97 19.36 310 75.62 0.29 6396 4286.54 19.36 4 6 300 76 114 5700 17.6 21.0 18.13 0.07
18000.0 310 61.23 0.21 6756 1229.38 0.36 14786 3439.2 0.29 297951 216927.16 19.36 310 75.62 0.29 6706 4362.17 19.36 4 6 300 80 120 6000 17.6 21.0 18.12 0.07
18900.0 376 61.37 0.21 7132 1290.75 0.36 14845 3439.12 0.29 312796 220366.29 19.36 370 75.63 0.29 7076 4437.79 19.36 4 6 300 84 126 6300 17.6 21.0 18.12 0.07
19800.0 354 62.0 0.36 7486 1352.75 0.36 14817 3438.87 0.29 327613 223805.16 19.36 350 75.63 0.29 7426 4513.43 19.36 4 6 300 88 132 6600 17.6 21.0 18.12 0.07
20700.0 310 61.23 0.21 7796 1413.98 0.36 14789 3442.77 0.29 342402 227247.93 19.36 310 75.7 0.29 7736 4589.13 19.36 4 6 300 92 138 6900 17.6 21.0 18.1 0.06
21600.0 310 61.23 0.21 8106 1475.21 0.36 14791 3442.86 0.29 357193 230690.8 19.36 310 75.7 0.29 8046 4664.83 19.36 4 6 300 96 144 7200 17.6 21.0 18.09 0.06
22500.0 376 61.37 0.21 8482 1536.58 0.36 14850 3442.78 0.29 372043 234133.58 19.36 370 75.71 0.29 8416 4740.53 19.36 4 6 300 100 150 7500 17.6 21.0 18.09 0.06
23400.0 354 62.01 0.36 8836 1598.59 0.36 14815 3446.92 0.29 386858 237580.5 19.36 350 75.8 0.29 8766 4816.34 19.36 4 6 300 104 156 7800 17.6 21.0 18.09 0.06
24300.0 310 61.24 0.21 9146 1659.83 0.36 14781 3451.38 0.29 401639 241031.88 19.36 310 75.88 0.29 9076 4892.22 19.36 4 6 300 108 162 8100 17.5 21.0 18.07 0.06
25200.0 310 61.24 0.21 9456 1721.07 0.36 14782 3451.48 0.29 416421 244483.36 19.36 310 75.89 0.29 9386 4968.11 19.36 4 6 300 112 168 8400 17.5 21.0 18.06 0.06
26100.0 376 61.38 0.21 9832 1782.45 0.36 14842 3451.39 0.29 431263 247934.75 19.36 370 75.89 0.29 9756 5044.0 19.36 4 6 300 116 174 8700 17.5 21.0 18.06 0.06
27000.0 354 62.01 0.36 10186 1844.46 0.36 14811 3451.49 0.29 446074 251386.24 19.36 350 75.9 0.29 10106 5119.9 19.36 4 6 300 120 180 9000 17.5 21.0 18.06 0.06
27900.0 310 61.23 0.21 10496 1905.69 0.36 14787 3447.64 0.29 460861 254833.88 19.36 310 75.8 0.29 10416 5195.7 19.36 4 6 300 124 186 9300 17.5 21.0 18.03 0.06
28800.0 310 61.23 0.21 10806 1966.93 0.36 14792 3447.72 0.29 475653 258281.6 19.36 310 75.81 0.29 10726 5271.51 19.36 4 6 300 128 192 9600 17.5 21.0 18.02 0.06
29700.0 376 61.38 0.21 11182 2028.3 0.36 14851 3447.65 0.29 490504 261729.25 19.36 370 75.81 0.29 11096 5347.32 19.36 4 6 300 132 198 9900 17.5 21.0 18.02 0.05
30600.0 354 62.01 0.36 11536 2090.31 0.36 14811 3447.74 0.29 505315 265176.99 19.36 350 75.82 0.29 11446 5423.14 19.36 4 6 300 136 204 10200 17.5 21.0 18.02 0.05
31500.0 310 61.24 0.21 11846 2151.55 0.36 14783 3451.38 0.29 520098 268628.37 19.36 310 75.88 0.29 11756 5499.02 19.36 4 6 300 140 210 10500 17.4 21.0 17.99 0.06
32400.0 310 61.24 0.21 12156 2212.78 0.36 14787 3451.48 0.29 534885 272079.85 19.36 310 75.89 0.29 12066 5574.91 19.36 4 6 300 144 216 10800 17.4 21.0 17.98 0.06
33300.0 376 61.38 0.21 12532 2274.16 0.36 14847 3451.39 0.29 549732 275531.24 19.36 370 75.89 0.29 12436 5650.8 19.36 4 6 300 148 222 11100 17.4 21.0 17.98 0.06
34200.0 354 62.01 0.36 12886 2336.18 0.36 14806 3451.49 0.29 564538 278982.73 19.36 350 75.9 0.29 12786 5726.7 19.36 4 6 300 152 228 11400 17.4 21.0 17.98 0.06
35100.0 310 61.24 0.21 13196 2397.41 0.36 14772 3451.38 0.29 579310 282434.12 19.36 310 75.88 0.29 13096 5802.59 19.36 4 6 300 156 234 11700 17.4 21.0 17.95 0.06
36000.0 310 61.24 0.21 13506 2458.65 0.36 14787 3451.48 0.29 594097 285885.59 19.36 310 75.89 0.29 13406 5878.47 19.36 4 6 300 160 240 12000 17.4 21.0 17.94 0.06
36900.0 376 61.38 0.21 13882 2520.03 0.36 14847 3451.39 0.29 608944 289336.98 19.36 370 75.89 0.29 13776 5954.36 19.36 4 6 300 164 246 12300 17.4 21.0 17.94 0.06
37800.0 354 62.01 0.36 14236 2582.04 0.36 14808 3444.52 0.29 623752 292781.5 19.36 350 75.75 0.29 14126 6030.12 19.36 4 6 300 168 252 12600 17.4 21.0 17.94 0.06
38700.0 310 61.23 0.21 14546 2643.27 0.36 14770 3444.41 0.29 638522 296225.91 19.36 310 75.73 0.29 14436 6105.85 19.36 4 6 300 172 258 12900 17.3 21.0 17.91 0.06
39600.0 310 61.23 0.21 14856 2704.5 0.36 14779 3444.5 0.29 653301 299670.42 19.36 310 75.74 0.29 14746 6181.59 19.36 4 6 300 176 264 13200 17.3 21.0 17.9 0.07
40500.0 376 61.37 0.21 15232 2765.87 0.36 14838 3444.42 0.29 668139 303114.84 19.36 370 75.74 0.29 15116 6257.33 19.36 4 6 300 180 270 13500 17.3 21.0 17.9 0.07
41400.0 354 62.01 0.36 15586 2827.88 0.36 14801 3451.49 0.29 682940 306566.33 19.36 350 75.9 0.29 15466 6333.23 19.36 4 6 300 184 276 13800 17.3 21.0 17.9 0.07
42300.0 310 61.23 0.21 15896 2889.11 0.36 14781 3446.83 0.29 697721 310013.15 19.36 310 75.78 0.29 15776 6409.01 19.36 4 6 300 188 282 14100 17.3 21.0 17.87 0.07
43200.0 310 61.23 0.21 16206 2950.35 0.36 14791 3446.91 0.29 712512 313460.06 19.36 310 75.79 0.29 16086 6484.8 19.36 4 6 300 192 288 14400 17.3 21.0 17.86 0.08
44100.0 376 61.38 0.21 16582 3011.72 0.36 14851 3446.83 0.29 727363 316906.89 19.36 370 75.79 0.29 16456 6560.59 19.36 4 6 300 196 294 14700 17.2 21.0 17.86 0.08
45000.0 354 62.01 0.36 16936 3073.73 0.36 14802 3446.92 0.29 742165 320353.82 19.36 350 75.8 0.29 16806 6636.4 19.36 4 6 300 200 300 15000 17.2 21.0 17.86 0.08
45900.0 310 61.23 0.21 17246 3134.97 0.36 14773 3448.07 0.29 756938 323801.88 19.36 310 75.81 0.29 17116 6712.21 19.36 4 6 300 204 306 15300 17.2 21.0 17.83 0.08
