# seed = 7, gamma = 0.66, beta = 1.0, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 31.42 0.1 376 31.42 0.1 14730 1983.54 0.18 14730 1983.54 0.18 370 44.04 0.18 370 44.04 0.18 4 6 300 4 6 300 18.9 21.0 19.44 0.85
1800.0 356 32.16 0.36 732 63.57 0.36 15019 136034.21 18.97 29749 138017.76 18.97 352 2836.75 18.97 722 2880.79 18.97 4 6 300 8 12 600 18.8 18.9 18.9 0.0
2700.0 310 31.31 0.11 1042 94.88 0.36 14671 2029.0 0.19 44420 140046.76 18.97 310 45.01 0.19 1032 2925.8 18.97 4 6 300 12 18 900 17.7 18.9 18.43 0.03
3600.0 310 31.31 0.11 1352 126.19 0.36 14671 2029.0 0.19 59091 142075.76 18.97 310 45.01 0.19 1342 2970.8 18.97 4 6 300 16 24 1200 17.7 18.9 18.24 0.05
4500.0 376 31.45 0.11 1728 157.64 0.36 14725 2029.03 0.19 73816 144104.79 18.97 370 45.03 0.19 1712 3015.84 18.97 4 6 300 20 30 1500 17.6 18.7 18.23 0.05
5400.0 356 32.17 0.36 2084 189.81 0.36 15046 7939.72 19.05 88862 152044.51 19.05 352 64.19 19.05 2064 3080.03 19.05 4 6 300 24 36 1800 17.6 18.7 18.23 0.05
6300.0 310 31.31 0.11 2394 221.12 0.36 14728 2045.63 0.19 103590 154090.15 19.05 310 45.24 0.19 2374 3125.27 19.05 4 6 300 28 42 2100 17.6 18.7 18.23 0.05
7200.0 310 31.31 0.11 2704 252.44 0.36 14728 2045.67 0.19 118318 156135.82 19.05 310 45.24 0.19 2684 3170.5 19.05 4 6 300 32 48 2400 17.6 18.7 18.25 0.04
8100.0 376 31.46 0.11 3080 283.89 0.36 14788 2045.67 0.19 133106 158181.49 19.05 370 45.26 0.19 3054 3215.77 19.05 4 6 300 36 54 2700 17.6 18.7 18.25 0.04
9000.0 356 32.17 0.36 3436 316.06 0.36 15077 7946.51 19.06 148183 166128.0 19.06 352 64.23 19.06 3406 3280.0 19.06 4 6 300 40 60 3000 17.6 18.7 18.25 0.04
9900.0 310 31.31 0.11 3746 347.38 0.36 14732 2049.14 0.19 162915 168177.14 19.06 310 45.32 0.19 3716 3325.32 19.06 4 6 300 44 66 3300 17.6 18.7 18.23 0.04
10800.0 310 31.31 0.11 4056 378.69 0.36 14737 2049.09 0.19 177652 170226.23 19.06 310 45.32 0.19 4026 3370.65 19.06 4 6 300 48 72 3600 17.6 18.7 18.15 0.05
11700.0 376 31.45 0.11 4432 410.14 0.36 14796 2049.17 0.19 192448 172275.4 19.06 370 45.35 0.19 4396 3416.0 19.06 4 6 300 52 78 3900 17.6 18.7 18.15 0.05
