# seed = 7, gamma = 1.0, beta = 0.66, dee = 0.1, dcc = 5.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = EDGE 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 112.84 1.0 376 112.84 1.0 14730 5436.7 1.05 14730 5436.7 1.05 370 312.69 1.02 370 312.69 1.02 102 10 198 102 10 198 18.9 21.0 19.44 0.85
1800.0 356 113.55 1.0 732 226.4 1.0 15019 135543.09 19.87 29749 140979.79 19.87 352 3019.83 19.87 722 3332.53 19.87 102 10 198 204 20 396 18.8 18.9 18.9 0.0
2700.0 310 112.72 1.0 1042 339.12 1.0 14671 5454.33 1.05 44420 146434.12 19.87 310 313.08 1.03 1032 3645.61 19.87 102 10 198 306 30 594 17.7 18.9 18.43 0.03
3600.0 310 112.72 1.0 1352 451.84 1.0 14671 5455.39 1.05 59091 151889.51 19.87 310 313.08 1.03 1342 3958.69 19.87 102 10 198 408 40 792 17.6 18.7 18.23 0.05
4500.0 376 112.73 1.0 1728 564.57 1.0 14725 5453.38 1.05 73816 157342.89 19.87 370 313.08 1.03 1712 4271.77 19.87 102 10 198 510 50 990 17.6 18.7 18.23 0.05
5400.0 356 113.56 1.0 2084 678.13 1.0 15046 11439.9 19.95 88862 168782.78 19.95 352 333.06 19.95 2064 4604.83 19.95 102 10 198 612 60 1188 17.6 18.7 18.23 0.05
6300.0 310 112.73 1.0 2394 790.86 1.0 14728 5464.8 1.05 103590 174247.58 19.95 310 313.17 1.03 2374 4918.0 19.95 102 10 198 714 70 1386 17.6 18.7 18.23 0.05
7200.0 310 112.73 1.0 2704 903.59 1.0 14728 5466.95 1.05 118318 179714.54 19.95 310 313.18 1.03 2684 5231.17 19.95 102 10 198 816 80 1584 17.6 18.7 18.25 0.04
8100.0 376 112.87 1.0 3080 1016.46 1.0 14788 5466.91 1.05 133106 185181.44 19.95 370 313.17 1.03 3054 5544.35 19.95 102 10 198 918 90 1782 17.6 18.7 18.25 0.04
